TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-60675,,"2-[4-(1,3-benzoxazol-2-yl)phenoxy]-N-(2-hydroxy-1-methylindol-3-yl)iminoacetamide",135599718,CN1C(=O)/C(=N/NC(=O)COc2ccc(-c3nc4ccccc4o3)cc2)c2ccccc21,FORZHMZPDRKYDT-UHFFFAOYSA-N,999.9249593
TOX-60676,,"2-[4-(1,3-benzoxazol-2-yl)phenoxy]-N-(5-chloro-2-hydroxy-1-methylindol-3-yl)iminoacetamide",135599719,CN1C(=O)/C(=N/NC(=O)COc2ccc(-c3nc4ccccc4o3)cc2)c2cc(Cl)ccc21,AUGMPXBFTPNAHD-UHFFFAOYSA-N,1000.049905
TOX-60677,,"[4-(1,3-benzoxazol-2-yl)phenyl] acetate",3063316,CC(=O)Oc1ccc(-c2nc3ccccc3o2)cc1,SAPQLVFYZNYGSV-UHFFFAOYSA-N,999.9723602
TOX-60678,,"3-[[4-(1,3-benzoxazol-2-yl)anilino]methyl]-1,3-benzothiazole-2-thione",3063317,S=c1sc2ccccc2n1CNc1ccc(-c2nc3ccccc3o2)cc1,NXDXZCKLGNBCPE-UHFFFAOYSA-N,999.9871632
TOX-60679,,"3-[[4-(1,3-benzoxazol-2-yl)anilino]methyl]-1,3-benzoxazol-2-one",3063318,O=c1oc2ccccc2n1CNc1ccc(-c2nc3ccccc3o2)cc1,AHBJZRKYHXIJOK-UHFFFAOYSA-N,1000.086745
TOX-60680,,"3-[4-(1,3-benzoxazol-2-yl)phenyl]imino-1-(morpholin-4-ylmethyl)indol-2-one",3063319,O=C1C(=Nc2ccc(-c3nc4ccccc4o3)cc2)c2ccccc2N1CN1CCOCC1,UDGZXMPSDGDWOL-UHFFFAOYSA-N,1000.029648
TOX-60681,,"2-[4-(1,3-benzoxazol-2-yl)phenoxy]-N-[5-chloro-2-hydroxy-1-(morpholin-4-ylmethyl)indol-3-yl]iminoacetamide",135599720,O=C(COc1ccc(-c2nc3ccccc3o2)cc1)N/N=C1/C(=O)N(CN2CCOCC2)c2ccc(Cl)cc21,MTGKHDVGNQYLCP-UHFFFAOYSA-N,1000.031135
TOX-60734,,"2-[4-(1,3-benzoxazol-2-yl)phenoxy]-N-[2-hydroxy-1-(morpholin-4-ylmethyl)indol-3-yl]iminoacetamide",135599721,O=C(COc1ccc(-c2nc3ccccc3o2)cc1)N/N=C1/C(=O)N(CN2CCOCC2)c2ccccc21,SWFWSKGWAJPNPE-UHFFFAOYSA-N,999.9257146
TOX-60772,,"dimethyl 5-(4-methoxycarbonyl-2-nitrophenoxy)benzene-1,3-dicarboxylate",1270793,COC(=O)c1cc(Oc2ccc(C(=O)OC)cc2[N+](=O)[O-])cc(C(=O)OC)c1,NZUIFJUDFWPJPN-UHFFFAOYSA-N,4999.794514
TOX-62167,,(1-methylpiperidin-3-yl)-phenylmethanamine,3064185,CN1CCCC(C(N)c2ccccc2)C1,BINAJLITODPBLY-UHFFFAOYSA-N,74.99743043
TOX-62172,,(1-benzyl-3-methylpiperidin-4-yl)-phenylmethanamine,3064195,CC1CN(Cc2ccccc2)CCC1C(N)c1ccccc1,JFURKDVVDKCMMS-UHFFFAOYSA-N,289.9586337
TOX-64878,,"1,3-benzodioxol-5-yl-(3,5-dimethylpyrazol-1-yl)methanone",686254,Cc1cc(C)n(C(=O)c2ccc3c(c2)OCO3)n1,IXCICYVXWKMZOL-UHFFFAOYSA-N,400.0000001
TOX-64879,,"(3,5-dimethylpyrazol-1-yl)-(4-ethoxy-3,5-dimethoxyphenyl)methanone",3065473,CCOc1c(OC)cc(C(=O)n2nc(C)cc2C)cc1OC,NENMBVQLWYILRX-UHFFFAOYSA-N,399.9921141
TOX-64880,,"(4-chloro-3,5-dimethylpyrazol-1-yl)-(3,4,5-trimethoxyphenyl)methanone",3065474,COc1cc(C(=O)n2nc(C)c(Cl)c2C)cc(OC)c1OC,DESMUKMRRZCSDV-UHFFFAOYSA-N,399.9950738
TOX-64881,,"1,3-benzodioxol-5-yl-(4-chloro-3,5-dimethylpyrazol-1-yl)methanone",3065475,Cc1nn(C(=O)c2ccc3c(c2)OCO3)c(C)c1Cl,FQNSBGQWWPBWEB-UHFFFAOYSA-N,399.9928236
TOX-64882,,"(4-chloro-3,5-dimethylpyrazol-1-yl)-(4-ethoxy-3,5-dimethoxyphenyl)methanone",3065476,CCOc1c(OC)cc(C(=O)n2nc(C)c(Cl)c2C)cc1OC,NMDHWOUXHUVKCM-UHFFFAOYSA-N,399.987013
TOX-64883,,"3-(3,4,5-trimethoxyphenyl)-1,4-dihydro-1,2,4-triazol-5-one",135463958,COc1cc(-c2n[nH]c(=O)[nH]2)cc(OC)c1OC,ITZKQCRVJLEYCF-UHFFFAOYSA-N,299.997612
TOX-64884,,"3-(1,3-benzodioxol-5-yl)-1,4-dihydro-1,2,4-triazol-5-one",135463959,O=c1[nH]nc(-c2ccc3c(c2)OCO3)[nH]1,ORGPIEWLKKJENX-UHFFFAOYSA-N,99.99853774
TOX-64885,,"3-(4-ethoxy-3,5-dimethoxyphenyl)-1,4-dihydro-1,2,4-triazol-5-one",135463960,CCOc1c(OC)cc(-c2n[nH]c(=O)[nH]2)cc1OC,OXFSRFXBMWZEBK-UHFFFAOYSA-N,399.9864288
TOX-64886,,"4-methyl-3-(3,4,5-trimethoxyphenyl)-1H-1,2,4-triazol-5-one",3065480,COc1cc(-c2n[nH]c(=O)n2C)cc(OC)c1OC,ISVCVVRMSUDQDO-UHFFFAOYSA-N,299.989822
TOX-64887,,"3-(1,3-benzodioxol-5-yl)-4-methyl-1H-1,2,4-triazol-5-one",3065481,Cn1c(-c2ccc3c(c2)OCO3)n[nH]c1=O,QWYJYHUAIBWZQX-UHFFFAOYSA-N,200.0000001
TOX-64888,,"3-(4-ethoxy-3,5-dimethoxyphenyl)-4-methyl-1H-1,2,4-triazol-5-one",3065482,CCOc1c(OC)cc(-c2n[nH]c(=O)n2C)cc1OC,RKWDICWQTLBQNN-UHFFFAOYSA-N,399.9914066
TOX-64889,,"4-ethyl-3-(3,4,5-trimethoxyphenyl)-1H-1,2,4-triazol-5-one",3065483,CCn1c(-c2cc(OC)c(OC)c(OC)c2)n[nH]c1=O,BEMDHKBKWZBRST-UHFFFAOYSA-N,299.9935553
TOX-64890,,"3-(1,3-benzodioxol-5-yl)-4-ethyl-1H-1,2,4-triazol-5-one",3065484,CCn1c(-c2ccc3c(c2)OCO3)n[nH]c1=O,MTTOIYLOOURSTB-UHFFFAOYSA-N,99.99699863
TOX-64891,,"3-(4-ethoxy-3,5-dimethoxyphenyl)-4-ethyl-1H-1,2,4-triazol-5-one",3065485,CCOc1c(OC)cc(-c2n[nH]c(=O)n2CC)cc1OC,PEQKMAZUAWZNLS-UHFFFAOYSA-N,399.9959088
TOX-64954,,"3-(dimethylamino)-N,N-dimethyl-2H-1,4-benzoxazine-2-carboxamide",3065545,CN(C)C(=O)C1Oc2ccccc2N=C1N(C)C,LIWMTSCRBNMNFU-UHFFFAOYSA-N,99.99676505
TOX-64955,,"3-(diethylamino)-N,N-diethyl-2H-1,4-benzoxazine-2-carboxamide",176082,CCN(CC)C(=O)C1Oc2ccccc2N=C1N(CC)CC,JPIIALBXUIEHAC-UHFFFAOYSA-N,99.99802243
TOX-64956,,"6-chloro-3-(diethylamino)-N,N-diethyl-7-methyl-2H-1,4-benzoxazine-2-carboxamide",3065546,CCN(CC)C(=O)C1Oc2cc(C)c(Cl)cc2N=C1N(CC)CC,PUOFREKUUKORGQ-UHFFFAOYSA-N,100.0062521
TOX-64957,,"morpholin-4-yl-(3-morpholin-4-yl-2H-1,4-benzoxazin-2-yl)methanone",3065547,O=C(C1Oc2ccccc2N=C1N1CCOCC1)N1CCOCC1,BCPCSIROGUOARW-UHFFFAOYSA-N,100.0084497
TOX-64958,,"3-(diethylamino)-N,N-diethyl-2H-pyrido[3,2-b][1,4]oxazine-2-carboxamide",3065548,CCN(CC)C(=O)C1Oc2cccnc2N=C1N(CC)CC,CVJJSPKEBPUNDF-UHFFFAOYSA-N,99.99868584
TOX-65748,,,936406,COc1cc(-c2nnc(SCC(=O)O)n2N)cc(OC)c1OC,IBYJOXYTJSULBV-UHFFFAOYSA-N,249.9992657
TOX-65749,,,60462,Nn1c(SCC(=O)O)nnc1-c1ccc2c(c1)OCO2,TYCGEFVJGGTSAQ-UHFFFAOYSA-N,249.9983009
TOX-66301,,,3087143,O=C(CCC(=O)Nc1nccs1)NN=Cc1ccc(O)cc1,IXZCZYBQADZYOM-UHFFFAOYSA-N,2999.924613
TOX-66302,,,3087144,NNC(=O)CCC(=O)Nc1nccs1,RYXBLICQLADFJM-UHFFFAOYSA-N,2999.999999
TOX-66303,,,3087145,CCCc1nnc(NC(=O)CCC(=O)NN)s1,IDKFZHULGVYXRI-UHFFFAOYSA-N,3000.01166
TOX-66676,,"2-[[1-(morpholin-4-ylmethyl)benzimidazol-2-yl]methyl]isoindole-1,3-dione",3087637,O=C1c2ccccc2C(=O)N1Cc1nc2ccccc2n1CN1CCOCC1,GXWOBEQLWGAAFU-UHFFFAOYSA-N,999.9574946
TOX-66677,,,3087638,CN1CCN(Cn2c(CN3C(=O)c4ccccc4C3=O)nc3ccccc32)CC1,QZMCTDMLVGXEKK-UHFFFAOYSA-N,999.8485087
TOX-66678,,,3087639,O=C1c2ccccc2C(=O)N1Cc1nc2ccccc2n1CN1CCN(c2ccccc2)CC1,GWGZHGYOVPYUCK-UHFFFAOYSA-N,999.9335603
TOX-66679,,,3087640,CN(C)Cn1c(CN2C(=O)c3ccccc3C2=O)nc2ccccc21,NLRVMASNPZSCBY-UHFFFAOYSA-N,1000.062802
TOX-66680,,,3087641,CCN(CC)Cn1c(CN2C(=O)c3ccccc3C2=O)nc2ccccc21,QSCZWBSDYLFPGK-UHFFFAOYSA-N,999.9089484
TOX-66681,,,3087642,O=C1c2ccccc2C(=O)N1Cc1nc2ccccc2n1CN(CCO)CCO,ZONYFZLTWGHOLT-UHFFFAOYSA-N,999.921405
TOX-66682,,,3087643,O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1Cc1nc2ccccc2n1CN1CCCCC1,KXMUJJJHSNTTDC-UHFFFAOYSA-N,999.9022511
TOX-66683,,,3087644,O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1Cc1nc2ccccc2n1CN1CCC(c2ccccc2)CC1,PKWKSKWRSQDLGP-UHFFFAOYSA-N,999.921298
TOX-66684,,,3087645,O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1Cc1nc2ccccc2n1CN1CCOCC1,FOAMWBBCWPNIPF-UHFFFAOYSA-N,999.9691511
TOX-66685,,,3087646,CN1CCN(Cn2c(CN3C(=O)c4ccc([N+](=O)[O-])cc4C3=O)nc3ccccc32)CC1,ZWKKPWLWSWMCTD-UHFFFAOYSA-N,999.871104
TOX-66686,,,3087647,Cc1cccc(N2CCN(Cn3c(CN4C(=O)c5ccc([N+](=O)[O-])cc5C4=O)nc4ccccc43)CC2)c1,QFTRQFPQYPYMNT-UHFFFAOYSA-N,999.8942327
TOX-66687,,,3087648,Cc1ccc(N2CCN(Cn3c(CN4C(=O)c5ccc([N+](=O)[O-])cc5C4=O)nc4ccccc43)CC2)cc1,PTHOBLXWJGJARJ-UHFFFAOYSA-N,999.8942327
TOX-66688,,,3087649,CN(C)Cn1c(CN2C(=O)c3ccc([N+](=O)[O-])cc3C2=O)nc2ccccc21,MLUIMSDWWBIDJT-UHFFFAOYSA-N,1000.063262
TOX-66689,,,3087650,CCN(CC)Cn1c(CN2C(=O)c3ccc([N+](=O)[O-])cc3C2=O)nc2ccccc21,PCXDCRSZNVOVOB-UHFFFAOYSA-N,999.9263676
TOX-66690,,,3087651,O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1Cc1nc2ccccc2n1CN(CCO)CCO,XTIXRVMOEKSRSK-UHFFFAOYSA-N,999.9362816
TOX-66694,,,3087655,O=C1c2ccccc2C(=O)N1Cc1nc2ccccc2n1CN1CCC(c2ccccc2)CC1,SOTYHBAMZFMWJX-UHFFFAOYSA-N,999.906778
TOX-66695,,,3087656,Cc1cccc(N2CCN(Cn3c(CN4C(=O)c5ccccc5C4=O)nc4ccccc43)CC2)c1,RQRCJFYDZSZZQG-UHFFFAOYSA-N,999.877566
TOX-67279,,,3088507,CN(C)CCOc1cc(OC(=O)N(C)C)ccc1C(C)(C)C,MFNXXLVLUMVMTM-UHFFFAOYSA-N,265.9810263
TOX-67280,,,3088509,CCN(CC)CCOc1cc(OC(=O)N(C)C)ccc1C(C)(C)C,BOCBOKYAQRANJD-UHFFFAOYSA-N,147.0104851
TOX-67281,,,3088511,CCCN(CCC)CCOc1cc(OC(=O)N(C)C)ccc1C(C)(C)C,VTXTWVQRPXRKJB-UHFFFAOYSA-N,146.9879022
TOX-67282,,,3088513,CC(C)N(CCOc1cc(OC(=O)N(C)C)ccc1C(C)(C)C)C(C)C,ILXIVCSSRTZBEU-UHFFFAOYSA-N,177.9853511
TOX-67283,,,3088515,CCCCN(CCCC)CCOc1cc(OC(=O)N(C)C)ccc1C(C)(C)C,XCBPSBHYWAAMJS-UHFFFAOYSA-N,300.0122267
TOX-67284,,,3088517,CN(C)C(=O)Oc1ccc(C(C)(C)C)c(OCCN2CCCC2)c1,GPJCUTCKCFKBKS-UHFFFAOYSA-N,147.0175805
TOX-67285,,,3088519,CN(C)C(=O)Oc1ccc(C(C)(C)C)c(OCCN2CCCCC2)c1,MYIQYIHIRQAERE-UHFFFAOYSA-N,46.40173093
TOX-67286,,"[4-tert-butyl-3-[3-(dimethylamino)propoxy]phenyl] N,N-dimethylcarbamate",3088521,CN(C)CCCOc1cc(OC(=O)N(C)C)ccc1C(C)(C)C,KJDDNJVJDVUCKX-UHFFFAOYSA-N,146.9776615
TOX-67287,,,3088523,CN(C)C(=O)Oc1ccc(C(C)(C)C)c(OCCCN2CCCC2)c1,NITVUWMTGYQSJD-UHFFFAOYSA-N,0.147005484
TOX-67288,,,3088525,CN(C)C(=O)Oc1ccc(C(C)(C)C)c(OCCCN2CCCCC2)c1,GPDCQGXTEIEGRN-UHFFFAOYSA-N,146.9943228
TOX-67289,,,3088527,CCN(CC)CCCOc1cc(OC(=O)N(C)C)ccc1C(C)(C)C,MHERAFRAKDFMKK-UHFFFAOYSA-N,146.9987417
TOX-67290,,,3088529,CCCN(CCC)CCCOc1cc(OC(=O)N(C)C)ccc1C(C)(C)C,WCMAIYPIWFGZPZ-UHFFFAOYSA-N,82.48757777
TOX-67291,,,3088531,CN(C)CCOc1cc(OC(=O)N(C)C)cc(C(C)(C)C)c1,CSWYIYINSNLDLN-UHFFFAOYSA-N,214.9846639
TOX-67292,,,3088533,CN(C)C(=O)Oc1cc(OCCN2CCCC2)cc(C(C)(C)C)c1,FMKDLLJRYDLARG-UHFFFAOYSA-N,82.50986663
TOX-67293,,,3088535,CN(C)C(=O)Oc1cc(OCCN2CCCCC2)cc(C(C)(C)C)c1,VDWGUEHODRVWIR-UHFFFAOYSA-N,56.20209652
TOX-67294,,"[3-tert-butyl-5-(3-pyrrolidin-1-ylpropoxy)phenyl] N,N-dimethylcarbamate",3088537,CN(C)C(=O)Oc1cc(OCCCN2CCCC2)cc(C(C)(C)C)c1,FXEVRGHHHHJOTD-UHFFFAOYSA-N,68.10254039
TOX-67295,,,3088539,CN(C)C(=O)Oc1cc(OCCCN2CCCCC2)cc(C(C)(C)C)c1,WFDMPMISNOKHQG-UHFFFAOYSA-N,68.0973701
TOX-68408,,"4-hydrazinyl-4-oxo-N-(1,3,4-thiadiazol-2-yl)butanamide",3079244,NNC(=O)CCC(=O)Nc1nncs1,XJWLROKHRZDFDD-UHFFFAOYSA-N,3000.027877
TOX-68409,,"4-oxo-4-(2-propanoylhydrazinyl)-N-(5-propyl-1,3,4-thiadiazol-2-yl)butanamide",3079245,CCCc1nnc(NC(=O)CCC(=O)NNC(=O)CC)s1,ANGFYVJXQXMSLH-UHFFFAOYSA-N,2999.971281
TOX-68410,,"4-(2-butanoylhydrazinyl)-4-oxo-N-(5-propyl-1,3,4-thiadiazol-2-yl)butanamide",3079246,CCCC(=O)NNC(=O)CCC(=O)Nc1nnc(CCC)s1,ZDZBWWBPKPHFEJ-UHFFFAOYSA-N,3000.000001
TOX-68411,,"2-[4-[[5-(3-hydrazinyl-3-oxopropyl)-1,3,4-thiadiazol-2-yl]amino]-4-oxobutanoyl]butanedioic acid",3079247,NNC(=O)CCc1nnc(NC(=O)CCC(=O)C(CC(=O)O)C(=O)O)s1,XAFPTTIDUJVTNX-UHFFFAOYSA-N,2999.969025
TOX-68412,,"4-[2-(2-methylbenzoyl)hydrazinyl]-4-oxo-N-(5-propyl-1,3,4-thiadiazol-2-yl)butanamide",3079248,CCCc1nnc(NC(=O)CCC(=O)NNC(=O)c2ccccc2C)s1,GNRNWLPHPIYSTB-UHFFFAOYSA-N,2999.568521
TOX-68413,,"4-(2-butanoylhydrazinyl)-4-oxo-N-(1,3-thiazol-2-yl)butanamide",3079249,CCCC(=O)NNC(=O)CCC(=O)Nc1nccs1,SBFHXVFJPLELFD-UHFFFAOYSA-N,2999.989447
TOX-68414,,"2-[4-[[4-(hydrazinecarbonyl)-1,3-thiazol-2-yl]amino]-4-oxobutanoyl]butanedioic acid",3079250,NNC(=O)c1csc(NC(=O)CCC(=O)C(CC(=O)O)C(=O)O)n1,YQMADPKYGULGHR-UHFFFAOYSA-N,2999.983255
TOX-68415,,"4-[2-(2-methylbenzoyl)hydrazinyl]-4-oxo-N-(1,3-thiazol-2-yl)butanamide",3079251,Cc1ccccc1C(=O)NNC(=O)CCC(=O)Nc1nccs1,MVUPWXQDAKCQHZ-UHFFFAOYSA-N,3000.135384
TOX-68416,,"4-[2-(4-methoxyphenyl)sulfonylhydrazinyl]-4-oxo-N-(1,3,4-thiadiazol-2-yl)butanamide",3079252,COc1ccc(S(=O)(=O)NNC(=O)CCC(=O)Nc2nncs2)cc1,WNVFRTRLIPOVMY-UHFFFAOYSA-N,2999.789843
TOX-68417,,"methyl N-[4-[[[4-oxo-4-(1,3,4-thiadiazol-2-ylamino)butanoyl]amino]sulfamoyl]phenyl]carbamate",3079253,COC(=O)Nc1ccc(S(=O)(=O)NNC(=O)CCC(=O)Nc2nncs2)cc1,IYEWCTWAUTXHRP-UHFFFAOYSA-N,2999.635897
TOX-68418,,"4-[2-(4-chlorophenyl)sulfonylhydrazinyl]-4-oxo-N-(1,3,4-thiadiazol-2-yl)butanamide",3079254,O=C(CCC(=O)Nc1nncs1)NNS(=O)(=O)c1ccc(Cl)cc1,KUGJRLPOEDRRSG-UHFFFAOYSA-N,2999.646013
TOX-68419,,"4-[2-(2-nitrophenyl)sulfonylhydrazinyl]-4-oxo-N-(1,3,4-thiadiazol-2-yl)butanamide",3079255,O=C(CCC(=O)Nc1nncs1)NNS(=O)(=O)c1ccccc1[N+](=O)[O-],MUMRBFCUKOATPV-UHFFFAOYSA-N,3000.014984
TOX-68420,,"4-[2-(4-methoxyphenyl)sulfonylhydrazinyl]-4-oxo-N-(1,3-thiazol-2-yl)butanamide",3079256,COc1ccc(S(=O)(=O)NNC(=O)CCC(=O)Nc2nccs2)cc1,GGOOYOMHLLBRQZ-UHFFFAOYSA-N,2999.695662
TOX-68421,,"methyl N-[4-[[[4-oxo-4-(1,3-thiazol-2-ylamino)butanoyl]amino]sulfamoyl]phenyl]carbamate",3079257,COC(=O)Nc1ccc(S(=O)(=O)NNC(=O)CCC(=O)Nc2nccs2)cc1,XTJPQRUBEQTJDS-UHFFFAOYSA-N,3000.25265
TOX-68422,,"4-[2-(4-chlorophenyl)sulfonylhydrazinyl]-4-oxo-N-(1,3-thiazol-2-yl)butanamide",3079258,O=C(CCC(=O)Nc1nccs1)NNS(=O)(=O)c1ccc(Cl)cc1,HBVWUULAFWVODN-UHFFFAOYSA-N,3000.324029
TOX-68423,,"N'-[(Z)-benzylideneamino]-N-(1,3-thiazol-2-yl)butanediamide",6449507,O=C(CCC(=O)Nc1nccs1)N/N=C/c1ccccc1,ORYZYUIJKFXYTQ-YBEGLDIGSA-N,2999.910699
TOX-68648,,"ethyl 7-methyl-4-oxo-1-phenyl-2-prop-2-enylsulfanylpyrido[2,3-d]pyrimidine-6-carboxylate",3079621,C=CCSc1nc(=O)c2cc(C(=O)OCC)c(C)nc2n1-c1ccccc1,IUGPHRLSMSKZOH-UHFFFAOYSA-N,1999.701147
TOX-68776,,"ethyl 7-methyl-4-oxo-3-phenyl-2-prop-2-enylsulfanylpyrido[2,3-d]pyrimidine-5-carboxylate",3079855,C=CCSc1nc2nc(C)cc(C(=O)OCC)c2c(=O)n1-c1ccccc1,HEFIBZLYIRPTMW-UHFFFAOYSA-N,1999.701147
TOX-68777,,"ethyl 3,7-dimethyl-4-oxo-2-prop-2-enylsulfanylpyrido[2,3-d]pyrimidine-5-carboxylate",3079856,C=CCSc1nc2nc(C)cc(C(=O)OCC)c2c(=O)n1C,BLEBCMJGSNWUPW-UHFFFAOYSA-N,989.0433513
TOX-69005,,"2-[[5-[2-[2-(4-chloroanilino)ethyl]-4-[(4-hydroxy-3-methoxyphenyl)methylidene]-5-oxoimidazol-1-yl]-1,3,4-thiadiazol-2-yl]sulfanyl]-N-phenylacetamide",3080173,COc1cc(C=C2N=C(CCNc3ccc(Cl)cc3)N(c3nnc(SCC(=O)Nc4ccccc4)s3)C2=O)ccc1O,XXNRCAQMSJGEHE-UHFFFAOYSA-N,999.929164
TOX-69006,,2-[(4E)-4-benzylidene-2-[2-(2-chloroanilino)ethyl]-5-oxoimidazol-1-yl]benzoic acid,6449684,O=C(O)c1ccccc1N1C(=O)/C(=C\c2ccccc2)N=C1CCNc1ccccc1Cl,IIUUTTLFHDQFJZ-LTGZKZEYSA-N,999.9865446
TOX-69611,,"ethyl 7-methyl-2,4-dioxo-3-phenyl-1-prop-2-enylpyrido[2,3-d]pyrimidine-5-carboxylate",3076488,C=CCn1c(=O)n(-c2ccccc2)c(=O)c2c(C(=O)OCC)cc(C)nc21,ONGXGLWMPLMVKG-UHFFFAOYSA-N,868.0261303
TOX-69612,,"ethyl 1-benzyl-7-methyl-2,4-dioxo-3-phenylpyrido[2,3-d]pyrimidine-5-carboxylate",3076489,CCOC(=O)c1cc(C)nc2c1c(=O)n(-c1ccccc1)c(=O)n2Cc1ccccc1,QHEGLSBAXUWAHE-UHFFFAOYSA-N,1999.764112
TOX-69613,,"ethyl 1-[2-(diethylamino)ethyl]-7-methyl-2,4-dioxo-3-phenylpyrido[2,3-d]pyrimidine-5-carboxylate",3076491,CCOC(=O)c1cc(C)nc2c1c(=O)n(-c1ccccc1)c(=O)n2CCN(CC)CC,UQGUVXCLFJIWTD-UHFFFAOYSA-N,284.9993284
TOX-69952,,N-[(2-chlorophenyl)methylideneamino]-5-oxopyrrolidine-2-carboxamide,85039150,O=C1CCC(C(=O)NN=Cc2ccccc2Cl)N1,VJHKSGPELAUONI-UHFFFAOYSA-N,525.9802035
TOX-69953,,N-[1-(2-chlorophenyl)ethylideneamino]-5-oxopyrrolidine-2-carboxamide,73720385,CC(=NNC(=O)C1CCC(=O)N1)c1ccccc1Cl,UABBEGSYSQJPTF-UHFFFAOYSA-N,160.9959709
TOX-69989,,"N-[(Z)-1-(2-chlorophenyl)ethylideneamino]-1,5-dimethylpyrrole-2-carboxamide",5747812,C/C(=N\NC(=O)c1ccc(C)n1C)c1ccccc1Cl,VLFGAFRBUKDEGS-BOPFTXTBSA-N,402.9916549
TOX-69995,,"ethyl 2-(4-oxo-1,3-dihydrocinnolin-2-yl)acetate",3077163,CCOC(=O)CN1CC(O)=c2ccccc2=N1,UTMPCPPJGIBEGK-UHFFFAOYSA-N,1999.95731
TOX-71027,,"2-oxo-2-phenyl-3H-1,3,2lambda5-benzoxazaphosphinin-4-one",3072533,O=C1NP(=O)(c2ccccc2)Oc2ccccc21,PJGVPJYOAJGEDM-UHFFFAOYSA-N,1999.992284
TOX-71028,,"3-methyl-2-oxo-2-phenyl-1,3,2lambda5-benzoxazaphosphinin-4-one",3072534,CN1C(=O)c2ccccc2OP1(=O)c1ccccc1,QFDMPTPJWCCHIN-UHFFFAOYSA-N,1499.956081
TOX-71029,,"2-oxo-2,3-diphenyl-1,3,2lambda5-benzoxazaphosphinin-4-one",3072535,O=C1c2ccccc2OP(=O)(c2ccccc2)N1c1ccccc1,WTLRPLLZLYJTIH-UHFFFAOYSA-N,1250.003729
TOX-71030,,"3-benzyl-2-oxo-2-phenyl-1,3,2lambda5-benzoxazaphosphinin-4-one",3072536,O=C1c2ccccc2OP(=O)(c2ccccc2)N1Cc1ccccc1,QMBPIVKSVZYZME-UHFFFAOYSA-N,1249.906964
TOX-71031,,"3-(methylamino)-2-oxo-2-phenyl-1,3,2lambda5-benzoxazaphosphinin-4-one",3072537,CNN1C(=O)c2ccccc2OP1(=O)c1ccccc1,MNISZVWHQDMFPF-UHFFFAOYSA-N,1249.986991
TOX-71032,,"3-ethyl-2-oxo-2-phenyl-1,3,2lambda5-benzoxazaphosphinin-4-one",3072538,CCN1C(=O)c2ccccc2OP1(=O)c1ccccc1,VBDVAXQYHWROPV-UHFFFAOYSA-N,499.9912975
TOX-71046,,4-aminocinnoline-3-carboxylic acid,3072545,Nc1c(C(=O)O)nnc2ccccc12,HBFRLZPYEYCGTQ-UHFFFAOYSA-N,29.99936568
TOX-71047,,4-amino-7-methylcinnoline-3-carboxylic acid,3072546,Cc1ccc2c(N)c(C(=O)O)nnc2c1,AWEVCTWWLDHGDG-UHFFFAOYSA-N,39.99980311
TOX-71130,,8-(5-octyl-2-oxoimidazol-4-yl)octanoic acid,3072840,CCCCCCCCC1=NC(=O)N=C1CCCCCCCC(=O)O,KCYHYISMYRPOOO-UHFFFAOYSA-N,568.0405138
TOX-71131,,8-(5-octyl-2-sulfanylideneimidazol-4-yl)octanoic acid,3072841,CCCCCCCCC1=NC(=S)N=C1CCCCCCCC(=O)O,UQPRREXQVFENGF-UHFFFAOYSA-N,567.9291096
TOX-71237,,"8-(2-fluorophenyl)-5,11-dioxa-2-azatricyclo[7.3.0.03,7]dodeca-1(9),3(7)-diene-6,10-dione",3073044,O=C1OCC2=C1C(c1ccccc1F)C1=C(COC1=O)N2,FDCAAZYUYPBMFJ-UHFFFAOYSA-N,999.9791113
TOX-71247,,"8-(3-bromophenyl)-5,11-dioxa-2-azatricyclo[7.3.0.03,7]dodeca-1(9),3(7)-diene-6,10-dione",3073057,O=C1OCC2=C1C(c1cccc(Br)c1)C1=C(COC1=O)N2,QZXLLLLUYQEYFC-UHFFFAOYSA-N,999.9942562
TOX-71248,,"8-(4-bromophenyl)-5,11-dioxa-2-azatricyclo[7.3.0.03,7]dodeca-1(9),3(7)-diene-6,10-dione",3073058,O=C1OCC2=C1C(c1ccc(Br)cc1)C1=C(COC1=O)N2,ISAAROIPJLPBIT-UHFFFAOYSA-N,999.9942562
TOX-71249,,"8-(4-iodophenyl)-5,11-dioxa-2-azatricyclo[7.3.0.03,7]dodeca-1(9),3(7)-diene-6,10-dione",3073059,O=C1OCC2=C1C(c1ccc(I)cc1)C1=C(COC1=O)N2,RRBCBMFAFWYNTN-UHFFFAOYSA-N,999.9949396
TOX-71250,,"8-(4-methoxyphenyl)-5,11-dioxa-2-azatricyclo[7.3.0.03,7]dodeca-1(9),3(7)-diene-6,10-dione",3073060,COc1ccc(C2C3=C(COC3=O)NC3=C2C(=O)OC3)cc1,IOIMCKGOVJVZIK-UHFFFAOYSA-N,999.9933184
