TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-43962,,"2-[4-[2-(2-methyl-1,3-benzodioxol-2-yl)ethyl]piperazin-1-yl]ethanol",3040514,CC1(CCN2CCN(CCO)CC2)Oc2ccccc2O1,JKUSZULRQJXBOZ-UHFFFAOYSA-N,18.49943053
TOX-43963,,"1,4-bis[2-(2-methyl-1,3-benzodioxol-2-yl)ethyl]piperazine",3049180,CC1(CCN2CCN(CCC3(C)Oc4ccccc4O3)CC2)Oc2ccccc2O1,YKOCULXCIBDOKX-UHFFFAOYSA-N,16.59943387
TOX-43964,,"N,N-diethyl-2-[2-(2-methyl-1,3-benzodioxol-2-yl)ethylsulfanyl]ethanamine",57720,CCN(CC)CCSCCC1(C)Oc2ccccc2O1,UGTRYWJCAFVSQU-UHFFFAOYSA-N,7.498781512
TOX-44144,,2-azaspiro[4.5]decan-3-one,47457,O=C1CC2(CCCCC2)CN1,JAWPQJDOQPSNIQ-UHFFFAOYSA-N,124.995921
TOX-44157,Methylcyclopal,"5-cyclopent-2-en-1-yl-1-methyl-5-prop-2-enyl-1,3-diazinane-2,4,6-trione",47463,C=CCC1(C2C=CCC2)C(=O)NC(=O)N(C)C1=O,DKYAHYBLNOWIBA-UHFFFAOYSA-N,89.99927495
TOX-44239,Indeloxazine,2-(3H-inden-4-yloxymethyl)morpholine,3704,C1=Cc2cccc(OCC3CNCCO3)c2C1,MADRVGBADLFHMO-UHFFFAOYSA-N,77.29832891
TOX-44250,,"1-[4-[2-(diethylamino)ethoxy]-3,5-dimethylphenyl]-3,3-diphenylpropan-1-one",3049637,CCN(CC)CCOc1c(C)cc(C(=O)CC(c2ccccc2)c2ccccc2)cc1C,DJNQVHQGFIHCRL-UHFFFAOYSA-N,53.99949716
TOX-44257,,"1-N,1-N-dimethyl-2-N-(1-nitroacridin-9-yl)propane-1,2-diamine",125178,CC(CN(C)C)Nc1c2ccccc2nc2cccc([N+](=O)[O-])c12,OMMVCTMDWJLPLM-UHFFFAOYSA-N,13.30065601
TOX-44314,Teoprolol,"7-[3-[[2-hydroxy-3-[(2-methyl-1H-indol-4-yl)oxy]propyl]amino]butyl]-1,3-dimethylpurine-2,6-dione",68852,Cc1cc2c(OCC(O)CNC(C)CCn3cnc4c3c(=O)n(C)c(=O)n4C)cccc2[nH]1,HITMZSXZYGLDCV-UHFFFAOYSA-N,109.9924978
TOX-44345,,"N-[2-(2-methyl-1,3-benzodioxol-2-yl)ethyl]cyclohexanamine",47534,CC1(CCNC2CCCCC2)Oc2ccccc2O1,STZXPAQNXBSHMM-UHFFFAOYSA-N,19.9996174
TOX-44346,,"N-[2-(2-methyl-1,3-benzodioxol-2-yl)ethyl]-2-phenylethanamine",47536,CC1(CCNCCc2ccccc2)Oc2ccccc2O1,YVTJJUDZDPWFGS-UHFFFAOYSA-N,20.00204679
TOX-44347,,"N,N-dimethyl-2-(2-methyl-1,3-benzodioxol-2-yl)ethanamine",47538,CN(C)CCC1(C)Oc2ccccc2O1,NYDXTNVORDUOGX-UHFFFAOYSA-N,59.99913157
TOX-44348,,"N,N-diethyl-2-(2-methyl-1,3-benzodioxol-2-yl)ethanamine",47540,CCN(CC)CCC1(C)Oc2ccccc2O1,JXDNPICOJLZPOC-UHFFFAOYSA-N,44.99866139
TOX-44349,,"N-methyl-N-[2-(2-methyl-1,3-benzodioxol-2-yl)ethyl]-2-phenylethanamine",47542,CN(CCc1ccccc1)CCC1(C)Oc2ccccc2O1,RANIXVGHJWCBRW-UHFFFAOYSA-N,15.00010086
TOX-44350,,"1-[2-(2-methyl-1,3-benzodioxol-2-yl)ethyl]piperidine",47544,CC1(CCN2CCCCC2)Oc2ccccc2O1,YNMUGCMKVZHWQX-UHFFFAOYSA-N,39.99870626
TOX-44520,Phytolaccoside E,"10-[4,5-dihydroxy-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-3-yl]oxy-11-hydroxy-9-(hydroxymethyl)-2-methoxycarbonyl-2,6a,6b,9,12a-pentamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",125210,COC(=O)C1(C)CCC2(C(=O)O)CCC3(C)C(=CCC4C5(C)CC(O)C(OC6COC(OC7OC(CO)C(O)C(O)C7O)C(O)C6O)C(C)(CO)C5CCC43C)C2C1,YRHWKFMGEDDGIJ-UHFFFAOYSA-N,42.30132993
TOX-44540,,3-(2-methylindolizin-3-yl)propan-1-amine,47673,Cc1cc2ccccn2c1CCCN,VIGVDDNNUNTJAW-UHFFFAOYSA-N,24.75947397
TOX-44542,,"N,N-dimethyl-3-(2-methylindolizin-3-yl)propan-1-amine",47675,Cc1cc2ccccn2c1CCCN(C)C,JFKGBEPUCWFCNF-UHFFFAOYSA-N,24.75908434
TOX-44552,IMPROMIDINE,2-[3-(1H-imidazol-5-yl)propyl]-1-[2-[(5-methyl-1H-imidazol-4-yl)methylsulfanyl]ethyl]guanidine,41376,Cc1nc[nH]c1CSCCNC(=N)NCCCc1cnc[nH]1,MURRAGMMNAYLNA-UHFFFAOYSA-N,24.99968889
TOX-44657,,N-[2-[[5-[(dimethylamino)methyl]furan-2-yl]methylsulfanyl]ethyl]-N'-methyl-2-nitroethanimidamide,9883333,CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,SYNOVMDJYWJCON-UHFFFAOYSA-N,88.90978409
TOX-44743,,"[4-[4-[4-[3,5-dihydroxy-6-(hydroxymethyl)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl] 10-[4-[3,5-dihydroxy-6-(hydroxymethyl)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-3,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-9-formyl-5-hydroxy-2,2,6a,6b,9,12a-hexamethyl-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylate",76419053,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(OC5OC(CO)C(O)C(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C5O)C4O)C3O)C(O)CC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C6O)C(C)(C=O)C5CCC43C)C2C1,UZQJVUCHXGYFLQ-UHFFFAOYSA-N,0.669992112
TOX-44829,,"2-morpholin-4-ylethyl 2-chloro-2,2-diphenylacetate",48078,O=C(OCCN1CCOCC1)C(Cl)(c1ccccc1)c1ccccc1,UKPCFJNIYAYAEO-UHFFFAOYSA-N,53.49212035
TOX-44832,,"(2,2-dimethyl-3-morpholin-4-ylpropyl) 2,2-diphenylacetate",48086,CC(C)(COC(=O)C(c1ccccc1)c1ccccc1)CN1CCOCC1,IAGLOPOKOOHYOH-UHFFFAOYSA-N,62.80187981
TOX-44872,,"5-(methylsulfanylmethyl)-5-pentan-2-yl-1,3-diazinane-2,4,6-trione",48153,CCCC(C)C1(CSC)C(=O)NC(=O)NC1=O,VZPKOHGAWWAEGW-UHFFFAOYSA-N,99.99883864
TOX-44954,,"6-morpholin-4-ylhexyl 2,2-diphenylacetate",48257,O=C(OCCCCCCN1CCOCC1)C(c1ccccc1)c1ccccc1,LMRGRENNIRFQQZ-UHFFFAOYSA-N,20.99911932
TOX-44956,,"3-morpholin-4-ylpropyl 2,2-diphenylacetate",48261,O=C(OCCCN1CCOCC1)C(c1ccccc1)c1ccccc1,LVHAVUFULDBFSR-UHFFFAOYSA-N,19.79795838
TOX-45055,,"5-cyclopent-2-en-1-yl-5-ethyl-2-sulfanylidene-1,3-diazinane-4,6-dione",3033346,CCC1(C2C=CCC2)C(=O)NC(=S)NC1=O,DFNNNQDHKIOOAT-UHFFFAOYSA-N,109.9990769
TOX-45113,,"5-prop-2-enyl-5-(1-prop-2-enylsulfanylethyl)-1,3-diazinane-2,4,6-trione",48517,C=CCSC(C)C1(CC=C)C(=O)NC(=O)NC1=O,BFONMIVOGYMAJZ-UHFFFAOYSA-N,94.9971678
TOX-45115,,"5-(1-butylsulfanylethyl)-5-prop-2-enyl-1,3-diazinane-2,4,6-trione",48524,C=CCC1(C(C)SCCCC)C(=O)NC(=O)NC1=O,CVSZSEPCBQQDNS-UHFFFAOYSA-N,89.99968344
TOX-45116,,"5-(2-butylsulfanylethyl)-5-prop-2-enyl-1,3-diazinane-2,4,6-trione",48526,C=CCC1(CCSCCCC)C(=O)NC(=O)NC1=O,WQJNZABEVIWLGZ-UHFFFAOYSA-N,79.9997187
TOX-45117,,"5-(2-butylsulfanylethyl)-5-prop-2-enyl-2-sulfanylidene-1,3-diazinane-4,6-dione",3033356,C=CCC1(CCSCCCC)C(=O)NC(=S)NC1=O,XBKQLRPRXKVBHG-UHFFFAOYSA-N,119.9804292
TOX-45118,,"5-(butylsulfanylmethyl)-5-prop-2-enyl-1,3-diazinane-2,4,6-trione",48530,C=CCC1(CSCCCC)C(=O)NC(=O)NC1=O,FQOOLQSUOPHTID-UHFFFAOYSA-N,99.99852035
TOX-45119,,"5-cyclopent-2-en-1-yl-5-prop-2-enyl-2-sulfanylidene-1,3-diazinane-4,6-dione",3033357,C=CCC1(C2C=CCC2)C(=O)NC(=S)NC1=O,QCARJOPGJNPBPJ-UHFFFAOYSA-N,99.99880154
TOX-45123,,"5-(1-ethylsulfanylethyl)-5-prop-2-enyl-1,3-diazinane-2,4,6-trione",48544,C=CCC1(C(C)SCC)C(=O)NC(=O)NC1=O,MBBJRQFEJDRJCQ-UHFFFAOYSA-N,119.9967228
TOX-45133,,"5-ethyl-5-(prop-2-enylsulfanylmethyl)-1,3-diazinane-2,4,6-trione",48572,C=CCSCC1(CC)C(=O)NC(=O)NC1=O,RZQIQKCJXWIXCQ-UHFFFAOYSA-N,100
TOX-45134,,"5-pentan-2-yl-5-(prop-2-enylsulfanylmethyl)-1,3-diazinane-2,4,6-trione",48574,C=CCSCC1(C(C)CCC)C(=O)NC(=O)NC1=O,YCMMNVVFHMDXOL-UHFFFAOYSA-N,109.9996132
TOX-45200,,"5-ethyl-5-(2-ethylbutylsulfanylmethyl)-1,3-diazinane-2,4,6-trione",48725,CCC(CC)CSCC1(CC)C(=O)NC(=O)NC1=O,JMBVWCQCRLAGNZ-UHFFFAOYSA-N,129.9968226
TOX-45201,,"5-ethyl-5-(1-ethylsulfanylethyl)-1,3-diazinane-2,4,6-trione",48727,CCSC(C)C1(CC)C(=O)NC(=O)NC1=O,JZJHHNLYMWYZAT-UHFFFAOYSA-N,159.9960706
TOX-45211,,"5-ethyl-5-(1-ethylsulfanylethyl)-2-sulfanylidene-1,3-diazinane-4,6-dione",3033371,CCSC(C)C1(CC)C(=O)NC(=S)NC1=O,HGDZMVAQYCQZNJ-UHFFFAOYSA-N,100.0061448
TOX-45235,,"5-ethyl-5-(pentan-2-ylsulfanylmethyl)-1,3-diazinane-2,4,6-trione",48792,CCCC(C)SCC1(CC)C(=O)NC(=O)NC1=O,LTFBSQVREUDCFM-UHFFFAOYSA-N,99.99999996
TOX-45278,,"N-[2-(diethylamino)ethyl]-2-(2-phenyl-1,3-benzodioxol-2-yl)acetamide",48845,CCN(CC)CCNC(=O)CC1(c2ccccc2)Oc2ccccc2O1,YKRSWOAMGRDYNS-UHFFFAOYSA-N,5.999153622
TOX-45289,,"4,4-dipropyloxolan-2-one",3033386,CCCC1(CCC)COC(=O)C1,PCARGVCULJCRSR-UHFFFAOYSA-N,199.9976504
TOX-45496,,"5-butyl-5-(butylsulfanylmethyl)-1,3-diazinane-2,4,6-trione",49176,CCCCSCC1(CCCC)C(=O)NC(=O)NC1=O,IKRHMCOFDNJOSX-UHFFFAOYSA-N,89.99780026
TOX-45499,,"5-butan-2-yl-5-(ethylsulfanylmethyl)-1,3-diazinane-2,4,6-trione",49184,CCSCC1(C(C)CC)C(=O)NC(=O)NC1=O,DTCMEAQQTQSTST-UHFFFAOYSA-N,169.9980259
TOX-45500,,"5-butan-2-yl-5-(ethylsulfanylmethyl)-2-sulfanylidene-1,3-diazinane-4,6-dione",3033404,CCSCC1(C(C)CC)C(=O)NC(=S)NC1=O,LOVRFLJREPVWEZ-UHFFFAOYSA-N,259.989578
TOX-45511,,"5-butyl-5-(1-pentylsulfanylethyl)-2-sulfanylidene-1,3-diazinane-4,6-dione",3033413,CCCCCSC(C)C1(CCCC)C(=O)NC(=S)NC1=O,CIZVLAKDQWHIFZ-UHFFFAOYSA-N,109.9936766
TOX-45514,,"5-(1-butylsulfanylethyl)-5-ethyl-1,3-diazinane-2,4,6-trione",49217,CCCCSC(C)C1(CC)C(=O)NC(=O)NC1=O,XDKIEIGEXSKEFX-UHFFFAOYSA-N,90.00000008
TOX-45516,,"5-(1-butylsulfanylethyl)-5-ethyl-2-sulfanylidene-1,3-diazinane-4,6-dione",3033416,CCCCSC(C)C1(CC)C(=O)NC(=S)NC1=O,JBZRHMMTTFQQGF-UHFFFAOYSA-N,89.98814305
TOX-45517,,"5-(2-butylsulfanylethyl)-5-ethyl-2-sulfanylidene-1,3-diazinane-4,6-dione",3033418,CCCCSCCC1(CC)C(=O)NC(=S)NC1=O,WHNFRJFIVWWGNE-UHFFFAOYSA-N,139.9815558
TOX-45528,,"5-(3-butylsulfanylpropyl)-5-ethyl-2-sulfanylidene-1,3-diazinane-4,6-dione",3033420,CCCCSCCCC1(CC)C(=O)NC(=S)NC1=O,WOBIAESBBGUVPI-UHFFFAOYSA-N,70.00810013
TOX-45531,,"5-ethyl-5-(1-pentylsulfanylethyl)-1,3-diazinane-2,4,6-trione",49250,CCCCCSC(C)C1(CC)C(=O)NC(=O)NC1=O,ZXLWNMGXMJHTSH-UHFFFAOYSA-N,89.99780026
TOX-45534,,"5-pent-2-en-3-yl-5-propan-2-yl-1,3-diazinane-2,4,6-trione",46514,CC=C(CC)C1(C(C)C)C(=O)NC(=O)NC1=O,YHVWPLGZXKWTFF-UHFFFAOYSA-N,102.9969742
TOX-45542,,"5-(1-ethylsulfanylethyl)-5-(2-methylpropyl)-1,3-diazinane-2,4,6-trione",49274,CCSC(C)C1(CC(C)C)C(=O)NC(=O)NC1=O,URAUZUCBLCZFPO-UHFFFAOYSA-N,109.9999999
TOX-45548,,"5-(ethylsulfanylmethyl)-5-pentan-2-yl-1,3-diazinane-2,4,6-trione",49286,CCCC(C)C1(CSCC)C(=O)NC(=O)NC1=O,QQGHZXVCXVFNMJ-UHFFFAOYSA-N,119.9999999
TOX-45553,,"5-(3-methylbut-1-enyl)-5-propan-2-yl-1,3-diazinane-2,4,6-trione",46522,CC(C)C=CC1(C(C)C)C(=O)NC(=O)NC1=O,NQSWPBYIWLEEIE-UHFFFAOYSA-N,103.9969449
TOX-45564,,"5-pent-2-en-2-yl-5-propan-2-yl-1,3-diazinane-2,4,6-trione",46520,CCC=C(C)C1(C(C)C)C(=O)NC(=O)NC1=O,UAYUROFZTDZEDL-UHFFFAOYSA-N,85.9974737
TOX-45565,,"5-pent-1-enyl-5-propan-2-yl-1,3-diazinane-2,4,6-trione",46526,CCCC=CC1(C(C)C)C(=O)NC(=O)NC1=O,LJVVZLVYGGQCQQ-UHFFFAOYSA-N,106.9968567
TOX-45616,,"5-(2-methylpropyl)-5-(methylsulfanylmethyl)-1,3-diazinane-2,4,6-trione",49373,CSCC1(CC(C)C)C(=O)NC(=O)NC1=O,RMGNGUADFVLCHO-UHFFFAOYSA-N,169.9958251
TOX-45620,,N-butyl-2-[[2-(2-oxopyrrolidin-1-yl)acetyl]amino]acetamide,3050860,CCCCNC(=O)CNC(=O)CN1CCCC1=O,CXCDJTJAAYSFKP-UHFFFAOYSA-N,1019.96804
TOX-45621,,2-[[2-(2-oxopyrrolidin-1-yl)acetyl]amino]-N-propan-2-ylacetamide,3050861,CC(C)NC(=O)CNC(=O)CN1CCCC1=O,QCRPSMDDEDYFBI-UHFFFAOYSA-N,722.9970036
TOX-45622,,"N-(2-amino-2-oxoethyl)-2-(2,2-dimethyl-5-oxopyrrolidin-1-yl)butanamide",3050862,CCC(C(=O)NCC(N)=O)N1C(=O)CCC1(C)C,CTOBMVQXYRSGGP-UHFFFAOYSA-N,713.9776279
TOX-45623,,"N-(2-amino-2-oxoethyl)-2-(2,2-dimethyl-5-oxopyrrolidin-1-yl)propanamide",3050863,CC(C(=O)NCC(N)=O)N1C(=O)CCC1(C)C,UOTGOMKASCGWBM-UHFFFAOYSA-N,746.996905
TOX-45625,,N-(2-amino-2-oxoethyl)-2-(2-oxopyrrolidin-1-yl)propanamide,3050865,CC(C(=O)NCC(N)=O)N1CCCC1=O,BLCAGFUPTVBLJY-UHFFFAOYSA-N,553.9818138
TOX-45626,,N-(2-amino-2-oxoethyl)-2-(2-oxopyrrolidin-1-yl)butanamide,3050866,CCC(C(=O)NCC(N)=O)N1CCCC1=O,XFZQMJRKEJEKDL-UHFFFAOYSA-N,567.9900023
TOX-46212,,"[cyano-(3-phenoxyphenyl)methyl] 3-(2,2-difluoroethenyl)-2,2-dimethylcyclopropane-1-carboxylate",12805552,CC1(C)C(C=C(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,FWHRNWVIAOTDRA-UHFFFAOYSA-N,0.613009594
TOX-46214,,"[10-formyl-5,14-dihydroxy-13-methyl-17-(6-oxopyran-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl] 3-methylbut-2-enoate",49965,CC(C)=CC(=O)OC1CCC2(C=O)C3CCC4(C)C(c5ccc(=O)oc5)CCC4(O)C3CCC2(O)C1,RIOSSPWEPWYRLD-UHFFFAOYSA-N,0.544982512
TOX-46216,Fepradinol,2-[(2-hydroxy-2-phenylethyl)amino]-2-methylpropan-1-ol,68819,CC(C)(CO)NCC(O)c1ccccc1,PVOOBRUZWPQOER-UHFFFAOYSA-N,79.99655976
TOX-46415,lambda-Cyhalothrin,"[cyano-(3-phenoxyphenyl)methyl] 3-(2-chloro-3,3,3-trifluoroprop-1-enyl)-2,2-dimethylcyclopropane-1-carboxylate",443046,CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,ZXQYGBMAQZUVMI-UHFFFAOYSA-N,1.950757131
TOX-46491,Cloricromen,ethyl 2-[8-chloro-3-[2-(diethylamino)ethyl]-4-methyl-2-oxochromen-7-yl]oxyacetate,68876,CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1Cl,GYNNRVJJLAVVTQ-UHFFFAOYSA-N,10.00042941
TOX-46570,Arotinolol,"5-[2-[3-(tert-butylamino)-2-hydroxypropyl]sulfanyl-1,3-thiazol-4-yl]thiophene-2-carboxamide",2239,CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1,BHIAIPWSVYSKJS-UHFFFAOYSA-N,24.99643386
TOX-46572,Clofilium,4-(4-chlorophenyl)butyl-diethyl-heptylazanium,2798,CCCCCCC[N+](CC)(CC)CCCCc1ccc(Cl)cc1,WPSYTTKBGAZSCX-UHFFFAOYSA-N,33.00126551
TOX-47050,,2-nitrobenzo[e][1]benzofuran,50354,O=[N+]([O-])c1cc2c(ccc3ccccc32)o1,HXRMBVOCHDEAQH-UHFFFAOYSA-N,276.9974012
TOX-47136,,"2-methoxy-7-methyl-17-oxa-7-azatetracyclo[12.2.1.05,16.010,15]heptadeca-1,3,5(16),10-tetraen-12-ol",56840969,COc1ccc2c3c1OC1CC(O)C=C(CCN(C)C2)C31,FFQKTDKDUHFQKE-UHFFFAOYSA-N,9.999686795
TOX-47211,,"9-[3-(4-methylpiperazin-1-yl)propyl]-1H-benzo[g]pteridine-2,4-dione",5361861,CN1CCN(CCCc2cccc3nc4c(=O)[nH]c(=O)[nH]c4nc23)CC1,UQXPGIXNPUPTKR-UHFFFAOYSA-N,159.9936798
TOX-47467,,tert-butyl (3Z)-3-[(6-morpholin-4-ylpyridazin-3-yl)hydrazinylidene]butanoate,6399244,C/C(CC(=O)OC(C)(C)C)=N\Nc1ccc(N2CCOCC2)nn1,YCVVCSICMNKDBE-ATVHPVEESA-N,669.9840199
TOX-47483,,"2-[[20,26-bis(3,5-dichloro-4-hydroxyphenyl)-17-[[2-(3,5-dichloro-4-hydroxyphenyl)-2-oxoacetyl]amino]-37-hydroxy-28-methyl-18,21,24,27-tetraoxo-2-oxa-13,19,22,25,28-pentazahexacyclo[29.2.2.13,7.18,12.05,23.011,15]heptatriaconta-1(33),3,5,7(37),8(36),9,11,14,31,34-decaene-29-carbonyl]amino]-2-(4-hydroxyphenyl)acetic acid",16142176,CN1C(=O)C(c2cc(Cl)c(O)c(Cl)c2)NC(=O)C2NC(=O)C(c3cc(Cl)c(O)c(Cl)c3)NC(=O)C(NC(=O)C(=O)c3cc(Cl)c(O)c(Cl)c3)Cc3c[nH]c4cc(ccc34)-c3cc2cc(c3O)Oc2ccc(cc2)CC1C(=O)NC(C(=O)O)c1ccc(O)cc1,JJGZGELTZPACID-UHFFFAOYSA-N,20.00025585
TOX-47515,,"7-[[4-(2-amino-1-carboxy-2-oxoethylidene)-1,3-dithietane-2-carbonyl]amino]-7-methoxy-3-[(1-methyltetrazol-5-yl)sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",4630412,COC1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,SRZNHPXWXCNNDU-UHFFFAOYSA-N,6131.203165
TOX-47550,,"4-(dimethylamino)-5,6,10,11,12a-pentahydroxy-6-methyl-1,3,12-trioxo-4,4a,5,5a-tetrahydrotetracene-2-carboxamide",118984634,CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,JRKKETOWZBGAML-UHFFFAOYSA-N,273.2841386
TOX-47629,,"4-[ethyl-(6-methoxy-1,2,3,4-tetrahydronaphthalen-2-yl)amino]butyl 3,4-dimethoxybenzoate",3053319,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C1CCc2cc(OC)ccc2C1,OZZNKVQJEMSOSF-UHFFFAOYSA-N,19.30139865
TOX-47630,,"6-[ethyl-(6-methoxy-1,2,3,4-tetrahydronaphthalen-2-yl)amino]hexyl 3,4-dimethoxybenzoate",3053321,CCN(CCCCCCOC(=O)c1ccc(OC)c(OC)c1)C1CCc2cc(OC)ccc2C1,QWISOXIJIYRLTQ-UHFFFAOYSA-N,35.29834636
TOX-47631,,"4-[(6,7-dimethoxy-1,2,3,4-tetrahydronaphthalen-2-yl)-ethylamino]butyl 3,4-dimethoxybenzoate",3053323,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C1CCc2cc(OC)c(OC)cc2C1,XZEJLMPKKLKAGH-UHFFFAOYSA-N,16.20020613
TOX-47632,,"6-[(6,7-dimethoxy-1,2,3,4-tetrahydronaphthalen-2-yl)-ethylamino]hexyl 3,4-dimethoxybenzoate",3053325,CCN(CCCCCCOC(=O)c1ccc(OC)c(OC)c1)C1CCc2cc(OC)c(OC)cc2C1,SAAVIAOTXCKBJH-UHFFFAOYSA-N,17.4983188
TOX-47633,,"6-[ethyl(1,2,3,4-tetrahydronaphthalen-2-yl)amino]hexyl 3,4-dimethoxybenzoate",3053327,CCN(CCCCCCOC(=O)c1ccc(OC)c(OC)c1)C1CCc2ccccc2C1,PMVOPWZKALHBOU-UHFFFAOYSA-N,17.70016104
TOX-47635,,"4-[(6-methoxy-1,2,3,4-tetrahydronaphthalen-2-yl)-propylamino]butyl 3,4-dimethoxybenzoate",3053331,CCCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C1CCc2cc(OC)ccc2C1,BZLCOWNANNAQCY-UHFFFAOYSA-N,22.30024474
TOX-47735,,"6,6-dimethyl-3-[3-(4-phenylpiperazin-1-yl)propyl]-1,3-diazinane-2,4-dione",3053459,CC1(C)CC(=O)N(CCCN2CCN(c3ccccc3)CC2)C(=O)N1,GEYDFXCMIGITSY-UHFFFAOYSA-N,66.00785578
TOX-47737,,"6,6-dimethyl-3-[2-(4-phenylpiperazin-1-yl)ethyl]-1,3-diazinane-2,4-dione",3053463,CC1(C)CC(=O)N(CCN2CCN(c3ccccc3)CC2)C(=O)N1,RTHRHDSBECPSPT-UHFFFAOYSA-N,65.99360844
TOX-47738,,"5,6-dimethyl-3-[3-(4-phenylpiperazin-1-yl)propyl]-1,3-diazinane-2,4-dione",3053465,CC1NC(=O)N(CCCN2CCN(c3ccccc3)CC2)C(=O)C1C,MQWNZPPSTLEOKG-UHFFFAOYSA-N,25.00297567
TOX-47742,DOXOFYLLINE,"7-(1,3-dioxolan-2-ylmethyl)-1,3-dimethylpurine-2,6-dione",50942,Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,HWXIGFIVGWUZAO-UHFFFAOYSA-N,314.9917182
TOX-47746,,"2,3,4',6'-tetrahydroxy-4,4,7,8a-tetramethylspiro[2,3,4a,5,6,7-hexahydro-1H-naphthalene-8,2'-3,6-dihydrofuro[3,4-g][1]benzofuran]-8'-one",3053482,CC1CCC2C(C)(C)C(O)C(O)CC2(C)C12Cc1c(O)cc3c(c1O2)C(=O)OC3O,ZOKPYYGORISXSI-UHFFFAOYSA-N,500.0167274
TOX-47770,,"N-[2-(1,3-benzodioxol-5-yl)ethyl]-N-methyl-2-phenylethanamine",3053501,CN(CCc1ccccc1)CCc1ccc2c(c1)OCO2,ZDGQEQGZRYHJOE-UHFFFAOYSA-N,100.0102339
TOX-47942,,"2,3,6-trimethylpyrido[1,2-a]pyrimidin-4-one",3053739,Cc1nc2cccc(C)n2c(=O)c1C,PTLAJSCPOPLPHI-UHFFFAOYSA-N,174.9999998
TOX-47944,,"2-ethyl-3,6-dimethylpyrido[1,2-a]pyrimidin-4-one",3053743,CCc1nc2cccc(C)n2c(=O)c1C,LZUPNXMYPFUBNK-UHFFFAOYSA-N,28.64600855
TOX-47945,,"3-ethyl-2-methylpyrido[1,2-a]pyrimidin-4-one",3053745,CCc1c(C)nc2ccccn2c1=O,DKKRVLCXVRLMMU-UHFFFAOYSA-N,279.9999999
TOX-47946,,"2-methyl-3-propylpyrido[1,2-a]pyrimidin-4-one",3053747,CCCc1c(C)nc2ccccn2c1=O,MJDZARRCOPBQRL-UHFFFAOYSA-N,112.9960891
TOX-47948,,"3-ethyl-2,6-dimethylpyrido[1,2-a]pyrimidin-4-one",93406,CCc1c(C)nc2cccc(C)n2c1=O,RCSYPYSJSNRLSK-UHFFFAOYSA-N,189.9934243
TOX-47949,,"3-ethyl-2,6,8-trimethylpyrido[1,2-a]pyrimidin-4-one",3053751,CCc1c(C)nc2cc(C)cc(C)n2c1=O,DFNXHNBRQIABNY-UHFFFAOYSA-N,119.9977807
