TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-19515,,3-[di(butan-2-yl)amino]propyl 4-aminobenzoate,27088,CCC(C)N(CCCOC(=O)c1ccc(N)cc1)C(C)CC,QWFIELFCSSOVDP-UHFFFAOYSA-N,74.98776314
TOX-19516,,3-[bis(3-methylbutyl)amino]propyl 4-aminobenzoate,27090,CC(C)CCN(CCCOC(=O)c1ccc(N)cc1)CCC(C)C,HPTUMMWDTOTRAL-UHFFFAOYSA-N,74.99910316
TOX-19517,,5-(diethylamino)pentyl 4-aminobenzoate,27092,CCN(CC)CCCCCOC(=O)c1ccc(N)cc1,RRKODPPQHKCBBY-UHFFFAOYSA-N,99.9978448
TOX-19518,,2-(dipropylamino)ethyl 4-aminobenzoate,27094,CCCN(CCC)CCOC(=O)c1ccc(N)cc1,AMEAGBNZADXGNW-UHFFFAOYSA-N,99.99659573
TOX-19519,,3-[di(propan-2-yl)amino]propyl 4-aminobenzoate,27096,CC(C)N(CCCOC(=O)c1ccc(N)cc1)C(C)C,NMHBSIIOPWLVHE-UHFFFAOYSA-N,74.99838354
TOX-19520,,2-(dibutylamino)ethyl 4-aminobenzoate,27098,CCCCN(CCCC)CCOC(=O)c1ccc(N)cc1,JQRLPHKPCFMGAM-UHFFFAOYSA-N,49.99606733
TOX-19599,TRANID,[(3-chloro-6-cyano-2-bicyclo[2.2.1]heptanylidene)amino] N-methylcarbamate,206594,CNC(=O)ON=C1C(Cl)C2CC(C#N)C1C2,QCQPGRMMDFIQMB-UHFFFAOYSA-N,25.99913937
TOX-19687,,"ethyl 4,4,4-trinitrobutanoate",27271,CCOC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],FUAMTTZWZQPBFS-UHFFFAOYSA-N,707.997181
TOX-19688,,"propan-2-yl 4,4,4-trinitrobutanoate",27272,CC(C)OC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],WWJLKJKDXJKRBI-UHFFFAOYSA-N,500.0037716
TOX-19689,,"butyl 4,4,4-trinitrobutanoate",27273,CCCCOC(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],OVUDLTAYTMGYMP-UHFFFAOYSA-N,1399.974928
TOX-19690,,"cyclopentyl 4,4,4-trinitrobutanoate",27274,O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])OC1CCCC1,XGCNTIKFYWHBCB-UHFFFAOYSA-N,899.9814568
TOX-19724,,"5,5-dinitrohexan-2-one",27311,CC(=O)CCC(C)([N+](=O)[O-])[N+](=O)[O-],XVHQQACRUFLHKQ-UHFFFAOYSA-N,999.9737065
TOX-19725,,"4,4,4-trinitro-1-phenylbutan-1-one",27312,O=C(CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])c1ccccc1,DJJWSSZEXBDPHW-UHFFFAOYSA-N,1449.969278
TOX-19726,,"N,N-dimethyl-4,4,4-trinitrobutanamide",27313,CN(C)C(=O)CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],QBXOMBMREGDTEJ-UHFFFAOYSA-N,400.004797
TOX-19727,,4-nitrobutanamide,27314,NC(=O)CCC[N+](=O)[O-],CUSYXOQIPLRISK-UHFFFAOYSA-N,1800.013623
TOX-19728,,"1,1,1,3-tetranitropropane",100522,O=[N+]([O-])CCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],BNRFBLVJDTYMDV-UHFFFAOYSA-N,400.0089252
TOX-19729,,"4,4,4-trinitrobutanenitrile",27315,N#CCCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],XOUYZYXSMDSAOU-UHFFFAOYSA-N,100.0009799
TOX-19837,Terallethrin,"(2-methyl-4-oxo-3-prop-2-enylcyclopent-2-en-1-yl) 2,2,3,3-tetramethylcyclopropane-1-carboxylate",27409,C=CCC1=C(C)C(OC(=O)C2C(C)(C)C2(C)C)CC1=O,MIZYPRIEDMSCAC-UHFFFAOYSA-N,805.069904
TOX-20251,,"2,3-dihydro-1,4-dioxin-5-ylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane",204418,CCOP(=S)(OCC)SC1=COCCO1,BRKIRWVYJPUKQJ-UHFFFAOYSA-N,89.9960047
TOX-20353,Erythrosin B,"3',6'-dihydroxy-2',4',5',7'-tetraiodospiro[2-benzofuran-3,9'-xanthene]-1-one",3259,O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,OALHHIHQOFIMEF-UHFFFAOYSA-N,1895.011336
TOX-20368,Hemicholinium,"2-[4-[4-(2-hydroxy-4,4-dimethylmorpholin-4-ium-2-yl)phenyl]phenyl]-4,4-dimethylmorpholin-4-ium-2-ol",3585,C[N+]1(C)CCOC(O)(c2ccc(-c3ccc(C4(O)C[N+](C)(C)CCO4)cc3)cc2)C1,JIWUESGGKYLPPG-UHFFFAOYSA-N,0.449950066
TOX-20511,ETHEPHON,2-chloroethylphosphonic acid,27982,O=P(O)(O)CCCl,UDPGUMQDCGORJQ-UHFFFAOYSA-N,2199.939097
TOX-20721,Demeton-S-methyl sulfone,1-dimethoxyphosphorylsulfanyl-2-ethylsulfonylethane,28213,CCS(=O)(=O)CCSP(=O)(OC)OC,PZIRJMYRYORVIT-UHFFFAOYSA-N,40.00167754
TOX-20784,FURETHRIN,"[3-(furan-2-ylmethyl)-2-methyl-4-oxocyclopent-2-en-1-yl] 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",28248,CC(C)=CC1C(C(=O)OC2CC(=O)C(Cc3ccco3)=C2C)C1(C)C,BEYOLLQLGMGJDC-UHFFFAOYSA-N,699.9284538
TOX-20845,Edifenphos,[ethoxy(phenylsulfanyl)phosphoryl]sulfanylbenzene,28292,CCOP(=O)(Sc1ccccc1)Sc1ccccc1,AWZOLILCOUMRDG-UHFFFAOYSA-N,212.0136606
TOX-20919,,4-[bis(2-chloroethyl)amino]-3-methylbenzoic acid,205003,Cc1cc(C(=O)O)ccc1N(CCCl)CCCl,UPHRSVSGLFZJPR-UHFFFAOYSA-N,16.99981535
TOX-20930,,3-[bis(2-chloroethyl)amino]-5-methylbenzoic acid,205020,Cc1cc(C(=O)O)cc(N(CCCl)CCCl)c1,XUOHIEMVNRNKFP-UHFFFAOYSA-N,51.99943514
TOX-21181,,3-(dimethylamino)propyl 4-aminobenzoate,28627,CN(C)CCCOC(=O)c1ccc(N)cc1,MKDOQVBEXJOVPK-UHFFFAOYSA-N,399.9856043
TOX-21182,,3-(dipropylamino)propyl 4-aminobenzoate,28631,CCCN(CCC)CCCOC(=O)c1ccc(N)cc1,XGTXEEQYQARXBX-UHFFFAOYSA-N,99.9978448
TOX-21183,,3-[bis(2-methylpropyl)amino]propyl 4-aminobenzoate,28633,CC(C)CN(CCCOC(=O)c1ccc(N)cc1)CC(C)C,HPUPBDGQYVULIC-UHFFFAOYSA-N,199.9673683
TOX-21184,,4-(diethylamino)butyl 4-aminobenzoate,28635,CCN(CC)CCCCOC(=O)c1ccc(N)cc1,IBJYZXDYIUVKFS-UHFFFAOYSA-N,74.99744673
TOX-21381,,N-methylbutanamide,28774,CCCC(=O)NC,OLLZXQIFCRIRMH-UHFFFAOYSA-N,2000.019772
TOX-21392,BENOMYL,methyl N-[1-(butylcarbamoyl)benzimidazol-2-yl]carbamate,28780,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,RIOXQFHNBCKOKP-UHFFFAOYSA-N,9919.897488
TOX-21579,IODOFENPHOS,"(2,5-dichloro-4-iodophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane",28935,COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,LFVLUOAHQIVABZ-UHFFFAOYSA-N,2000
TOX-21790,,methyl 2-[bis(2-chloroethyl)amino]-6-methylbenzoate,205776,COC(=O)c1c(C)cccc1N(CCCl)CCCl,JYOLRWHQHHSQGQ-UHFFFAOYSA-N,314.9891448
TOX-21791,,methyl 3-[bis(2-chloroethyl)amino]-4-methylbenzoate,87706,COC(=O)c1ccc(C)c(N(CCCl)CCCl)c1,RMYQWYZCXZASAT-UHFFFAOYSA-N,19.99931079
TOX-21800,,4-[bis(2-chloroethyl)amino]-2-methylbenzoic acid,205780,Cc1cc(N(CCCl)CCCl)ccc1C(=O)O,DMKXPQIHAAYYKG-UHFFFAOYSA-N,57.99936998
TOX-21979,,"methyl 4,4-dinitrobutanoate",29332,COC(=O)CCC([N+](=O)[O-])[N+](=O)[O-],OGBDJCLSUZCLLV-UHFFFAOYSA-N,1000.015616
TOX-22092,,"2-acetamido-3,5-diiodobenzoic acid",29423,CC(=O)Nc1c(I)cc(I)cc1C(=O)O,RXUZIZREGNCEBC-UHFFFAOYSA-N,1530.01065
TOX-22145,,3-[bis(2-chloroethyl)amino]-4-propan-2-ylbenzoic acid,29478,CC(C)c1ccc(C(=O)O)cc1N(CCCl)CCCl,XEPBEGNCIIRJHW-UHFFFAOYSA-N,282.9841855
TOX-22146,,3-[bis(2-chloroethyl)amino]-4-propylbenzoic acid,29479,CCCc1ccc(C(=O)O)cc1N(CCCl)CCCl,NJWQSJJEHFBDGA-UHFFFAOYSA-N,361.9797708
TOX-22475,,[3-[3-(dimethylamino)propyl]-3-azaspiro[5.5]undecan-9-yl]methanol,29763,CN(C)CCCN1CCC2(CCC(CO)CC2)CC1,VOFDCNGCPBSHPT-UHFFFAOYSA-N,174.9967403
TOX-22491,,3-[bis(2-chloroethyl)amino]-4-methylbenzamide,88233,Cc1ccc(C(N)=O)cc1N(CCCl)CCCl,JEPNDMLVRFWZTG-UHFFFAOYSA-N,13.99954213
TOX-22492,,3-[bis(2-chloroethyl)amino]-4-methylbenzaldehyde,88234,Cc1ccc(C=O)cc1N(CCCl)CCCl,DEOICCGWRFAQNC-UHFFFAOYSA-N,19.99969248
TOX-22493,,3-[bis(2-chloroethyl)amino]-4-methylbenzenesulfonic acid,88235,Cc1ccc(S(=O)(=O)O)cc1N(CCCl)CCCl,DWUOZVCWMPJABS-UHFFFAOYSA-N,199.9884695
TOX-22494,,[3-[bis(2-chloroethyl)amino]-4-methylphenyl]phosphonic acid,209356,Cc1ccc(P(=O)(O)O)cc1N(CCCl)CCCl,BIOHVRABGYPFNT-UHFFFAOYSA-N,71.999308
TOX-22687,,"4-[(3-hydroxy-5-oxo-1,2-diphenylpyrazol-4-yl)diazenyl]benzenesulfonic acid",209561,O=C1C(=NNc2ccc(S(=O)(=O)O)cc2)C(=O)N(c2ccccc2)N1c1ccccc1,IWGPHHGXPBKTOU-UHFFFAOYSA-N,430.9516114
TOX-22776,,N'-ethylacetohydrazide,29971,CCNNC(C)=O,UIWVQFSAXYWENY-UHFFFAOYSA-N,150.004406
TOX-22957,,"2,3,4,6-tetrahydroxy-5-sulfanylhexanal",1841,O=CC(O)C(O)C(O)C(S)CO,IJJLRUSZMLMXCN-UHFFFAOYSA-N,13999.71461
TOX-22975,,2-chloro-N-(2-chloroethyl)-N-[(3-methoxyphenoxy)-phenoxyphosphoryl]ethanamine,209799,COc1cccc(OP(=O)(Oc2ccccc2)N(CCCl)CCCl)c1,IIZPXVMHIKFFMM-UHFFFAOYSA-N,179.9866411
TOX-22976,,N-bis(4-methoxyphenoxy)phosphoryl-2-chloro-N-(2-chloroethyl)ethanamine,209800,COc1ccc(OP(=O)(Oc2ccc(OC)cc2)N(CCCl)CCCl)cc1,BWLLTHWWMYXMRW-UHFFFAOYSA-N,164.9787224
TOX-23004,,2-chloro-N-(2-chloroethyl)-N-[(4-methoxyphenoxy)-phenoxyphosphoryl]ethanamine,209834,COc1ccc(OP(=O)(Oc2ccccc2)N(CCCl)CCCl)cc1,SILYNJRPFHLFHW-UHFFFAOYSA-N,209.9844148
TOX-23647,,N-hydroxy-N-methylformamide,19382248,CN(O)C=O,TZAZXQZADJAQFS-UHFFFAOYSA-N,1500.059946
TOX-23673,T-2 TOXIN,"[11-acetyloxy-2-(acetyloxymethyl)-10-hydroxy-1,5-dimethylspiro[8-oxatricyclo[7.2.1.02,7]dodec-5-ene-12,2'-oxirane]-4-yl] 3-methylbutanoate",529495,CC(=O)OCC12CC(OC(=O)CC(C)C)C(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,BXFOFFBJRFZBQZ-UHFFFAOYSA-N,0.559967591
TOX-23870,,[3-[bis(2-chloroethyl)amino]-4-methylphenyl]-morpholin-4-ylmethanone,88904,Cc1ccc(C(=O)N2CCOCC2)cc1N(CCCl)CCCl,SWMGZHSQTIHKNA-UHFFFAOYSA-N,17.00147712
TOX-23872,,"N,N-bis(2-chloroethyl)-2-methyl-5-nitroaniline",88906,Cc1ccc([N+](=O)[O-])cc1N(CCCl)CCCl,ZWPNVVQXUQWXEY-UHFFFAOYSA-N,249.9900778
TOX-23873,,propan-2-yl 3-[bis(2-chloroethyl)amino]-4-methylbenzoate,88908,Cc1ccc(C(=O)OC(C)C)cc1N(CCCl)CCCl,RBDRSDNCAYGHIW-UHFFFAOYSA-N,19.99723482
TOX-23874,,heptadecyl 3-[bis(2-chloroethyl)amino]-4-methylbenzoate,88909,CCCCCCCCCCCCCCCCCOC(=O)c1ccc(C)c(N(CCCl)CCCl)c1,XVQDYVLXIXMLOS-UHFFFAOYSA-N,123.9946991
TOX-23875,,2-(diethylamino)ethyl 3-[bis(2-chloroethyl)amino]-4-methylbenzoate,88911,CCN(CC)CCOC(=O)c1ccc(C)c(N(CCCl)CCCl)c1,SUXXQPYIEOMRBY-UHFFFAOYSA-N,19.9978686
TOX-23876,,3-[bis(2-chloroethyl)amino]-N-ethyl-4-methylbenzamide,88912,CCNC(=O)c1ccc(C)c(N(CCCl)CCCl)c1,MEGRETRVTYTRSM-UHFFFAOYSA-N,11.99869406
TOX-23877,,[3-[bis(2-chloroethyl)amino]-4-methylphenyl]-piperidin-1-ylmethanone,88913,Cc1ccc(C(=O)N2CCCCC2)cc1N(CCCl)CCCl,RUDUXQPKMFPBKF-UHFFFAOYSA-N,50.00029129
TOX-24428,Tetrachlorvinphos,"[2-chloro-1-(2,4,5-trichlorophenyl)ethenyl] dimethyl phosphate",13745,COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,UBCKGWBNUIFUST-UHFFFAOYSA-N,7473.735114
TOX-24547,,N-(methylsulfamoyl)methanamine,89736,CNS(=O)(=O)NC,SQNVFBHILRFQJY-UHFFFAOYSA-N,2000.080539
TOX-24556,,2-methoxyethylmercury(1+),31274,COCC[Hg+],LROFKEVKDYCIMM-UHFFFAOYSA-N,50.00038513
TOX-24793,,"7-azido-3-methyl-2,4,4a,5,6,7,7a,13-octahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-9-ol",579851,CN1CCC23c4c5ccc(O)c4OC2C([N-][N+]#N)CCC3C1C5,KZOKOEQTKWBKOK-UHFFFAOYSA-N,12.99987516
TOX-24817,,"7-azido-9-methoxy-3-methyl-2,4,4a,5,6,7,7a,13-octahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinoline",78393619,COc1ccc2c3c1OC1C([N-][N+]#N)CCC4C(C2)N(C)CCC341,HHODTHJTFYCYHK-UHFFFAOYSA-N,125
TOX-24865,,diethyl 2-ethylsulfanylethyl phosphate,89979,CCOP(=O)(OCC)OCCSCC,NMQDGOQOOUKIGM-UHFFFAOYSA-N,175.0021668
TOX-24866,,diethyl 2-ethylsulfonylethyl phosphate,89980,CCOP(=O)(OCC)OCCS(=O)(=O)CC,DMXHOHFXJJHSFV-UHFFFAOYSA-N,74.99863282
TOX-24867,,diethyl 2-ethylsulfinylethyl phosphate,89981,CCOP(=O)(OCC)OCCS(=O)CC,PNLYZBMNZPMLRI-UHFFFAOYSA-N,9.999767684
TOX-25188,Exotoxin,"2-[5-[[5-(6-aminopurin-9-yl)-3,4-dihydroxyoxolan-2-yl]methoxy]-3,4-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,5-dihydroxy-4-phosphonooxyhexanedioic acid",304586,Nc1ncnc2c1ncn2C1OC(COC2C(CO)OC(OC(C(=O)O)C(O)C(OP(=O)(O)O)C(O)C(=O)O)C(O)C2O)C(O)C1O,OTLLEIBWKHEHGU-UHFFFAOYSA-N,390.0066717
TOX-25786,,"N,N-bis(2-chloroethyl)propan-2-amine",32369,CC(C)N(CCCl)CCCl,WAEDMQMDOHQPFL-UHFFFAOYSA-N,0.999945685
TOX-25943,,triethyl-[4-[4-(triethylazaniumyl)phenyl]phenyl]azanium,32581,CC[N+](CC)(CC)c1ccc(-c2ccc([N+](CC)(CC)CC)cc2)cc1,JFKUNVRIUWHIIW-UHFFFAOYSA-N,5.289268494
TOX-25945,,[4-[4-[dimethyl-[(4-nitrophenyl)methyl]azaniumyl]phenyl]phenyl]-dimethyl-[(4-nitrophenyl)methyl]azanium,32585,C[N+](C)(Cc1ccc([N+](=O)[O-])cc1)c1ccc(-c2ccc([N+](C)(C)Cc3ccc([N+](=O)[O-])cc3)cc2)cc1,GKVWPIMTPLVECO-UHFFFAOYSA-N,1.923962469
TOX-25993,,"2-[1-(4,5-dihydro-1H-imidazol-2-yl)-1-phenylethyl]pyridine",212719,CC(C1=NCCN1)(c1ccccc1)c1ccccn1,DQBUBUTZHJXBSG-UHFFFAOYSA-N,866.9896506
TOX-26009,,3-[bis(2-chloroethyl)amino]-4-methoxybenzoic acid,32674,COc1ccc(C(=O)O)cc1N(CCCl)CCCl,PKFSXBZXFYABSS-UHFFFAOYSA-N,15.99934284
TOX-26010,,[3-[bis(2-chloroethyl)amino]phenyl]-piperidin-1-ylmethanone,212740,O=C(c1cccc(N(CCCl)CCCl)c1)N1CCCCC1,IEJBRKRLLHCIRJ-UHFFFAOYSA-N,134.0118019
TOX-26011,,3-[bis(2-chloroethyl)amino]-N-(4-methyl-2-nitrophenyl)benzamide,212741,Cc1ccc(NC(=O)c2cccc(N(CCCl)CCCl)c2)c([N+](=O)[O-])c1,XBDVFRFVNXUABZ-UHFFFAOYSA-N,479.0314281
TOX-26012,,"3-[bis(2-chloroethyl)amino]-N,N-dimethylbenzamide",212742,CN(C)C(=O)c1cccc(N(CCCl)CCCl)c1,QRTVTLIVRGPKHA-UHFFFAOYSA-N,222.9953734
TOX-26013,,3-[bis(2-chloroethyl)amino]benzamide,99657,NC(=O)c1cccc(N(CCCl)CCCl)c1,XTSGLHDJEPIPGE-UHFFFAOYSA-N,98.99545083
TOX-26014,,2-(diethylamino)ethyl 2-[bis(2-chloroethyl)amino]benzoate,32676,CCN(CC)CCOC(=O)c1ccccc1N(CCCl)CCCl,FNBAPWOLPLMSLI-UHFFFAOYSA-N,277.87487
TOX-26015,,propan-2-yl 3-[bis(2-chloroethyl)amino]benzoate,32677,CC(C)OC(=O)c1cccc(N(CCCl)CCCl)c1,XOIHXTHJKDKFSV-UHFFFAOYSA-N,14.99916179
TOX-26016,,3-[bis(2-chloroethyl)amino]benzoyl chloride,32678,O=C(Cl)c1cccc(N(CCCl)CCCl)c1,DAHGLNLVALQWNU-UHFFFAOYSA-N,155.0099438
TOX-26017,,"N,N-bis(2-chloroethyl)-3-nitroaniline",32679,O=[N+]([O-])c1cccc(N(CCCl)CCCl)c1,YGMKECHJXDTTCK-UHFFFAOYSA-N,250.9961844
TOX-26033,,"3-[bis(2-chloroethyl)amino]-2,4-dimethylbenzoic acid",32687,Cc1ccc(C(=O)O)c(C)c1N(CCCl)CCCl,HRDXLCGXZZRIQG-UHFFFAOYSA-N,14.99948311
TOX-26034,,"3-[bis(2-chloroethyl)amino]-N,N-di(propan-2-yl)benzamide",212751,CC(C)N(C(=O)c1cccc(N(CCCl)CCCl)c1)C(C)C,XKPKOXYZUGGBCT-UHFFFAOYSA-N,127.9948104
TOX-26035,,methyl 3-[bis(2-chloroethyl)amino]benzoate,32688,COC(=O)c1cccc(N(CCCl)CCCl)c1,PTUQHLMPEYWOFY-UHFFFAOYSA-N,76.99916348
TOX-26121,Hexanate,"2-(2,4,5-trichlorophenoxy)ethyl 2,2,2-trichloroacetate",32779,O=C(OCCOc1cc(Cl)c(Cl)cc1Cl)C(Cl)(Cl)Cl,FFRUQSUMDFNBLG-UHFFFAOYSA-N,2090.145862
TOX-26128,,2-chloro-N-(2-chloroethyl)-N-[(2-methoxyphenoxy)-phenoxyphosphoryl]ethanamine,212835,COc1ccccc1OP(=O)(Oc1ccccc1)N(CCCl)CCCl,DPOZMHHDYWIREP-UHFFFAOYSA-N,179.9866411
TOX-26180,,"1-(2,3,4,5,6-pentachlorophenyl)ethanone",32836,CC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,HPWXYMIPHGLDLX-UHFFFAOYSA-N,1250.102608
TOX-26183,,2-aminoethoxy-(2-propan-2-yloxycarbonylphenoxy)-sulfanylidenephosphanium,6337125,CC(C)OC(=O)c1ccccc1O[PH](=S)OCCN,FURKWELRJVWIGI-UHFFFAOYSA-N,184.3839839
TOX-26224,,"1,2,3-trichloro-4-phenylbenzene",41541,Clc1ccc(-c2ccccc2)c(Cl)c1Cl,IUYHQGMDSZOPDZ-UHFFFAOYSA-N,4284.218028
TOX-26453,,6-methylheptyl 2-[[2-(6-methylheptoxy)-2-oxoethyl]sulfanyl-dioctylstannyl]sulfanylacetate,14029260,CCCCCCCC[Sn](CCCCCCCC)(SCC(=O)OCCCCCC(C)C)SCC(=O)OCCCCCC(C)C,HLRRSFOQAFMOTJ-UHFFFAOYSA-L,1974.96585
TOX-26610,,"N,N'-di(butan-2-yl)ethanedithioamide",3032825,CCC(C)NC(=S)C(=S)NC(C)CC,SWSRADGPGOTAJT-UHFFFAOYSA-N,4.999612771
TOX-26701,,"N,N'-bis(2-chloroethyl)hexane-1,6-diamine",33639,ClCCNCCCCCCNCCCl,NQIVACMDPLLNCK-UHFFFAOYSA-N,199.995025
TOX-26829,,butoxymethoxybenzene,147152,CCCCOCOc1ccccc1,PLXUFYVBQPIQQH-UHFFFAOYSA-N,2949.885436
TOX-26926,,1-chloro-2-phenylbenzene,249266,Clc1ccccc1-c1ccccc1,LAXBNTIAOJWAOP-UHFFFAOYSA-N,2449.909093
TOX-26938,Germisan,"(2,4-dihydroxyphenyl)-phenylmercury",33793,Oc1ccc([Hg]c2ccccc2)c(O)c1,DNZXWDUPPLHSQL-UHFFFAOYSA-N,50.00000001
TOX-27191,,N-[bis(aziridin-1-yl)phosphoryl]-4-iodobenzamide,214163,O=C(NP(=O)(N1CC1)N1CC1)c1ccc(I)cc1,XAPPYTMPCYQGRC-UHFFFAOYSA-N,49.99973484
TOX-27194,,N-[bis(aziridin-1-yl)phosphoryl]-4-chlorobenzamide,214166,O=C(NP(=O)(N1CC1)N1CC1)c1ccc(Cl)cc1,XIWQBGGSASISSF-UHFFFAOYSA-N,25.99899885
TOX-27199,,"4,5,6,7-tetrahydroisoindole-1,3-dione",34024,O=C1NC(=O)C2=C1CCCC2,AFJWMGOTLUUGHF-UHFFFAOYSA-N,1799.940464
TOX-27388,Hexachlorparaxylol,"1,2,4,5-tetrachloro-3-(dichloromethyl)-6-methylbenzene",214321,Cc1c(Cl)c(Cl)c(C(Cl)Cl)c(Cl)c1Cl,HOHVUOKYQMRVDO-UHFFFAOYSA-N,9218.880053
TOX-27536,ALLETHRIN,"(2-methyl-4-oxo-3-prop-2-enylcyclopent-2-en-1-yl) 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",11442,C=CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,ZCVAOQKBXKSDMS-UHFFFAOYSA-N,679.9685198
TOX-28303,Ethiofencarb,[2-(ethylsulfanylmethyl)phenyl] N-methylcarbamate,34766,CCSCc1ccccc1OC(=O)NC,HEZNVIYQEUHLNI-UHFFFAOYSA-N,399.9946739
TOX-28790,Pyrozofurin,"3-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-4-hydroxy-1H-pyrazole-5-carboxamide",135447984,NC(=O)c1[nH]nc(C2OC(CO)C(O)C2O)c1O,XESARGFCSKSFID-UHFFFAOYSA-N,70.00054016
TOX-28857,Amipaque,"3-acetamido-5-[acetyl(methyl)amino]-2,4,6-triiodo-N-(3,4,5,6-tetrahydroxy-1-oxohexan-2-yl)benzamide",4172,CC(=O)Nc1c(I)c(C(=O)NC(C=O)C(O)C(O)C(O)CO)c(I)c(N(C)C(C)=O)c1I,DTZMSDADRKLCQE-UHFFFAOYSA-N,160.0002029
TOX-29552,AMITRAZ,"N'-(2,4-dimethylphenyl)-N-[(2,4-dimethylphenyl)iminomethyl]-N-methylmethanimidamide",36324,Cc1ccc(N=CN(C)C=Nc2ccc(C)cc2C)c(C)c1,QXAITBQSYVNQDR-UHFFFAOYSA-N,599.971371
TOX-29838,,[2-(3-oxoprop-1-enyl)phenyl] acetate,98372,CC(=O)Oc1ccccc1C=CC=O,JOWKJFRQPYWIMS-UHFFFAOYSA-N,749.9684547
TOX-29957,,3-phenylimino-1H-indol-2-one,135442567,O=C1Nc2ccccc2C1=Nc1ccccc1,XHQFUPTZQYGGHC-UHFFFAOYSA-N,739.976692
TOX-29989,,dibutoxy-hydroxy-sulfanylidene-lambda5-phosphane,82418,CCCCOP(O)(=S)OCCCC,CCLBBCBPHBBKKD-UHFFFAOYSA-N,2190.019355
TOX-30034,ISOPROTURON,"1,1-dimethyl-3-(4-propan-2-ylphenyl)urea",36679,CC(C)c1ccc(NC(=O)N(C)C)cc1,PUIYMUZLKQOUOZ-UHFFFAOYSA-N,1042.954496
TOX-30037,,diethyl 2-[[4-(dimethylaminodiazenyl)benzoyl]amino]pentanedioate,98129,CCOC(=O)CCC(NC(=O)c1ccc(N=NN(C)C)cc1)C(=O)OCC,IYVTUPFXQIVMAI-UHFFFAOYSA-N,370.9715689
TOX-30425,diucifon,"6-methyl-N-[4-[4-[(6-methyl-2,4-dioxo-1H-pyrimidin-5-yl)sulfonylamino]phenyl]sulfonylphenyl]-2,4-dioxo-1H-pyrimidine-5-sulfonamide",122139,Cc1[nH]c(=O)[nH]c(=O)c1S(=O)(=O)Nc1ccc(S(=O)(=O)c2ccc(NS(=O)(=O)c3c(C)[nH]c(=O)[nH]c3=O)cc2)cc1,DVAIYSZTXVOUQZ-UHFFFAOYSA-N,2599.854317
TOX-31145,RETRORSINE,"4-ethylidene-7-hydroxy-7-(hydroxymethyl)-6-methyl-2,9-dioxa-14-azatricyclo[9.5.1.014,17]heptadec-11-ene-3,8-dione",267891,CC=C1CC(C)C(O)(CO)C(=O)OCC2=CCN3CCC(OC1=O)C23,BCJMNZRQJAVDLD-UHFFFAOYSA-N,35.00009959
TOX-31305,Fenclorac,2-chloro-2-(3-chloro-4-cyclohexylphenyl)acetic acid,37494,O=C(O)C(Cl)c1ccc(C2CCCCC2)c(Cl)c1,GXEUNRBWEAIPCN-UHFFFAOYSA-N,285.0138932
TOX-31517,,"1-methyl-1-[[2-[2-[4-[(1-methylpyrrolidin-1-ium-1-yl)methyl]-1,3-dioxolan-2-yl]ethyl]-1,3-dioxolan-4-yl]methyl]pyrrolidin-1-ium",12389055,C[N+]1(CC2COC(CCC3OCC(C[N+]4(C)CCCC4)O3)O2)CCCC1,QMLMXJXINYOACD-UHFFFAOYSA-N,0.399963297
TOX-31754,,"N-(2,4-dinitrophenyl)-4-nitrobenzamide",216712,O=C(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1,HNTAKXSYJOAFSG-UHFFFAOYSA-N,21999.47024
