TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-35252,,N-[4-(3-chloroanilino)pyridin-3-yl]sulfonylacetamide,3040384,CC(=O)NS(=O)(=O)c1cnccc1Nc1cccc(Cl)c1,ZSISDEBJHKRFLT-UHFFFAOYSA-N,999.9785122
TOX-35253,,N-[4-(3-chloroanilino)pyridin-3-yl]sulfonylpropanamide,3040385,CCC(=O)NS(=O)(=O)c1cnccc1Nc1cccc(Cl)c1,QIFUVYZBUJXIDH-UHFFFAOYSA-N,999.9882282
TOX-35254,,N-[4-(3-chloro-2-methylanilino)pyridin-3-yl]sulfonylacetamide,3040386,CC(=O)NS(=O)(=O)c1cnccc1Nc1cccc(Cl)c1C,DJIUCJOFWHNKPA-UHFFFAOYSA-N,999.9882282
TOX-35255,,N-[4-[2-(trifluoromethyl)anilino]pyridin-3-yl]sulfonylacetamide,3040387,CC(=O)NS(=O)(=O)c1cnccc1Nc1ccccc1C(F)(F)F,WIKJILCGFYBXEU-UHFFFAOYSA-N,1000.002782
TOX-35256,,N-[4-(3-nitroanilino)pyridin-3-yl]sulfonylacetamide,3040388,CC(=O)NS(=O)(=O)c1cnccc1Nc1cccc([N+](=O)[O-])c1,FAIKUCCWKIVFBZ-UHFFFAOYSA-N,1000.002973
TOX-35257,,N-[4-(4-chloroanilino)pyridin-3-yl]sulfonylacetamide,3040389,CC(=O)NS(=O)(=O)c1cnccc1Nc1ccc(Cl)cc1,VNTXVSRVNPEGBO-UHFFFAOYSA-N,999.9785122
TOX-35258,,N-[4-(4-nitroanilino)pyridin-3-yl]sulfonylacetamide,3040390,CC(=O)NS(=O)(=O)c1cnccc1Nc1ccc([N+](=O)[O-])cc1,UIUMZMZDEATNFE-UHFFFAOYSA-N,1000.002973
TOX-35259,,"N-[4-(3,5-dichloroanilino)pyridin-3-yl]sulfonylacetamide",3040391,CC(=O)NS(=O)(=O)c1cnccc1Nc1cc(Cl)cc(Cl)c1,QZJQDYONTZYWHQ-UHFFFAOYSA-N,999.9389269
TOX-35260,,"N-[4-(3,5-dichloroanilino)pyridin-3-yl]sulfonylpropanamide",3040392,CCC(=O)NS(=O)(=O)c1cnccc1Nc1cc(Cl)cc(Cl)c1,YJQXHMIILUYJLS-UHFFFAOYSA-N,999.8690701
TOX-35261,,"N-[4-(3,4-dichloroanilino)pyridin-3-yl]sulfonylacetamide",3040393,CC(=O)NS(=O)(=O)c1cnccc1Nc1ccc(Cl)c(Cl)c1,APNNSZPSMMPVEP-UHFFFAOYSA-N,999.9389269
TOX-35262,,"N-[4-(3,4-dichloroanilino)pyridin-3-yl]sulfonylpropanamide",3040394,CCC(=O)NS(=O)(=O)c1cnccc1Nc1ccc(Cl)c(Cl)c1,DSOKXOZXZTZELF-UHFFFAOYSA-N,999.8690701
TOX-35263,,"N-[4-(2,3-dichloroanilino)pyridin-3-yl]sulfonylacetamide",3040395,CC(=O)NS(=O)(=O)c1cnccc1Nc1cccc(Cl)c1Cl,VOBMKFCGQITVFG-UHFFFAOYSA-N,999.9389269
TOX-35264,,"N-[4-(2,3-dichloroanilino)pyridin-3-yl]sulfonylpropanamide",3040396,CCC(=O)NS(=O)(=O)c1cnccc1Nc1cccc(Cl)c1Cl,AMRFFAVBYJAGCP-UHFFFAOYSA-N,999.8690701
TOX-35265,,"N-[4-(2,4-dichloroanilino)pyridin-3-yl]sulfonylpropanamide",3040397,CCC(=O)NS(=O)(=O)c1cnccc1Nc1ccc(Cl)cc1Cl,DEPSBJSFDOFEDR-UHFFFAOYSA-N,999.8690701
TOX-35266,,"N-[4-(2,5-dichloroanilino)pyridin-3-yl]sulfonylacetamide",3040398,CC(=O)NS(=O)(=O)c1cnccc1Nc1cc(Cl)ccc1Cl,CXPUCLSXRMIYTC-UHFFFAOYSA-N,999.9389269
TOX-35267,,"N-[4-(2,5-dichloroanilino)pyridin-3-yl]sulfonylpropanamide",3040399,CCC(=O)NS(=O)(=O)c1cnccc1Nc1cc(Cl)ccc1Cl,PMFOWHJNIFMFJE-UHFFFAOYSA-N,999.8690701
TOX-35268,,"N-[4-(2,6-dichloroanilino)pyridin-3-yl]sulfonylacetamide",3040400,CC(=O)NS(=O)(=O)c1cnccc1Nc1c(Cl)cccc1Cl,RYDRAJAFMUEFSR-UHFFFAOYSA-N,999.9389269
TOX-35269,,"N-[4-(2,6-dichloroanilino)pyridin-3-yl]sulfonylpropanamide",3040401,CCC(=O)NS(=O)(=O)c1cnccc1Nc1c(Cl)cccc1Cl,XYNJLGSMQPMMQJ-UHFFFAOYSA-N,999.8690701
TOX-35270,,4-(3-chloro-2-methylanilino)pyridine-3-sulfonamide,3040402,Cc1c(Cl)cccc1Nc1ccncc1S(N)(=O)=O,GQGIQMXECDIIFS-UHFFFAOYSA-N,999.9764927
TOX-35271,,"4-(3,5-dichloroanilino)pyridine-3-sulfonamide",3040403,NS(=O)(=O)c1cnccc1Nc1cc(Cl)cc(Cl)c1,BWWSDUBZRMVQLS-UHFFFAOYSA-N,1000.047143
TOX-35272,,"4-(3,4-dichloroanilino)pyridine-3-sulfonamide",902071,NS(=O)(=O)c1cnccc1Nc1ccc(Cl)c(Cl)c1,DVXSPCIJCSAKDJ-UHFFFAOYSA-N,1000.047143
TOX-35273,,"4-(2,3-dichloroanilino)pyridine-3-sulfonamide",3040404,NS(=O)(=O)c1cnccc1Nc1cccc(Cl)c1Cl,NWELMCDFHHRXPI-UHFFFAOYSA-N,1000.047143
TOX-35274,,"4-(2,4-dichloroanilino)pyridine-3-sulfonamide",3040405,NS(=O)(=O)c1cnccc1Nc1ccc(Cl)cc1Cl,MUKPRQCSEWBQPS-UHFFFAOYSA-N,1000.047143
TOX-35275,,"4-(2,5-dichloroanilino)pyridine-3-sulfonamide",3040406,NS(=O)(=O)c1cnccc1Nc1cc(Cl)ccc1Cl,KHTWDIPCNCHQQV-UHFFFAOYSA-N,1000.047143
TOX-35276,,"4-(2,6-dichloroanilino)pyridine-3-sulfonamide",3040407,NS(=O)(=O)c1cnccc1Nc1c(Cl)cccc1Cl,PAXMHSFVJAZCTL-UHFFFAOYSA-N,1000.047143
TOX-35314,,5-benzyl-2-(morpholin-4-ylmethyl)pyridin-3-ol,744770,Oc1cc(Cc2ccccc2)cnc1CN1CCOCC1,TTWJMTDJYIBJDS-UHFFFAOYSA-N,299.9905047
TOX-35315,,5-benzyl-2-(piperidin-1-ylmethyl)pyridin-3-ol,744728,Oc1cc(Cc2ccccc2)cnc1CN1CCCCC1,LWCZNOISFRHDQU-UHFFFAOYSA-N,300.0138108
TOX-35316,,5-benzylpyridin-3-ol,796726,Oc1cncc(Cc2ccccc2)c1,BBQJCGXVQMUHAR-UHFFFAOYSA-N,499.9838033
TOX-35324,,2-piperidin-1-ylethyl N-methyl-N-(3-propoxyphenyl)carbamate,40284,CCCOc1cccc(N(C)C(=O)OCCN2CCCCC2)c1,QCULPNNMQFWKIA-UHFFFAOYSA-N,93.9903194
TOX-35339,,4-(3-chloroanilino)pyridine-3-sulfonamide,3040461,NS(=O)(=O)c1cnccc1Nc1cccc(Cl)c1,BBOZOBWUNWFAJH-UHFFFAOYSA-N,999.9647574
TOX-35345,,2-piperidin-1-ylethyl N-methyl-N-(3-pentoxyphenyl)carbamate,40294,CCCCCOc1cccc(N(C)C(=O)OCCN2CCCCC2)c1,BSPOOONPUCIQCP-UHFFFAOYSA-N,85.00317086
TOX-35458,,"4-(1,3-benzothiazol-2-yl)-3H-1,3-thiazole-2-thione",3040599,S=c1[nH]c(-c2nc3ccccc3s2)cs1,IWSYIJLYYSQEBL-UHFFFAOYSA-N,800.0862715
TOX-35502,,"N-[4-(2,4-dichloroanilino)pyridin-3-yl]sulfonylacetamide",3040631,CC(=O)NS(=O)(=O)c1cnccc1Nc1ccc(Cl)cc1Cl,WFNTTWFWCKHLBY-UHFFFAOYSA-N,999.9389269
TOX-35669,,2-(4-methylpiperazin-1-yl)pyridine-3-carbonitrile,819367,CN1CCN(c2ncccc2C#N)CC1,HZIUSLVQWZDMIE-UHFFFAOYSA-N,799.9960449
TOX-35670,,N-methyl-2-(4-methylpiperazin-1-yl)pyridine-3-carboxamide,3040779,CNC(=O)c1cccnc1N1CCN(C)CC1,ULTOYBRJGTUCSN-UHFFFAOYSA-N,799.9897574
TOX-35671,,"N,N-dimethyl-2-(4-methylpiperazin-1-yl)pyridine-3-carboxamide",3040781,CN1CCN(c2ncccc2C(=O)N(C)C)CC1,ZJHFHNBWYCLQFD-UHFFFAOYSA-N,799.967784
TOX-35672,,N-ethyl-2-(4-methylpiperazin-1-yl)pyridine-3-carboxamide,3040782,CCNC(=O)c1cccnc1N1CCN(C)CC1,KCRYVRIFQJRTDD-UHFFFAOYSA-N,799.967784
TOX-35673,,"N,N-diethyl-2-(4-methylpiperazin-1-yl)pyridine-3-carboxamide",3040783,CCN(CC)C(=O)c1cccnc1N1CCN(C)CC1,BRTXDJBLDBQLKA-UHFFFAOYSA-N,799.9884218
TOX-35674,,2-(4-methylpiperazin-1-yl)-N-propylpyridine-3-carboxamide,3040784,CCCNC(=O)c1cccnc1N1CCN(C)CC1,LJRJROCCUXKCGG-UHFFFAOYSA-N,799.9786554
TOX-36307,,"7-bromo-2,3-dihydro-1H-cyclopenta[b]quinolin-9-amine",3041350,Nc1c2c(nc3ccc(Br)cc13)CCC2,VGQLZUNFVYTFBF-UHFFFAOYSA-N,16.99948316
TOX-36310,,"7-bromo-1,2,3,4-tetrahydroacridin-9-amine",40954,Nc1c2c(nc3ccc(Br)cc13)CCCC2,HUWWFDOJYOUTTO-UHFFFAOYSA-N,16.99969332
TOX-36776,,2-(4-methylpiperazin-1-yl)-N-propylpyridine-3-sulfonamide,3042921,CCCNS(=O)(=O)c1cccnc1N1CCN(C)CC1,DLAFTNILBOCSMR-UHFFFAOYSA-N,799.994639
TOX-36785,,6-(4-methylpiperazin-1-yl)pyridine-3-carbonitrile,3042935,CN1CCN(c2ccc(C#N)cn2)CC1,IXWJXGCUFGKQTJ-UHFFFAOYSA-N,799.9960449
TOX-36786,,6-(4-methylpiperazin-1-yl)pyridine-3-carboxamide,3042936,CN1CCN(c2ccc(C(N)=O)cn2)CC1,BXCIAKSGILXTAC-UHFFFAOYSA-N,799.9782083
TOX-36787,,N-methyl-6-(4-methylpiperazin-1-yl)pyridine-3-carboxamide,3042937,CNC(=O)c1ccc(N2CCN(C)CC2)nc1,CFEYQJGCDHVMSX-UHFFFAOYSA-N,799.9897574
TOX-36788,,"N,N-dimethyl-6-(4-methylpiperazin-1-yl)pyridine-3-carboxamide",3042938,CN1CCN(c2ccc(C(=O)N(C)C)cn2)CC1,PYZQIXNHIIKFNQ-UHFFFAOYSA-N,799.967784
TOX-36789,,N-ethyl-6-(4-methylpiperazin-1-yl)pyridine-3-carboxamide,819331,CCNC(=O)c1ccc(N2CCN(C)CC2)nc1,LZQJFOLTKREEEO-UHFFFAOYSA-N,799.967784
TOX-36790,,6-(4-methylpiperazin-1-yl)-N-propylpyridine-3-carboxamide,3042939,CCCNC(=O)c1ccc(N2CCN(C)CC2)nc1,ABYXPEOIDXMUHS-UHFFFAOYSA-N,799.9786554
TOX-36791,,6-(4-methylpiperazin-1-yl)-N-propylpyridine-3-sulfonamide,3042940,CCCNS(=O)(=O)c1ccc(N2CCN(C)CC2)nc1,XCCOUESCZUNQJL-UHFFFAOYSA-N,799.994639
TOX-36861,,3-[bis(2-chloropropyl)amino]-4-methylbenzoic acid,108290,Cc1ccc(C(=O)O)cc1N(CC(C)Cl)CC(C)Cl,JHKAMWMWNMZLLS-UHFFFAOYSA-N,30.99826772
TOX-37180,,2-[4-[2-hydroxy-3-(propan-2-ylamino)propoxy]phenyl]chromen-4-one,41449,CC(C)NCC(O)COc1ccc(-c2cc(=O)c3ccccc3o2)cc1,AXDUMTIMPJKXRS-UHFFFAOYSA-N,169.9913419
TOX-37181,,2-[4-[3-(tert-butylamino)-2-hydroxypropoxy]phenyl]chromen-4-one,41450,CC(C)(C)NCC(O)COc1ccc(-c2cc(=O)c3ccccc3o2)cc1,CHWRJTDXQNPRBQ-UHFFFAOYSA-N,249.9693834
TOX-37182,,2-[4-[2-hydroxy-3-(propan-2-ylamino)propoxy]phenyl]-3-methylchromen-4-one,41451,Cc1c(-c2ccc(OCC(O)CNC(C)C)cc2)oc2ccccc2c1=O,RWAJPVJQERRKSI-UHFFFAOYSA-N,169.9791804
TOX-37183,,2-[4-[3-(tert-butylamino)-2-hydroxypropoxy]phenyl]-3-methylchromen-4-one,3033107,Cc1c(-c2ccc(OCC(O)CNC(C)(C)C)cc2)oc2ccccc2c1=O,IURAAQXYILAPPL-UHFFFAOYSA-N,175.0128448
TOX-37494,,2-(2-chloroethoxy)ethyl thiocyanate,91966,N#CSCCOCCCl,IQJWXYSVLWVEJZ-UHFFFAOYSA-N,399.9879259
TOX-37570,,N-[4-[3-(trifluoromethyl)anilino]pyridin-3-yl]sulfonylformamide,3043794,O=CNS(=O)(=O)c1cnccc1Nc1cccc(C(F)(F)F)c1,AXRGGQNXQBMABA-UHFFFAOYSA-N,999.9942075
TOX-37571,,N-[4-[3-(trifluoromethyl)anilino]pyridin-3-yl]sulfonylbenzamide,3043795,O=C(NS(=O)(=O)c1cnccc1Nc1cccc(C(F)(F)F)c1)c1ccccc1,YDNVBYOTNMPYHX-UHFFFAOYSA-N,1000.000001
TOX-37572,,N-[4-[3-(trifluoromethyl)anilino]pyridin-3-yl]sulfonylpyridine-3-carboxamide,3043796,O=C(NS(=O)(=O)c1cnccc1Nc1cccc(C(F)(F)F)c1)c1cccnc1,GFIQANCWIMJXOW-UHFFFAOYSA-N,1000.028411
TOX-37573,,N-[4-[3-(trifluoromethyl)anilino]pyridin-3-yl]sulfonylthiophene-2-carboxamide,3043797,O=C(NS(=O)(=O)c1cnccc1Nc1cccc(C(F)(F)F)c1)c1cccs1,ZMNQREUYLGOHFE-UHFFFAOYSA-N,999.9321516
TOX-37574,,4-[2-(trifluoromethyl)anilino]pyridine-3-sulfonamide,3043798,NS(=O)(=O)c1cnccc1Nc1ccccc1C(F)(F)F,NKTKUSNNQSSJLN-UHFFFAOYSA-N,999.9936971
TOX-37575,,4-(4-chloroanilino)pyridine-3-sulfonamide,902007,NS(=O)(=O)c1cnccc1Nc1ccc(Cl)cc1,DYKKJJAURORKBH-UHFFFAOYSA-N,999.9647574
TOX-37576,,4-(3-nitroanilino)pyridine-3-sulfonamide,3043799,NS(=O)(=O)c1cnccc1Nc1cccc([N+](=O)[O-])c1,ASVCVJVFYUKSOC-UHFFFAOYSA-N,999.9932051
TOX-37577,,4-(4-nitroanilino)pyridine-3-sulfonamide,3043800,NS(=O)(=O)c1cnccc1Nc1ccc([N+](=O)[O-])cc1,YNIMZEVPAKMDLE-UHFFFAOYSA-N,999.9932051
TOX-37578,,"4-[3-(trifluoromethyl)phenyl]pyrido[4,3-e][1,2,4]thiadiazine 1,1-dioxide",3043801,O=S1(=O)N=CN(c2cccc(C(F)(F)F)c2)c2ccncc21,AYVFALCVTHSZIT-UHFFFAOYSA-N,999.9786126
TOX-37579,,"3-ethyl-4-[3-(trifluoromethyl)phenyl]pyrido[4,3-e][1,2,4]thiadiazine 1,1-dioxide",3043802,CCC1=NS(=O)(=O)c2cnccc2N1c1cccc(C(F)(F)F)c1,FFWVACVWBGERIH-UHFFFAOYSA-N,999.8846183
TOX-37580,,"4-(4-chlorophenyl)-3-methylpyrido[4,3-e][1,2,4]thiadiazine 1,1-dioxide",3043803,CC1=NS(=O)(=O)c2cnccc2N1c1ccc(Cl)cc1,PTBIJGYLLOEXDP-UHFFFAOYSA-N,999.9935005
TOX-37581,,"4-(3-chloro-2-methylphenyl)-3-methylpyrido[4,3-e][1,2,4]thiadiazine 1,1-dioxide",3043804,CC1=NS(=O)(=O)c2cnccc2N1c1cccc(Cl)c1C,PSDYDROQZBTFAT-UHFFFAOYSA-N,1000.034184
TOX-37582,,"4-(3,4-dichlorophenyl)-3-ethylpyrido[4,3-e][1,2,4]thiadiazine 1,1-dioxide",3043805,CCC1=NS(=O)(=O)c2cnccc2N1c1ccc(Cl)c(Cl)c1,OOOFLCQHGNGJHR-UHFFFAOYSA-N,999.9045581
TOX-37583,,"4-(3,5-dichlorophenyl)-3-ethylpyrido[4,3-e][1,2,4]thiadiazine 1,1-dioxide",3043806,CCC1=NS(=O)(=O)c2cnccc2N1c1cc(Cl)cc(Cl)c1,XDBSDUCYNWUYHL-UHFFFAOYSA-N,999.9045581
TOX-37584,,"3-methyl-4-(3-nitrophenyl)pyrido[4,3-e][1,2,4]thiadiazine 1,1-dioxide",3043807,CC1=NS(=O)(=O)c2cnccc2N1c1cccc([N+](=O)[O-])c1,GPCZIVVJTHVHNL-UHFFFAOYSA-N,999.9874339
TOX-37585,,"3-phenyl-4-[3-(trifluoromethyl)phenyl]pyrido[4,3-e][1,2,4]thiadiazine 1,1-dioxide",3043808,O=S1(=O)N=C(c2ccccc2)N(c2cccc(C(F)(F)F)c2)c2ccncc21,XCHFMHGGTLVQFF-UHFFFAOYSA-N,1000.037185
TOX-37636,,"3-methyl-4-[3-(trifluoromethyl)phenyl]pyrido[4,3-e][1,2,4]thiadiazine 1,1-dioxide",3043872,CC1=NS(=O)(=O)c2cnccc2N1c1cccc(C(F)(F)F)c1,XMXIODVPEXHTOX-UHFFFAOYSA-N,999.9882795
TOX-38761,,"indeno[2,1-b]pyridin-9-one",42613,O=C1c2ccccc2-c2cccnc21,CPDVQPDRWLRLIX-UHFFFAOYSA-N,249.9944809
TOX-38874,,2-chloro-N-(2-methoxyethyl)-N-phenylacetamide,42673,COCCN(C(=O)CCl)c1ccccc1,XXHDEGBANPQHAA-UHFFFAOYSA-N,1079.995257
TOX-39025,,5-(diethylaminomethyl)-2-sulfanylidene-1H-pyrimidin-4-one,3034601,CCN(CC)Cc1c[nH]c(=S)[nH]c1=O,RHUZWQCUUROTTN-UHFFFAOYSA-N,999.9718707
TOX-39427,,"10,13-dimethyl-1-propyl-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-4-ol",107181,CCCC12CCN(C)C(Cc3ccc(O)cc31)C2C,PHYSVAGMEKNYFE-UHFFFAOYSA-N,300.008096
TOX-39533,,1-(4-methoxy-1-benzofuran-2-yl)ethanone,3042306,COc1cccc2oc(C(C)=O)cc12,UPWQUEPUCGYGBD-UHFFFAOYSA-N,999.9579383
TOX-40165,,N-(benzhydrylcarbamoyl)quinoline-2-carboxamide,1367301,O=C(NC(=O)c1ccc2ccccc2n1)NC(c1ccccc1)c1ccccc1,VXRFMQLQBXXAQM-UHFFFAOYSA-N,1999.816483
TOX-40649,Dinofenate,"(2-butan-2-yl-4,6-dinitrophenyl) (2,4-dinitrophenyl) carbonate",43707,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(=O)Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],HEJVROKEIMJTIN-UHFFFAOYSA-N,107.9961628
TOX-40766,,N-[4-(1-adamantyl)phenyl]pyridine-4-carboxamide,43817,O=C(Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)c1ccncc1,XHERZGRNNGSAKE-UHFFFAOYSA-N,1499.787937
TOX-40767,,N-[1-(1-adamantyl)ethyl]pyridine-4-carboxamide,43819,CC(NC(=O)c1ccncc1)C12CC3CC(CC(C3)C1)C2,IIHLTMKYRMXQES-UHFFFAOYSA-N,909.9904007
TOX-40768,,N-(1-adamantylmethyl)pyridine-4-carboxamide,43821,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccncc1,QCZNGGAKOKCNCJ-UHFFFAOYSA-N,649.9855757
TOX-40769,,N-[2-(1-adamantyl)ethyl]pyridine-4-carboxamide,43823,O=C(NCCC12CC3CC(CC(C3)C1)C2)c1ccncc1,ZNDJLARLEGJZGW-UHFFFAOYSA-N,569.9939868
TOX-40770,,N-[4-(1-adamantyl)phenyl]pyridine-3-carboxamide,64417,O=C(Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)c1cccnc1,UEKQICRBQVLSRU-UHFFFAOYSA-N,699.9010372
TOX-40771,,N-[1-(1-adamantyl)ethyl]pyridine-3-carboxamide,64418,CC(NC(=O)c1cccnc1)C12CC3CC(CC(C3)C1)C2,TYWKELVKYPGOOX-UHFFFAOYSA-N,1499.984178
TOX-40772,,N-[2-(1-adamantyl)ethyl]pyridine-3-carboxamide,64419,O=C(NCCC12CC3CC(CC(C3)C1)C2)c1cccnc1,CDEDPXIGAXBRKQ-UHFFFAOYSA-N,529.9944089
TOX-40773,,N-(1-adamantyl)pyridine-2-carboxamide,64420,O=C(NC12CC3CC(CC(C3)C1)C2)c1ccccn1,KDPXTORXIBWFOA-UHFFFAOYSA-N,999.9648908
TOX-40774,,N-[4-(1-adamantyl)phenyl]pyridine-2-carboxamide,64422,O=C(Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)c1ccccn1,RQJOZROHCXANQE-UHFFFAOYSA-N,979.8614506
TOX-40775,,N-[2-(1-adamantyl)ethyl]pyridine-2-carboxamide,64424,O=C(NCCC12CC3CC(CC(C3)C1)C2)c1ccccn1,XSKKTLIYBDLFJW-UHFFFAOYSA-N,749.9920884
TOX-40776,,N-(1-adamantyl)-1-oxidopyridin-1-ium-4-carboxamide,43825,O=C(NC12CC3CC(CC(C3)C1)C2)c1cc[n+]([O-])cc1,FTQSTAOYXROTLZ-UHFFFAOYSA-N,149.995594
TOX-40777,,N-[4-(1-adamantyl)phenyl]-1-oxidopyridin-1-ium-4-carboxamide,43827,O=C(Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)c1cc[n+]([O-])cc1,CLSJCYTYVVQWJH-UHFFFAOYSA-N,1149.848183
TOX-40778,,N-[1-(1-adamantyl)ethyl]-1-oxidopyridin-1-ium-4-carboxamide,43829,CC(NC(=O)c1cc[n+]([O-])cc1)C12CC3CC(CC(C3)C1)C2,OWCJFKYWCSTEBY-UHFFFAOYSA-N,224.9985018
TOX-40779,,N-(1-adamantylmethyl)-1-oxidopyridin-1-ium-4-carboxamide,43831,O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc[n+]([O-])cc1,SFLONSORDLTDDZ-UHFFFAOYSA-N,349.993889
TOX-40780,,N-[2-(1-adamantyl)ethyl]-1-oxidopyridin-1-ium-4-carboxamide,43833,O=C(NCCC12CC3CC(CC(C3)C1)C2)c1cc[n+]([O-])cc1,RXLGONDQFHWICU-UHFFFAOYSA-N,224.9985018
TOX-40781,,N-[4-(1-adamantyl)phenyl]-1-oxidopyridin-1-ium-3-carboxamide,64426,O=C(Nc1ccc(C23CC4CC(CC(C4)C2)C3)cc1)c1ccc[n+]([O-])c1,GHLBZQYTVSVSEI-UHFFFAOYSA-N,699.9075903
TOX-40782,,N-[1-(1-adamantyl)ethyl]-1-oxidopyridin-1-ium-3-carboxamide,64428,CC(NC(=O)c1ccc[n+]([O-])c1)C12CC3CC(CC(C3)C1)C2,DDGXRLJKXBUYMP-UHFFFAOYSA-N,164.9989013
TOX-40783,,N-(1-adamantylmethyl)-1-oxidopyridin-1-ium-3-carboxamide,64430,O=C(NCC12CC3CC(CC(C3)C1)C2)c1ccc[n+]([O-])c1,YZHDUKVPMMVSIF-UHFFFAOYSA-N,264.9953734
TOX-40784,,N-[2-(1-adamantyl)ethyl]-1-oxidopyridin-1-ium-3-carboxamide,64432,O=C(NCCC12CC3CC(CC(C3)C1)C2)c1ccc[n+]([O-])c1,CDOULCYUXIKNQJ-UHFFFAOYSA-N,359.9976032
TOX-41250,,N-ethyl-4-oxo-4-(2-phenylhydrazinyl)butanamide,44228,CCNC(=O)CCC(=O)NNc1ccccc1,XYMWHQMYZYLZAO-UHFFFAOYSA-N,1089.967573
TOX-41251,,4-oxo-4-(2-phenylhydrazinyl)-N-propylbutanamide,44229,CCCNC(=O)CCC(=O)NNc1ccccc1,WUHOEYYFPCANKZ-UHFFFAOYSA-N,1089.982511
TOX-41252,,4-oxo-4-(2-phenylhydrazinyl)-N-propan-2-ylbutanamide,44230,CC(C)NC(=O)CCC(=O)NNc1ccccc1,UJBAUYRNXXMQSP-UHFFFAOYSA-N,1089.982511
TOX-41253,,N-cyclohexyl-4-oxo-4-(2-phenylhydrazinyl)butanamide,44231,O=C(CCC(=O)NC1CCCCC1)NNc1ccccc1,NQYCZKQQNNJXOO-UHFFFAOYSA-N,1089.966099
TOX-41254,,N-(2-cyanoethyl)-4-oxo-4-(2-phenylhydrazinyl)butanamide,44232,N#CCCNC(=O)CCC(=O)NNc1ccccc1,DWMGLKHRUKRNSJ-UHFFFAOYSA-N,1089.970687
TOX-41255,,N-benzyl-5-oxo-5-(2-phenylhydrazinyl)pentanamide,3047152,O=C(CCCC(=O)NNc1ccccc1)NCc1ccccc1,CQLVWATZCHQRRO-UHFFFAOYSA-N,1090.052507
TOX-41256,,6-(2-phenylhydrazinyl)-6-propyliminohexanoic acid,44233,CCCN/C(CCCCC(=O)O)=N\Nc1ccccc1,PSBRZPWJVJSYMU-UHFFFAOYSA-N,1089.968562
TOX-41259,,3-acridin-9-yl-2-aminopropanoic acid,44234,NC(Cc1c2ccccc2nc2ccccc12)C(=O)O,TVENYZXWOKGGHI-UHFFFAOYSA-N,599.9774691
TOX-41514,,"(3-oxo-1,3-diphenylprop-1-enyl) N,N-diethylcarbamodithioate",44553,CCN(CC)C(=S)SC(=CC(=O)c1ccccc1)c1ccccc1,ITERTJGIJHHXOU-UHFFFAOYSA-N,799.9369947
TOX-41570,,3-[2-(4-bromophenyl)-2-oxoethylidene]piperazin-2-one,2836323,O=C1NCCNC1=CC(=O)c1ccc(Br)cc1,ZIEULCWGCAWXEX-UHFFFAOYSA-N,999.9796703
TOX-41571,,3-[2-(4-chlorophenyl)-2-oxoethylidene]piperazin-2-one,2728836,O=C1NCCNC1=CC(=O)c1ccc(Cl)cc1,KBINWAMUARSJPG-UHFFFAOYSA-N,999.9800553
TOX-41572,,3-[2-(4-methylphenyl)-2-oxoethylidene]piperazin-2-one,615301,Cc1ccc(C(=O)C=C2NCCNC2=O)cc1,ZPDFMQNMOLKHDS-UHFFFAOYSA-N,999.9696002
TOX-41573,,3-[2-(4-methoxyphenyl)-2-oxoethylidene]piperazin-2-one,2875763,COc1ccc(C(=O)C=C2NCCNC2=O)cc1,UDQYKAJATPOXHR-UHFFFAOYSA-N,999.975637
TOX-41669,,2-tert-butylpyridin-3-ol,173956,CC(C)(C)c1ncccc1O,BRRWAHBFRAJUFB-UHFFFAOYSA-N,430.0028434
TOX-41670,,2-tert-butyl-6-methylpyridin-3-ol,173957,Cc1ccc(O)c(C(C)(C)C)n1,GLANSBWYIOWFBX-UHFFFAOYSA-N,399.9854751
TOX-43077,,"N-methyl-5-(methylamino)-3-oxo-2H-1,2,4-triazine-6-carboxamide",3048822,CNC(=O)c1n[nH]c(=O)nc1NC,NCQIPMVIVOABDU-UHFFFAOYSA-N,199.998908
TOX-43128,,"10-methyl-1,13-dipropyl-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-4-ol",21152345,CCCC1C2Cc3ccc(O)cc3C1(CCC)CCN2C,LGTRRAAIUFJICU-UHFFFAOYSA-N,399.9345967
TOX-43129,,"1-butyl-10-methyl-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-4-ol",3048830,CCCCC12CCN(C)C(Cc3ccc(O)cc31)C2,KXCYXGBCJNMDHW-UHFFFAOYSA-N,130.0035081
TOX-43130,,"10-methyl-1-pentyl-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-4-ol",3048831,CCCCCC12CCN(C)C(Cc3ccc(O)cc31)C2,ULKJMQSZIKAWLF-UHFFFAOYSA-N,92.99319737
