TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-64594,,"3-(1-azabicyclo[2.2.2]octan-2-yl)-1,1-diphenylprop-2-yn-1-ol",3065110,OC(C#CC1CC2CCN1CC2)(c1ccccc1)c1ccccc1,OJEGFDOUTKDUCF-UHFFFAOYSA-N,1124.88659
TOX-64595,,"3-(1-azabicyclo[2.2.2]octan-3-yl)-1,1-diphenylprop-2-yn-1-ol",3065112,OC(C#CC1CN2CCC1CC2)(c1ccccc1)c1ccccc1,JZBPAABWDQDOMS-UHFFFAOYSA-N,1999.798381
TOX-64599,,"3-(1-azabicyclo[2.2.2]oct-2-en-3-yl)-1,1-diphenylprop-2-yn-1-ol",3065122,OC(C#CC1=CN2CCC1CC2)(c1ccccc1)c1ccccc1,WFEMCLKUVKUDAH-UHFFFAOYSA-N,349.9822453
TOX-64631,,2-[[2-[2-[diethyl-[(2-iodophenyl)methyl]azaniumyl]ethylamino]-2-oxoacetyl]amino]ethyl-diethyl-[(2-iodophenyl)methyl]azanium,60175,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1I)Cc1ccccc1I,QGLLBFPNQBGXBV-UHFFFAOYSA-P,4.600140466
TOX-64655,LOXIGLUMIDE,"4-[(3,4-dichlorobenzoyl)amino]-5-[3-methoxypropyl(pentyl)amino]-5-oxopentanoic acid",60182,CCCCCN(CCCOC)C(=O)C(CCC(=O)O)NC(=O)c1ccc(Cl)c(Cl)c1,QNQZBKQEIFTHFZ-UHFFFAOYSA-N,500.0151718
TOX-64657,,"4-acetyl-1-methyl-7-pyridin-4-yl-5,6,7,8-tetrahydro-2H-isoquinolin-3-one",129517,CC(=O)c1c2c(c(C)[nH]c1=O)CC(c1ccncc1)CC2,NVTWQACIVZHUPA-UHFFFAOYSA-N,1999.978751
TOX-64696,,"N-[2,4-dimethyl-5-[[2-(1-methylpiperidin-1-ium-1-yl)acetyl]amino]phenyl]-2-(1-methylpiperidin-1-ium-1-yl)acetamide",3065244,Cc1cc(C)c(NC(=O)C[N+]2(C)CCCCC2)cc1NC(=O)C[N+]1(C)CCCCC1,GSPNJFFRBFRXQE-UHFFFAOYSA-P,53.69871097
TOX-64734,Crassicauline A,"[8-acetyloxy-11-ethyl-5-hydroxy-6,16,18-trimethoxy-13-(methoxymethyl)-11-azahexacyclo[7.7.2.12,5.01,10.03,8.013,17]nonadecan-4-yl] 4-methoxybenzoate",157539,CCN1CC2(COC)CCC(OC)C34C5CC6(O)C(OC)CC(OC(C)=O)(C5C6OC(=O)c5ccc(OC)cc5)C(C(OC)C23)C14,GAZDXIGXYWVWQX-UHFFFAOYSA-N,0.920037155
TOX-64836,,(2-chlorophenyl)methyl-[2-[[6-[2-[(2-chlorophenyl)methyl-diethylazaniumyl]ethylamino]-6-oxohexanoyl]amino]ethyl]-diethylazanium,60202,CC[N+](CC)(CCNC(=O)CCCCC(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,FPKBRLIEBNIPIR-UHFFFAOYSA-P,6.000161706
TOX-64837,,(2-chlorophenyl)methyl-[4-[[2-[4-[(2-chlorophenyl)methyl-diethylazaniumyl]butylamino]-2-oxoacetyl]amino]butyl]-diethylazanium,60205,CC[N+](CC)(CCCCNC(=O)C(=O)NCCCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,FSAAAMOEUVFALU-UHFFFAOYSA-P,2.000053901
TOX-64875,,"N-methyl-N-phenyl-3,4-dihydro-2H-chromen-6-amine",60218,CN(c1ccccc1)c1ccc2c(c1)CCCO2,YZJCRWGBOFTSJZ-UHFFFAOYSA-N,225.992445
TOX-64876,,"N-benzyl-N-methyl-3,4-dihydro-2H-chromen-6-amine",60220,CN(Cc1ccccc1)c1ccc2c(c1)CCCO2,HDCYLARWSZXAGY-UHFFFAOYSA-N,173.996566
TOX-64922,Ethylcholine aziridinium,2-(1-ethylaziridin-1-ium-1-yl)ethanol,45414,CC[N+]1(CCO)CC1,LZDYZEGISBDSDP-UHFFFAOYSA-N,5.499810643
TOX-64952,,"3-piperidin-1-ylpropyl 3,4,5-trimethoxybenzoate",60247,COc1cc(C(=O)OCCCN2CCCCC2)cc(OC)c1OC,RCVQNXNVWLRDFF-UHFFFAOYSA-N,199.9905161
TOX-64962,,"3-morpholin-4-ylpropyl 3,4,5-trimethoxybenzoate",43267,COc1cc(C(=O)OCCCN2CCOCC2)cc(OC)c1OC,VXOBLNCPAAJICO-UHFFFAOYSA-N,1500.053035
TOX-65003,,1-(4-aminophenyl)-2-[methyl(pentyl)amino]ethanol,60257,CCCCCN(C)CC(O)c1ccc(N)cc1,YBDHLZHWARLIGY-UHFFFAOYSA-N,323.9876626
TOX-65004,,1-(3-aminophenyl)-2-[methyl(pentyl)amino]ethanol,60258,CCCCCN(C)CC(O)c1cccc(N)c1,MXUBNUMMIHAQBF-UHFFFAOYSA-N,225.9913943
TOX-65005,,N-(3-chlorophenyl)-2-(3-methoxypropylamino)acetamide,60260,COCCCNCC(=O)Nc1cccc(Cl)c1,OYBADGHPGVTZIK-UHFFFAOYSA-N,824.9903599
TOX-65015,,"N,N'-bis[2-[1-[(2-chlorophenyl)methyl]pyrrolidin-1-ium-1-yl]ethyl]oxamide",3065712,O=C(NCC[N+]1(Cc2ccccc2Cl)CCCC1)C(=O)NCC[N+]1(Cc2ccccc2Cl)CCCC1,BDNZUYNIUXUUGQ-UHFFFAOYSA-P,4.199653637
TOX-65066,,"4-methoxy-3-N-(pyridin-3-ylmethyl)benzene-1,3-dicarboxamide",130587,COc1ccc(C(N)=O)cc1C(=O)NCc1cccnc1,QWZWECXMQXZQOG-UHFFFAOYSA-N,965.9898422
TOX-65067,,"N-(2,5-dichlorophenyl)-3-piperidin-1-ylbutanamide",3065781,CC(CC(=O)Nc1cc(Cl)ccc1Cl)N1CCCCC1,VPLQSZHECBNQKM-UHFFFAOYSA-N,157.9779474
TOX-65068,,"N-(2,6-dichlorophenyl)-3-piperidin-1-ylbutanamide",3065782,CC(CC(=O)Nc1c(Cl)cccc1Cl)N1CCCCC1,SVSRRSXNVVWQIJ-UHFFFAOYSA-N,37.99469616
TOX-65076,,(4-aminophenyl)-phenylphosphinic acid,3065789,Nc1ccc(P(=O)(O)c2ccccc2)cc1,SNJJVDVIZVIEMA-UHFFFAOYSA-N,999.9699842
TOX-65077,,(3-aminophenyl)-phenylphosphinic acid,3065790,Nc1cccc(P(=O)(O)c2ccccc2)c1,RXPMDUZWXQWWHC-UHFFFAOYSA-N,999.9699842
TOX-65079,,trimethyl-[2-[2-[2-(trimethylazaniumyl)ethoxy]ethoxy]ethyl]azanium,60270,C[N+](C)(C)CCOCCOCC[N+](C)(C)C,BFJORURXTHFTPC-UHFFFAOYSA-N,89.9984641
TOX-65095,,N-(4-chlorophenyl)-3-piperidin-1-ylbutanamide,3065809,CC(CC(=O)Nc1ccc(Cl)cc1)N1CCCCC1,KLTLHPHUKCCGCQ-UHFFFAOYSA-N,170.9945194
TOX-65096,,N-(3-chlorophenyl)-3-piperidin-1-ylbutanamide,3065810,CC(CC(=O)Nc1cccc(Cl)c1)N1CCCCC1,BIRNOVNYOIVIKI-UHFFFAOYSA-N,211.9932051
TOX-65098,,3-methyl-N-phenyl-3-piperidin-1-ylbutanamide,3065813,CC(C)(CC(=O)Nc1ccccc1)N1CCCCC1,SXYQZQUQFXORGD-UHFFFAOYSA-N,124.9947192
TOX-65099,,3-(2-methylpiperidin-1-yl)-N-phenylbutanamide,3065814,CC1CCCCN1C(C)CC(=O)Nc1ccccc1,ZJMPXXSPWMRTMS-UHFFFAOYSA-N,224.9904949
TOX-65100,,N-(2-chlorophenyl)-3-piperidin-1-ylbutanamide,3065815,CC(CC(=O)Nc1ccccc1Cl)N1CCCCC1,UHQYBUSTFNHKOQ-UHFFFAOYSA-N,237.9923716
TOX-65102,,2-(diethylamino)ethyl N-[2-(2-methoxyethoxy)phenyl]carbamate,60282,CCN(CC)CCOC(=O)Nc1ccccc1OCCOC,OWAARTAYHCJMLJ-UHFFFAOYSA-N,109.9985826
TOX-65105,,2-(diethylamino)ethyl N-[3-(2-methoxyethoxy)phenyl]carbamate,60285,CCN(CC)CCOC(=O)Nc1cccc(OCCOC)c1,NWGNDVSLADUIQQ-UHFFFAOYSA-N,249.9967783
TOX-65120,,4-methyl-4-[2-[2-(4-methylmorpholin-4-ium-4-yl)ethylsulfanyl]ethyl]morpholin-4-ium,3051004,C[N+]1(CCSCC[N+]2(C)CCOCC2)CCOCC1,XJQBKONQRVNAQJ-UHFFFAOYSA-N,7.499922536
TOX-65133,,N-(3-hydroxyphenyl)-N-(1-piperidin-1-ylpropan-2-yl)propanamide,3065853,CCC(=O)N(c1cccc(O)c1)C(C)CN1CCCCC1,YIXDDTDHVOYBDQ-UHFFFAOYSA-N,454.9890324
TOX-65155,,thiiran-2-ylmethyl 2-(1-oxo-3-sulfanylideneisoindol-2-yl)acetate,60301,O=C(CN1C(=O)c2ccccc2C1=S)OCC1CS1,NBYNEBJULHUEGZ-UHFFFAOYSA-N,300.0317005
TOX-65261,,"2-(diethylamino)-N-(2,6-dimethylphenyl)ethanethioamide",3033811,CCN(CC)CC(=S)Nc1c(C)cccc1C,CJJVRYZNYFZMGW-UHFFFAOYSA-N,819.9967257
TOX-65286,,"4-[2-(4,4-dimethylpiperazin-4-ium-1-yl)ethyl]-1,1-dimethylpiperazin-1-ium",3066031,C[N+]1(C)CCN(CCN2CC[N+](C)(C)CC2)CC1,MKONZJUNUXIVNQ-UHFFFAOYSA-N,299.9906413
TOX-65318,,N-[2-(diethylamino)ethyl]-2-(2-methoxyethoxy)quinoline-4-carboxamide,60330,CCN(CC)CCNC(=O)c1cc(OCCOC)nc2ccccc12,REYSBFZPAVZICT-UHFFFAOYSA-N,279.9651464
TOX-65336,,N-(3-chlorophenyl)-3-(diethylamino)propanamide,3066100,CCN(CC)CCC(=O)Nc1cccc(Cl)c1,JAZKFPXNOPAEAH-UHFFFAOYSA-N,599.9740927
TOX-65338,,N-(3-chloro-2-methylphenyl)-3-(2-methylpropylamino)propanamide,3066104,Cc1c(Cl)cccc1NC(=O)CCNCC(C)C,UKUIEIKYVGHXIE-UHFFFAOYSA-N,1499.955354
TOX-65339,,"N,N-diethyl-2-(2,4,6-trimethylphenoxy)ethanamine",2848079,CCN(CC)CCOc1c(C)cc(C)cc1C,PXBXFMYMLDAWMU-UHFFFAOYSA-N,459.9785018
TOX-65352,,2-(diethylamino)-N-(2-phenylphenyl)acetamide,60343,CCN(CC)CC(=O)Nc1ccccc1-c1ccccc1,CHWBOTZKLAHSNA-UHFFFAOYSA-N,1300.059848
TOX-65353,,1-(2-chlorophenothiazin-10-yl)-2-piperidin-1-ylethanone,1114043,O=C(CN1CCCCC1)N1c2ccccc2Sc2ccc(Cl)cc21,VBKSJLAPKJNYGO-UHFFFAOYSA-N,310.0051826
TOX-65357,,N-(5-chloro-2-methylphenyl)-2-(3-methoxypropylamino)acetamide,60347,COCCCNCC(=O)Nc1cc(Cl)ccc1C,ROGYLWHWBSITIF-UHFFFAOYSA-N,974.9639896
TOX-65358,,"ethyl 4-[2-oxo-2-(2,4,6-trimethylanilino)ethyl]piperazine-1-carboxylate",2654245,CCOC(=O)N1CCN(CC(=O)Nc2c(C)cc(C)cc2C)CC1,VOJUKTBEVDVFER-UHFFFAOYSA-N,704.9323407
TOX-65364,,1-(2-ethoxyethyl)-3-methylpiperidin-4-one,3066146,CCOCCN1CCC(=O)C(C)C1,ZJTRUHTYRLLUCA-UHFFFAOYSA-N,1539.941815
TOX-65365,,"5,6-diethylphenanthridin-5-ium-3,8-diamine",3066148,CCc1c2cc(N)ccc2c2ccc(N)cc2[n+]1CC,NHTMTPHAAJCDNJ-UHFFFAOYSA-O,249.9924917
TOX-65378,,N-(3-chloro-4-methylphenyl)-2-(2-methylpropylamino)acetamide,60356,Cc1ccc(NC(=O)CNCC(C)C)cc1Cl,FKEPQFAHUOEBJK-UHFFFAOYSA-N,224.9902849
TOX-65379,,N-(3-chloro-4-methylphenyl)-3-(propylamino)propanamide,412465,CCCNCCC(=O)Nc1ccc(C)c(Cl)c1,PRVUMXOAJVLLLA-UHFFFAOYSA-N,374.9838085
TOX-65386,,N-(3-chloro-2-methylphenyl)-2-(2-methylpropylamino)acetamide,60358,Cc1c(Cl)cccc1NC(=O)CNCC(C)C,GFBCTVSGPJZCAE-UHFFFAOYSA-N,449.9805702
TOX-65400,,N-benzyl-N-methyl-3-piperidin-1-ylpropanamide,3066195,CN(Cc1ccccc1)C(=O)CCN1CCCCC1,PDCRFWHLQNJFDD-UHFFFAOYSA-N,1059.95522
TOX-65430,(o-Ethoxyphenyl)phenylcarbamic acid 2-(dimethylamino)ethyl ester,2-(dimethylamino)ethyl N-(2-ethoxyphenyl)-N-phenylcarbamate,60378,CCOc1ccccc1N(C(=O)OCCN(C)C)c1ccccc1,NGRZJQNQWPKZJE-UHFFFAOYSA-N,259.9904995
TOX-65432,,2-(dimethylamino)ethyl N-(3-ethoxyphenyl)-N-phenylcarbamate,60380,CCOc1cccc(N(C(=O)OCCN(C)C)c2ccccc2)c1,FXQAYKKXKULNDW-UHFFFAOYSA-N,159.9941537
TOX-65433,,(2-bromophenyl)-phenylphosphinic acid,3066267,O=P(O)(c1ccccc1)c1ccccc1Br,SOSFPISJRXUWMJ-UHFFFAOYSA-N,999.9730722
TOX-65434,,bis(2-bromophenyl)phosphinic acid,284455,O=P(O)(c1ccccc1Br)c1ccccc1Br,MLQXYNWMVSKFPP-UHFFFAOYSA-N,999.9893611
TOX-65435,,bis(4-bromophenyl)phosphinic acid,279185,O=P(O)(c1ccc(Br)cc1)c1ccc(Br)cc1,DICGTKQQTWOBPE-UHFFFAOYSA-N,999.9893611
TOX-65436,,bis(2-chlorophenyl)phosphinic acid,3066268,O=P(O)(c1ccccc1Cl)c1ccccc1Cl,KSAYIQBJUWWJGT-UHFFFAOYSA-N,999.9582004
TOX-65437,,"bis(2,5-dichlorophenyl)phosphinic acid",3066269,O=P(O)(c1cc(Cl)ccc1Cl)c1cc(Cl)ccc1Cl,HEDWIBWJVGAWNO-UHFFFAOYSA-N,1000.078657
TOX-65454,,S-(thiiran-2-ylmethyl) 4-chlorobenzenecarbothioate,60386,O=C(SCC1CS1)c1ccc(Cl)cc1,SZLZSEGHHKJSBT-UHFFFAOYSA-N,200.026147
TOX-65481,,"2,5-bis(3-morpholin-4-ylpropylamino)cyclohexa-2,5-diene-1,4-dione",3066340,O=C1C=C(NCCCN2CCOCC2)C(=O)C=C1NCCCN1CCOCC1,JLWBELVGHBYDJT-UHFFFAOYSA-N,1500
TOX-65487,,N-(3-chloro-2-methylphenyl)-2-piperidin-1-ylacetamide,411816,Cc1c(Cl)cccc1NC(=O)CN1CCCCC1,DRPWLCGTAXJXAS-UHFFFAOYSA-N,674.9696368
TOX-65488,,2-(diethylamino)ethyl N-(2-methoxyphenyl)-N-phenylcarbamate,60402,CCN(CC)CCOC(=O)N(c1ccccc1)c1ccccc1OC,ZVWIDSJXXGFFTH-UHFFFAOYSA-N,244.9720971
TOX-65489,,2-(diethylamino)ethyl N-(3-methoxyphenyl)-N-phenylcarbamate,60403,CCN(CC)CCOC(=O)N(c1ccccc1)c1cccc(OC)c1,GERAJFNNYDWXJK-UHFFFAOYSA-N,184.9789304
TOX-65498,,N-(4-chloro-2-methylphenyl)-3-(diethylamino)propanamide,3066359,CCN(CC)CCC(=O)Nc1ccc(Cl)cc1C,JXKJJMDPYGCVLB-UHFFFAOYSA-N,374.9888389
TOX-65499,,N-(3-chloro-2-methylphenyl)-3-(diethylamino)propanamide,3066361,CCN(CC)CCC(=O)Nc1cccc(Cl)c1C,BCITZCGIKLOBDY-UHFFFAOYSA-N,1499.955354
TOX-65534,,propyl 2-[N-[2-(dimethylamino)ethyl]anilino]-2-phenylacetate,60416,CCCOC(=O)C(c1ccccc1)N(CCN(C)C)c1ccccc1,DFYXTAHLYLAWFJ-UHFFFAOYSA-N,550.0533085
TOX-65544,,N-(3-chlorophenyl)-2-(ethylamino)acetamide,60425,CCNCC(=O)Nc1cccc(Cl)c1,IVIFKUABYBYWCX-UHFFFAOYSA-N,599.971789
TOX-65546,,N-(3-chloro-2-methylphenyl)-2-(ethylamino)acetamide,60427,CCNCC(=O)Nc1cccc(Cl)c1C,ZDRWBVRWEGJKMG-UHFFFAOYSA-N,299.9907371
TOX-65556,,"(4-ethynyl-1,2-dimethyl-2,3,4a,5,6,7,8,8a-octahydroquinolin-4-yl) benzoate",13801052,C#CC1(OC(=O)c2ccccc2)CC(C)N(C)C2CCCCC21,OZASKADSHMULPD-UHFFFAOYSA-N,488.7652873
TOX-65557,,"(4-ethenyl-1,2-dimethyl-2,3,4a,5,6,7,8,8a-octahydroquinolin-4-yl) benzoate",13801065,C=CC1(OC(=O)c2ccccc2)CC(C)N(C)C2CCCCC21,BXTDNYCYCRUKDP-UHFFFAOYSA-N,316.9585345
TOX-65561,,"(4-ethynyl-2-methyl-1-pentyl-2,3,4a,5,6,7,8,8a-octahydroquinolin-4-yl) benzoate",13801061,C#CC1(OC(=O)c2ccccc2)CC(C)N(CCCCC)C2CCCCC21,OVNKARABNITWOQ-UHFFFAOYSA-N,499.9551063
TOX-65562,,N-(4-aminophenyl)-3-piperidin-1-ylpropanamide,3066434,Nc1ccc(NC(=O)CCN2CCCCC2)cc1,KZXUNCAOQFLCBW-UHFFFAOYSA-N,114.9990701
TOX-65640,(o-Ethoxyphenyl)phenylcarbamic acid 2-(diethylamino)ethyl ester,,60449,CCOc1ccccc1N(C(=O)OCCN(CC)CC)c1ccccc1,JCCCYOZZRDBQGE-UHFFFAOYSA-N,200.0190762
TOX-65641,,,60450,CCOc1cccc(N(C(=O)OCCN(CC)CC)c2ccccc2)c1,UWHWYEUAWUNYMZ-UHFFFAOYSA-N,160.015261
TOX-65644,,,3066552,CC[n+]1c(-c2cccs2)c2cc(N)ccc2c2ccc(N)cc21,PJZPCSDIQWBQKU-UHFFFAOYSA-O,99.98720522
TOX-65736,,,3066652,CCCCN(CCCC)CCC(=O)c1ccc(OCCC)cc1,IMXQLCGNHFIVPL-UHFFFAOYSA-N,370.012739
TOX-65811,,,3066721,CN(C)CCC(=O)c1ccc2c(c1)CCO2,BCHANQGPSKLLSG-UHFFFAOYSA-N,155.9971545
TOX-65910,,,78410126,CC=CC=CC(=O)NCC(O)CC(N)CC(=O)NCCC(=N)N,OAXPQNCOMDEHMJ-UHFFFAOYSA-N,499.9953909
TOX-65916,,,60491,CCN(CC)CC(=O)Nc1cc([N+](=O)[O-])c(C)cc1C,MVDXUJGLVDWFHT-UHFFFAOYSA-N,425.9847495
TOX-65925,,,3066850,CCCOc1ccc(C(C)NC(=O)CCN2CCCCC2)cc1,GPKAWICQXOSCLM-UHFFFAOYSA-N,340.0416381
TOX-65926,,,60502,CCC1(c2ccccc2)C(=O)NC(=O)N(CC(=O)CCN(C)C)C1=O,OIVCBMWVLWMLIX-UHFFFAOYSA-N,420.0012164
TOX-65939,,,3066869,CC[N+]1(CCOCCOCC[N+]2(CC)CCCCC2)CCCCC1,IWBDCLQQKKRKCN-UHFFFAOYSA-N,11.00102753
TOX-65951,,,135602251,N=C(N)/C=C/NC(=O)c1cc(NC(=O)C2CC(O)C(=N)N2)c[nH]1,AFDQPSWDNPFMNH-OWOJBTEDSA-N,49.99921704
TOX-66005,Satigrel,,65913,COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,GRVCTHTXJDYIHB-UHFFFAOYSA-N,839.0621707
TOX-66089,,,60548,CCOCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,XSDOFGFKRPRVEC-UHFFFAOYSA-N,114.0095141
TOX-66213,,,3087001,CN(C)C(=O)c1cc(C(=O)N(C)C)c2c(n1)C(=O)C(=O)c1cc(C(=O)N(C)C)[nH]c1-2,MQJRXCAANWGXFK-UHFFFAOYSA-N,1499.934372
TOX-66327,,,3087161,CC1=Nc2cccnc2N(CCN(C)C)C(=O)C1,QLOKUHSCYRGTJH-UHFFFAOYSA-N,173.9971742
TOX-66328,,,3087163,CC1=Nc2cccnc2N(CCCN(C)C)C(=O)C1,PDIZLELWUQOJDY-UHFFFAOYSA-N,110.99531
TOX-66329,,,3087165,CC1=Nc2cccnc2N(CCCN2CCN(C)CC2)C(=O)C1,SQTHUAITVREGCH-UHFFFAOYSA-N,899.9400797
TOX-66330,,,3087166,CN(C)CCN1C(=O)CC(c2ccccc2)=Nc2cccnc21,BNUGMVGXZOFRSH-UHFFFAOYSA-N,230.0111871
TOX-66331,,,3087167,CN(C)CCCN1C(=O)CC(c2ccccc2)=Nc2cccnc21,QYXVHZOMKOPDMJ-UHFFFAOYSA-N,396.9852238
TOX-66332,,,3087168,O=C1CC(c2ccccc2)=Nc2cccnc2N1CCN1CCOCC1,QACPGDVVCLEKQH-UHFFFAOYSA-N,457.9712461
TOX-66333,,,3087169,CN1CCN(CCCN2C(=O)CC(c3ccccc3)=Nc3cccnc32)CC1,IHXRJEPOPZRKPS-UHFFFAOYSA-N,284.0060188
TOX-66339,,,3087184,CC1=Nc2cccnc2N(CCN2CCOCC2)C(=O)C1,RPGMNRSISUGJGV-UHFFFAOYSA-N,899.9656678
TOX-66385,,,3087258,CCCN(CCC)CCCNC1=CC(=O)C(NCCCN(CCC)CCC)=CC1=O,NMTSAOSNTIQCEW-UHFFFAOYSA-N,424.9575645
TOX-66417,,,3087309,CCCCOc1ccccc1NC(=O)OC(CN1CCCCC1)CN1CCCCC1,GCROLQGWKKLTMW-UHFFFAOYSA-N,100.0014368
TOX-66418,,,3087311,CCCCCOc1ccccc1NC(=O)OC(CN1CCCCC1)CN1CCCCC1,LDZAMDIMFYHEHE-UHFFFAOYSA-N,199.9902692
TOX-66419,,,3087313,CCCCCCOc1ccccc1NC(=O)OC(CN1CCCCC1)CN1CCCCC1,DHMLFLUIIOQLOJ-UHFFFAOYSA-N,499.9461464
TOX-66420,,,3087315,CCCCCCCOc1ccccc1NC(=O)OC(CN1CCCCC1)CN1CCCCC1,SWGCRQXFUXPBBK-UHFFFAOYSA-N,500.0271936
TOX-66421,,,3087317,CCCCCCCCOc1ccccc1NC(=O)OC(CN1CCCCC1)CN1CCCCC1,QAGWXLWETGOVDU-UHFFFAOYSA-N,499.997889
TOX-66422,,,3087319,CCCCCOc1cccc(NC(=O)OC(CN2CCCCC2)CN2CCCCC2)c1,TZOXKFPOSPBVEI-UHFFFAOYSA-N,49.99756734
TOX-66423,,,3087321,CCCCCCOc1cccc(NC(=O)OC(CN2CCCCC2)CN2CCCCC2)c1,BEKLEORFGKMQCI-UHFFFAOYSA-N,49.99461464
TOX-66424,,,3087323,CCCCCCCOc1cccc(NC(=O)OC(CN2CCCCC2)CN2CCCCC2)c1,VZPQKRWFMVMLSI-UHFFFAOYSA-N,400.0217549
TOX-66425,,,3087325,CCCOc1ccccc1NC(=O)OC1(CN(C)C)CCCCC1,AOLRYQSGMUYJLD-UHFFFAOYSA-N,400.0478384
TOX-66426,,,3087327,CCCCCOc1ccccc1NC(=O)OC1(CN(C)C)CCCCC1,XQAHGTFHGNLWNM-UHFFFAOYSA-N,499.9806904
TOX-66427,,,3087329,CCCCCCOc1ccccc1NC(=O)OC1(CN(C)C)CCCCC1,STTBURAYYZGKSC-UHFFFAOYSA-N,499.9455574
TOX-66428,,,3087331,CCCCCCCOc1ccccc1NC(=O)OC1(CN(C)C)CCCCC1,JFAYDIGAOISDRD-UHFFFAOYSA-N,600.0491598
TOX-66431,,,3087334,CCCCOc1cccc(NC(=O)OC(CN2CCCCC2)CN2CCCCC2)c1,GMGXZNDWCDKLQE-UHFFFAOYSA-N,50.00071837
TOX-66521,,,3087449,COc1ccccc1P(=O)(O)c1ccccc1OC,QGEXDLKDFKFMNP-UHFFFAOYSA-N,999.9856243
TOX-66543,,,3087484,O=[N+]([O-])c1ccc(P(=O)(O)O)c(Cl)c1,PCWPSLCPIKEDCV-UHFFFAOYSA-N,999.9789494
TOX-66721,,,3087682,CC(=O)c1ccc2nc(Cc3ccc(Cl)cc3)[nH]c2c1,DUYDQDZHKRYXRM-UHFFFAOYSA-N,811.9828896
TOX-66840,,,60661,CCC[N+](CC)(CC)CCN1CCN(CC[N+](CC)(CC)CCC)CC1,PWDYKQYFZGWFMK-UHFFFAOYSA-N,70.00566542
TOX-67043,,,3088208,COc1cc(Br)cc(C(=O)CCN(C)C)c1OC,OUGOPJZWFGFJPO-UHFFFAOYSA-N,285.9954775
TOX-67044,,,3088210,COc1cc(Cl)cc(C(=O)CCN(C)C)c1OC,CNUAPERFOJKNLD-UHFFFAOYSA-N,363.9946422
TOX-67188,,,2245,CNC(=O)CC(N)C(=O)NC(C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O)c1ccc(O)cc1,BHELIUBJHYAEDK-UHFFFAOYSA-N,7999.319201
TOX-67203,,,3088395,CN(C)CCCn1c(=O)c(Cc2ccccc2)nc2ccccc21,YBKLKPCEEQYCSQ-UHFFFAOYSA-N,264.9802133
TOX-67204,,,3088396,CC(=O)c1ccc2c(c1)nc(Cc1ccccc1)c(=O)n2CCCN(C)C,TTXLPTXYOBBRQS-UHFFFAOYSA-N,446.047857
TOX-67205,,,3088397,COc1ccc2c(c1)nc(Cc1ccccc1)c(=O)n2CCCN(C)C,LJLGUXODIGEIOR-UHFFFAOYSA-N,360.9486411
TOX-67206,,,3088398,CN(C)CCCn1c(=O)c(Cc2ccccc2)nc2cc(C(F)(F)F)ccc21,OXYRFBZVWYYLAY-UHFFFAOYSA-N,999.946073
TOX-67207,,,3088399,CN(C)CCCn1c(=O)c(Cc2ccccc2)nc2cc(Cl)ccc21,CSJOJFMCWSHKJX-UHFFFAOYSA-N,1000.087111
TOX-67208,,,3088400,CN(C)CCn1c(=O)c(Cc2ccccc2)nc2cnccc21,HCXLKGAKZOEOHD-UHFFFAOYSA-N,53.20258771
TOX-67209,,,3088401,O=c1c(Cc2ccccc2)nc2cnccc2n1CCN1CCOCC1,ATDHXLDSJNJQLO-UHFFFAOYSA-N,175.9889505
TOX-67210,,,3088402,CN(C)CCn1c(=O)c(Cc2ccccc2)nc2cccnc21,GZVFMAOGKWPLEM-UHFFFAOYSA-N,97.50474242
TOX-67421,,,91987841,CC1(C)CC(NP(=O)(NC(=O)c2ccccc2)N(CCCl)CCCl)CC(C)(C)N1O,WNFJOCKDLNSFAR-UHFFFAOYSA-N,205.0047041
TOX-67464,,,14105101,CCN1CC2(COC)C(OC(C)=O)CC(OC)C34C5CC6(O)C(OC)C(O)C(OC(C)=O)(C5C6OC(=O)c5ccc(OC)cc5)C(C(OC)C23)C14,CNLXQWRNADIJPA-UHFFFAOYSA-N,0.869989091
TOX-67498,,"(11-ethyl-4,8,9-trihydroxy-6,16,18-trimethoxy-11-azahexacyclo[7.7.2.12,5.01,10.03,8.013,17]nonadecan-13-yl)methyl 2-(3-methyl-2,5-dioxopyrrolidin-1-yl)benzoate",4481783,CCN1CC2(COC(=O)c3ccccc3N3C(=O)CC(C)C3=O)CCC(OC)C34C5CC6C(OC)CC(O)(C5C6O)C(O)(C(OC)C23)C14,GFWYSOWSJXKFFQ-UHFFFAOYSA-N,32.00076558
TOX-67515,,2-[4-[2-[diethyl(pentyl)azaniumyl]ethyl]piperazin-1-yl]ethyl-diethyl-pentylazanium,60705,CCCCC[N+](CC)(CC)CCN1CCN(CC[N+](CC)(CC)CCCCC)CC1,QUOQXYVNQIBKRU-UHFFFAOYSA-N,30.00154648
