TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-71053,Toborinone,"6-[3-[(3,4-dimethoxyphenyl)methylamino]-2-hydroxypropoxy]-1H-quinolin-2-one",60790,COc1ccc(CNCC(O)COc2ccc3[nH]c(=O)ccc3c2)cc1OC,BYKYPZBCMBEEGU-UHFFFAOYSA-N,239.9800227
TOX-71432,,"5-[acetyl(2,3-dihydroxypropyl)amino]-3-N-(2,3-dihydroxypropyl)-3-N-(2-hydroxyethyl)-2,4,6-triiodobenzene-1,3-dicarboxamide",3074532,CC(=O)N(CC(O)CO)c1c(I)c(C(N)=O)c(I)c(C(=O)N(CCO)CC(O)CO)c1I,ZZLFKLSBHDFNDU-UHFFFAOYSA-N,41499.21317
TOX-72136,Mannograno,"(2,3,4,5-tetrahydroxy-6-methylsulfonyloxyhexyl) methanesulfonate",14464,CS(=O)(=O)OCC(O)C(O)C(O)C(O)COS(C)(=O)=O,ODOISJJCWUVNDJ-UHFFFAOYSA-N,135.0175554
TOX-72476,Thioaurin,"4-[(4-hydroxyphenyl)-(4-sulfanylphenyl)methylidene]cyclohexa-2,5-dien-1-one",24846867,O=C1C=CC(=C(c2ccc(O)cc2)c2ccc(S)cc2)C=C1,CDKRLVLHRIEWSW-UHFFFAOYSA-N,7.800356414
TOX-72484,nogalamycin,"methyl 23-(dimethylamino)-4,8,12,22,24-pentahydroxy-1,12-dimethyl-6,17-dioxo-10-(3,4,5-trimethoxy-4,6-dimethyloxan-2-yl)oxy-20,25-dioxahexacyclo[19.3.1.02,19.05,18.07,16.09,14]pentacosa-2,4,7(16),8,14,18-hexaene-13-carboxylate",4526,COC(=O)C1c2cc3c(c(O)c2C(OC2OC(C)C(OC)C(C)(OC)C2OC)CC1(C)O)C(=O)c1c(O)cc2c(c1C3=O)OC1OC2(C)C(O)C(N(C)C)C1O,KGTDRFCXGRULNK-UHFFFAOYSA-N,0.249996192
TOX-72491,,"4-amino-N-[1-[[4-amino-1-oxo-1-[[6,9,18-tris(2-aminoethyl)-15-benzyl-3-(2-hydroxyethyl)-12-(2-methylpropyl)-2,5,8,11,14,17,20-heptaoxo-1,4,7,10,13,16,19-heptazacyclotricos-21-yl]amino]butan-2-yl]amino]-4-hydroxy-1-oxobutan-2-yl]-2-formamidobutanamide",3083709,CC(C)CC1NC(=O)C(Cc2ccccc2)NC(=O)C(CCN)NC(=O)C(NC(=O)C(CCN)NC(=O)C(CCO)NC(=O)C(CCN)NC=O)CCNC(=O)C(CCO)NC(=O)C(CCN)NC(=O)C(CCN)NC1=O,SHDUXUNZVQNIOP-UHFFFAOYSA-N,8.000124621
TOX-72572,,"2-methyl-4,6-dinitrophenol",10800,Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,ZXVONLUNISGICL-UHFFFAOYSA-N,14.99969718
TOX-73026,Sigmodal,"5-(2-bromoprop-2-enyl)-5-pentan-2-yl-1,3-diazinane-2,4,6-trione",14630,C=C(Br)CC1(C(C)CCC)C(=O)NC(=O)NC1=O,ZGVCLZRQOUEZHG-UHFFFAOYSA-N,34.99966897
TOX-73053,,"5-ethyl-5-(4-methylpent-3-en-2-yl)-1,3-diazinane-2,4,6-trione",19251,CCC1(C(C)C=C(C)C)C(=O)NC(=O)NC1=O,VELIJARCYHAWJO-UHFFFAOYSA-N,0.249992656
TOX-73110,,"N,N-bis(diethoxyphosphoryl)ethanamine",77216,CCOP(=O)(OCC)N(CC)P(=O)(OCC)OCC,UVNRZRWWHRXZCI-UHFFFAOYSA-N,3.000009458
TOX-73208,Aethoxen,1-(aziridin-1-yl)but-3-en-2-ol,19401,C=CC(O)CN1CC1,MJVIZWIQHKRBPI-UHFFFAOYSA-N,2.800000003
TOX-73269,Prodilidine,"(1,2-dimethyl-3-phenylpyrrolidin-3-yl) propanoate",19514,CCC(=O)OC1(c2ccccc2)CCN(C)C1C,LUKSBMJXPCFBKO-UHFFFAOYSA-N,63.99792992
TOX-73671,FENESTREL,5-ethyl-6-methyl-4-phenylcyclohex-3-ene-1-carboxylic acid,24371,CCC1C(c2ccccc2)=CCC(C(=O)O)C1C,CLMFEXDZPBGYQQ-UHFFFAOYSA-N,19.99967259
TOX-73690,Thioamobarbital,"5-ethyl-5-(3-methylbutyl)-2-sulfanylidene-1,3-diazinane-4,6-dione",3034147,CCC1(CCC(C)C)C(=O)NC(=S)NC1=O,NGXZRVUMBBHGBE-UHFFFAOYSA-N,99.99834942
TOX-73711,Dibozane,"1,4-bis(2,3-dihydro-1,4-benzodioxin-3-ylmethyl)piperazine",94342,c1ccc2c(c1)OCC(CN1CCN(CC3COc4ccccc4O3)CC1)O2,PDDQPUUOEBGDSN-UHFFFAOYSA-N,50.00522935
TOX-74365,,4-chloro-N-(2-piperidin-1-ylethyl)-2-prop-2-enoxybenzamide,198045,C=CCOc1cc(Cl)ccc1C(=O)NCCN1CCCCC1,JUHWMDGJJNVWIZ-UHFFFAOYSA-N,49.99442445
TOX-79497,,"azanide;ethene-1,1,2-triol;platinum(2+)",155903769,N[Pt]1(N)OC=C(O)O1,BPZFCZVOVUXEFO-UHFFFAOYSA-N,4.026842964
TOX-80483,endothall,"7-oxabicyclo[2.2.1]heptane-2,3-dicarboxylic acid",3225,O=C(O)C1C2CCC(O2)C1C(=O)O,GXEKYRXVRROBEV-UHFFFAOYSA-N,4.999919421
TOX-80739,benzyl alcohol,phenylmethanol,244,OCc1ccccc1,WVDDGKGOMKODPV-UHFFFAOYSA-N,49.99999999
TOX-81326,ANILINE,aniline,6115,Nc1ccccc1,PAYRUJLWNCNPSJ-UHFFFAOYSA-N,200.0021475
TOX-83324,,"benzene-1,2-diol",289,Oc1ccccc1O,YCIMNLLNPGFGHC-UHFFFAOYSA-N,39.99927343
TOX-91041,,phenylboronic acid,66827,OB(O)c1ccccc1,HXITXNWTGFUOAU-UHFFFAOYSA-N,449.9926185
