TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-69231,,"1-(1-methyl-1,3,4,9-tetrahydropyrido[3,4-b]indol-2-yl)-3-(1-phenylpropan-2-ylamino)propan-2-ol",3075793,CC(Cc1ccccc1)NCC(O)CN1CCc2c([nH]c3ccccc23)C1C,NACMPXBOIUDESV-UHFFFAOYSA-N,79.99321908
TOX-69467,,"[2-(piperidin-1-ylmethyl)cyclohexyl] N-(2,4,6-trimethylphenyl)carbamate",14664243,Cc1cc(C)c(NC(=O)OC2CCCCC2CN2CCCCC2)c(C)c1,UIIPJSIZEYBAFH-UHFFFAOYSA-N,49.9963741
TOX-69468,,"[2-[(4-methylpiperazin-1-yl)methyl]cyclohexyl] N-(2,4,6-trimethylphenyl)carbamate",14664235,Cc1cc(C)c(NC(=O)OC2CCCCC2CN2CCN(C)CC2)c(C)c1,DOZZUJABKKZXTH-UHFFFAOYSA-N,49.99451195
TOX-69469,,[2-(morpholin-4-ylmethyl)cyclohexyl] N-(2-heptoxyphenyl)carbamate,14664253,CCCCCCCOc1ccccc1NC(=O)OC1CCCCC1CN1CCOCC1,GZMWCZZIWWOSCQ-UHFFFAOYSA-N,599.9930656
TOX-69470,,[2-[(4-methylpiperazin-1-yl)methyl]cyclohexyl] N-(2-hexoxyphenyl)carbamate,14664239,CCCCCCOc1ccccc1NC(=O)OC1CCCCC1CN1CCN(C)CC1,FDXPAGZRWFMKLZ-UHFFFAOYSA-N,199.9902692
TOX-69471,,"[2-(morpholin-4-ylmethyl)phenyl] N-(2,6-dimethylphenyl)carbamate",3076234,Cc1cccc(C)c1NC(=O)Oc1ccccc1CN1CCOCC1,UOJUEWFTCYIBRY-UHFFFAOYSA-N,599.9594626
TOX-69472,,"[2-(morpholin-4-ylmethyl)phenyl] N-(2,4,6-trimethylphenyl)carbamate",3076236,Cc1cc(C)c(NC(=O)Oc2ccccc2CN2CCOCC2)c(C)c1,XXMCYVGBBYXYQN-UHFFFAOYSA-N,299.9576809
TOX-69473,,[2-(morpholin-4-ylmethyl)phenyl] N-(2-hexoxyphenyl)carbamate,3076238,CCCCCCOc1ccccc1NC(=O)Oc1ccccc1CN1CCOCC1,IKDKTIHLCBPICE-UHFFFAOYSA-N,599.9563674
TOX-69474,,[2-(morpholin-4-ylmethyl)phenyl] N-(2-octoxyphenyl)carbamate,3076240,CCCCCCCCOc1ccccc1NC(=O)Oc1ccccc1CN1CCOCC1,FSJWPRAENOIMDR-UHFFFAOYSA-N,600.0217894
TOX-69475,,"[2-(piperidin-1-ylmethyl)phenyl] N-(2,6-dimethylphenyl)carbamate",3076242,Cc1cccc(C)c1NC(=O)Oc1ccccc1CN1CCCCC1,WEPCGFHMRHOHHO-UHFFFAOYSA-N,399.9397257
TOX-69476,,"[2-(diethylaminomethyl)cyclohexyl] N-(2,4,6-trimethylphenyl)carbamate",14664248,CCN(CC)CC1CCCCC1OC(=O)Nc1c(C)cc(C)cc1C,URUZIJGUHCDSKZ-UHFFFAOYSA-N,49.99783557
TOX-69688,,3-(4-benzhydrylpiperazin-1-yl)-2-methyl-1-phenylpropan-1-one,3076670,CC(CN1CCN(C(c2ccccc2)c2ccccc2)CC1)C(=O)c1ccccc1,ZTZNVNODMYCIAW-UHFFFAOYSA-N,89.98870908
TOX-69689,,3-(4-benzhydrylpiperazin-1-yl)-1-(4-chlorophenyl)-2-methylpropan-1-one,3076676,CC(CN1CCN(C(c2ccccc2)c2ccccc2)CC1)C(=O)c1ccc(Cl)cc1,UNSONYMFYZIYLM-UHFFFAOYSA-N,2500.028867
TOX-69693,,"4-[(2-bromo-6-methylpyridin-1-ium-1-yl)iminomethyl]-N,N-dimethylaniline",3076681,Cc1cccc(Br)[n+]1N=Cc1ccc(N(C)C)cc1,ITOWDSTYGQWVMV-UHFFFAOYSA-N,409.9922942
TOX-69694,,"4-[(2-chloro-6-methylpyridin-1-ium-1-yl)iminomethyl]-N,N-dimethylaniline",3076683,Cc1cccc(Cl)[n+]1N=Cc1ccc(N(C)C)cc1,DFCWFYSNIVKLEW-UHFFFAOYSA-N,539.9901734
TOX-69878,,"1-phenyl-4H-pyrazolo[3,4-b]pyrazine-5-thione",3077006,S=c1cnc2c(cnn2-c2ccccc2)[nH]1,ATVSJHQGKOKJHZ-UHFFFAOYSA-N,999.9999997
TOX-69879,,"1-benzyl-4H-pyrazolo[3,4-b]pyrazine-5-thione",3077007,S=c1cnc2c(cnn2Cc2ccccc2)[nH]1,AMFIWOGIKPAVTD-UHFFFAOYSA-N,999.9711102
TOX-69880,,"1-ethenyl-4H-pyrazolo[3,4-b]pyrazine-5-thione",3077008,C=Cn1ncc2[nH]c(=S)cnc21,KEUHGODYIPSIRH-UHFFFAOYSA-N,1000.000001
TOX-69881,,"1-(2-hydroxyethyl)-4H-pyrazolo[3,4-b]pyrazine-5-thione",3077009,OCCn1ncc2[nH]c(=S)cnc21,LMFBLQLUMCDVBH-UHFFFAOYSA-N,999.9745196
TOX-69882,,"1,4-dihydropyrazolo[3,4-b]pyrazine-5-thione",3077010,S=c1cnc2n[nH]cc2[nH]1,IAWOLXSKCXZSOQ-UHFFFAOYSA-N,999.9868587
TOX-69883,,"S-(1-ethenylpyrazolo[3,4-b]pyrazin-5-yl) ethanethioate",3077011,C=Cn1ncc2nc(SC(C)=O)cnc21,PURDLONUZVWWIE-UHFFFAOYSA-N,999.9682181
TOX-69884,,"S-(1-ethenylpyrazolo[3,4-b]pyrazin-5-yl) hexanethioate",3077012,C=Cn1ncc2nc(SC(=O)CCCCC)cnc21,FMADEWPHXBRVLC-UHFFFAOYSA-N,999.9819088
TOX-69885,,"S-(1-ethenylpyrazolo[3,4-b]pyrazin-5-yl) dodecanethioate",3077013,C=Cn1ncc2nc(SC(=O)CCCCCCCCCCC)cnc21,DXGHDLQDIZUYAC-UHFFFAOYSA-N,999.925109
TOX-69886,,"S-(1-ethenylpyrazolo[3,4-b]pyrazin-5-yl) octadecanethioate",3077014,C=Cn1ncc2nc(SC(=O)CCCCCCCCCCCCCCCCC)cnc21,BDNNQPDIDHYYED-UHFFFAOYSA-N,1000.024736
TOX-69887,,"(1-phenylpyrazolo[3,4-b]pyrazin-5-yl) thiocyanate",3077015,N#CSc1cnc2c(cnn2-c2ccccc2)n1,REKPIWGNQMFMSU-UHFFFAOYSA-N,999.9605195
TOX-69888,,"(1-benzylpyrazolo[3,4-b]pyrazin-5-yl) thiocyanate",3077016,N#CSc1cnc2c(cnn2Cc2ccccc2)n1,WTGYVFDUTYYQNV-UHFFFAOYSA-N,999.9738128
TOX-70155,,"1-chloro-1-(1H-1,2,4-triazol-5-ylsulfanyl)propan-2-ol",3077466,CC(O)C(Cl)Sc1nnc[nH]1,RSBJWCDFCOHJAI-UHFFFAOYSA-N,2000.010329
TOX-70156,,"1-chloro-1-[(5-methyl-1H-1,2,4-triazol-3-yl)sulfanyl]propan-2-ol",3077467,Cc1nnc(SC(Cl)C(C)O)[nH]1,WDONMKOLRCMSRM-UHFFFAOYSA-N,1999.942222
TOX-70157,,"1-chloro-1-[(5-phenyl-1H-1,2,4-triazol-3-yl)sulfanyl]propan-2-ol",3077468,CC(O)C(Cl)Sc1nnc(-c2ccccc2)[nH]1,WFYBHEOTAQYWJQ-UHFFFAOYSA-N,749.9805376
TOX-70424,,3-[3-[3-[bis(2-hydroxyethyl)amino]-2-hydroxypropoxy]phenyl]-2-methylquinazolin-4-one,63691,Cc1nc2ccccc2c(=O)n1-c1cccc(OCC(O)CN(CCO)CCO)c1,DLYMRIMPYCPJRR-UHFFFAOYSA-N,1000.062881
TOX-70642,,3-chloro-1-[[4-[(3-chloro-2-oxo-4-propylazetidin-1-yl)amino]phthalazin-1-yl]amino]-4-propylazetidin-2-one,6410675,CCCC1C(Cl)C(=O)N1Nc1nnc(NN2C(=O)C(Cl)C2CCC)c2ccccc12,GAERCAJVDFQFIP-UHFFFAOYSA-N,399.9485996
TOX-70643,,3-chloro-1-[[4-[(3-chloro-2-hexyl-4-oxoazetidin-1-yl)amino]phthalazin-1-yl]amino]-4-hexylazetidin-2-one,6410676,CCCCCCC1C(Cl)C(=O)N1Nc1nnc(NN2C(=O)C(Cl)C2CCCCCC)c2ccccc12,PDSVLHLYVYBGLA-UHFFFAOYSA-N,399.985061
TOX-70644,,4-butyl-1-[[4-[(2-butyl-3-chloro-4-oxoazetidin-1-yl)amino]phthalazin-1-yl]amino]-3-chloroazetidin-2-one,6410677,CCCCC1C(Cl)C(=O)N1Nc1nnc(NN2C(=O)C(Cl)C2CCCC)c2ccccc12,ZLVVNRDUVLSKLK-UHFFFAOYSA-N,399.9899879
TOX-70645,,3-chloro-1-[[4-[(3-chloro-2-nonyl-4-oxoazetidin-1-yl)amino]phthalazin-1-yl]amino]-4-nonylazetidin-2-one,6410678,CCCCCCCCCC1C(Cl)C(=O)N1Nc1nnc(NN2C(=O)C(Cl)C2CCCCCCCCC)c2ccccc12,VPIZWPRNRYJMPI-UHFFFAOYSA-N,400.0116188
TOX-70646,,3-chloro-1-[[4-[(3-chloro-2-oxo-4-thiophen-2-ylazetidin-1-yl)amino]phthalazin-1-yl]amino]-4-thiophen-2-ylazetidin-2-one,6410679,O=C1C(Cl)C(c2cccs2)N1Nc1nnc(NN2C(=O)C(Cl)C2c2cccs2)c2ccccc12,QSSNBHIZKFVIBP-UHFFFAOYSA-N,399.9623672
TOX-70647,,"3-chloro-1-[[4-[[3-chloro-2-(3,4-dimethoxyphenyl)-4-oxoazetidin-1-yl]amino]phthalazin-1-yl]amino]-4-(3,4-dimethoxyphenyl)azetidin-2-one",6410680,COc1ccc(C2C(Cl)C(=O)N2Nc2nnc(NN3C(=O)C(Cl)C3c3ccc(OC)c(OC)c3)c3ccccc23)cc1OC,JUPOBBWHUYHXIF-UHFFFAOYSA-N,400.002502
TOX-70648,,3-chloro-1-[[4-[[3-chloro-2-(4-fluorophenyl)-4-oxoazetidin-1-yl]amino]phthalazin-1-yl]amino]-4-(4-fluorophenyl)azetidin-2-one,6410681,O=C1C(Cl)C(c2ccc(F)cc2)N1Nc1nnc(NN2C(=O)C(Cl)C2c2ccc(F)cc2)c2ccccc12,BPJGHIJKPVXTBR-UHFFFAOYSA-N,400.0201666
TOX-70649,,4-(4-bromophenyl)-1-[[4-[[2-(4-bromophenyl)-3-chloro-4-oxoazetidin-1-yl]amino]phthalazin-1-yl]amino]-3-chloroazetidin-2-one,6410682,O=C1C(Cl)C(c2ccc(Br)cc2)N1Nc1nnc(NN2C(=O)C(Cl)C2c2ccc(Br)cc2)c2ccccc12,OJHUJFWMZUNRIO-UHFFFAOYSA-N,400.0094509
TOX-70650,,"3-chloro-1-[[4-[[3-chloro-2-(3,5-dichlorophenyl)-4-oxoazetidin-1-yl]amino]phthalazin-1-yl]amino]-4-(3,5-dichlorophenyl)azetidin-2-one",6410683,O=C1C(Cl)C(c2cc(Cl)cc(Cl)c2)N1Nc1nnc(NN2C(=O)C(Cl)C2c2cc(Cl)cc(Cl)c2)c2ccccc12,HWKVFMKNQWANFK-UHFFFAOYSA-N,400.0170427
TOX-70669,,"2-[4-[(E)-[3-[(2-ethylanilino)methyl]-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]phenoxy]-N-[(Z)-(4-methoxyphenyl)methylideneamino]acetamide",6448493,CCc1ccccc1NCN1C(=O)/C(=C\c2ccc(OCC(=O)N/N=C/c3ccc(OC)cc3)cc2)SC1=S,SKZYGANIHYUPNP-YFYZABCZSA-N,999.9982157
TOX-70670,,"N-[(Z)-(3,4-dimethoxyphenyl)methylideneamino]-2-[4-[(E)-[3-[(2-ethylanilino)methyl]-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]phenoxy]acetamide",6448494,CCc1ccccc1NCN1C(=O)/C(=C\c2ccc(OCC(=O)N/N=C/c3ccc(OC)c(OC)c3)cc2)SC1=S,PMGWXBNAPUSTNX-JPTHAQSBSA-N,999.9542944
TOX-70671,,"N-[(Z)-1-(4-methoxyphenyl)ethylideneamino]-2-[4-[(E)-[3-[(2-methylanilino)methyl]-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]phenoxy]acetamide",6448496,COc1ccc(/C(C)=N/NC(=O)COc2ccc(/C=C3/SC(=S)N(CNc4ccccc4C)C3=O)cc2)cc1,RWCYKMIYBMRIGV-OGAJGZRVSA-N,999.9982157
TOX-70672,,"2-[4-[(E)-[3-[(2-ethylanilino)methyl]-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]phenoxy]-N-[(Z)-1-(4-methylphenyl)ethylideneamino]acetamide",6448497,CCc1ccccc1NCN1C(=O)/C(=C\c2ccc(OCC(=O)N/N=C(\C)c3ccc(C)cc3)cc2)SC1=S,MHNLSSRJXQXVSY-FHVNFSIGSA-N,999.9480973
TOX-70673,,"2-[4-[(E)-[3-[(2-ethylanilino)methyl]-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene]methyl]phenoxy]-N-[(Z)-1-(4-methoxyphenyl)ethylideneamino]acetamide",6448498,CCc1ccccc1NCN1C(=O)/C(=C\c2ccc(OCC(=O)N/N=C(\C)c3ccc(OC)cc3)cc2)SC1=S,LAIOYWKCYNPYIB-VNTPPUCNSA-N,999.9512811
TOX-70676,,ethyl 5-methyl-2-piperidin-1-yl-1H-imidazole-4-carboxylate,3071895,CCOC(=O)c1[nH]c(N2CCCCC2)nc1C,UWCKNJLEUBWXOW-UHFFFAOYSA-N,499.9936793
TOX-70677,,ethyl 2-(4-chloroanilino)-5-methyl-1H-imidazole-4-carboxylate,3071897,CCOC(=O)c1[nH]c(Nc2ccc(Cl)cc2)nc1C,ZFUKQDXTYSOPQV-UHFFFAOYSA-N,299.9924926
TOX-70710,,"N-[(Z)-benzylideneamino]-2-[4-[(E)-(4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]phenoxy]acetamide",6448509,O=C(COc1ccc(/C=C2/SC(=S)NC2=O)cc1)N/N=C/c1ccccc1,ORTPXXORIIUWSG-AJAIIZAESA-N,681.0325523
TOX-70711,,"N-[(E)-1-(4-methoxyphenyl)ethylideneamino]-2-[4-[(E)-(4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]phenoxy]acetamide",6448518,COc1ccc(/C(C)=N\NC(=O)COc2ccc(/C=C3/SC(=S)NC3=O)cc2)cc1,GXWPKSLBMHZUAE-PPMYHTGOSA-N,999.9229951
TOX-71080,,"3-[(3-chloroanilino)methyl]-5-(2-hydroxyphenyl)-1,3,4-oxadiazole-2-thione",3072664,Oc1ccccc1-c1nn(CNc2cccc(Cl)c2)c(=S)o1,NVPJDYROQRMSQZ-UHFFFAOYSA-N,1000.000001
TOX-71141,,"2-[(4,5-diphenyl-1H-imidazol-2-yl)sulfanyl]-1,4-diphenylbut-2-ene-1,4-dione",3072845,O=C(C=C(Sc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)c1ccccc1)c1ccccc1,SVJJYWARJHATDN-UHFFFAOYSA-N,4470.036749
TOX-71185,,"N,N-dimethyl-4-[(2-methyl-3-nitropyridin-1-ium-1-yl)iminomethyl]aniline",3072955,Cc1c([N+](=O)[O-])ccc[n+]1N=Cc1ccc(N(C)C)cc1,NNUFEZNZCNITSH-UHFFFAOYSA-N,439.989205
TOX-71186,,"4-[(3-bromo-2-methylpyridin-1-ium-1-yl)iminomethyl]-N,N-dimethylaniline",3072957,Cc1c(Br)ccc[n+]1N=Cc1ccc(N(C)C)cc1,VNMCDUJVOXSARO-UHFFFAOYSA-N,509.9904143
TOX-71187,,1-[[4-(dimethylamino)phenyl]methylideneamino]-2-methylpyridin-1-ium-3-carboxamide,3072959,Cc1c(C(N)=O)ccc[n+]1N=Cc1ccc(N(C)C)cc1,KAAMSJAQMWVHNS-UHFFFAOYSA-O,589.9895888
TOX-71188,,"4-[(2,3-dimethylpyridin-1-ium-1-yl)iminomethyl]-N,N-dimethylaniline",3072961,Cc1ccc[n+](N=Cc2ccc(N(C)C)cc2)c1C,AWBWBBNTSFPWIO-UHFFFAOYSA-N,559.9845887
TOX-71189,,"1-[[4-(dimethylamino)phenyl]methylideneamino]-N,N,2-trimethylpyridin-1-ium-3-amine",3072963,Cc1c(N(C)C)ccc[n+]1N=Cc1ccc(N(C)C)cc1,RQROPMUNQAJKEN-UHFFFAOYSA-N,710.0025049
TOX-71190,,"N,N-dimethyl-4-[(2-methyl-5-nitropyridin-1-ium-1-yl)iminomethyl]aniline",3072965,Cc1ccc([N+](=O)[O-])c[n+]1N=Cc1ccc(N(C)C)cc1,ZAGXHNPQWIMJOX-UHFFFAOYSA-N,689.9830727
TOX-71191,,"4-[(5-bromo-2-methylpyridin-1-ium-1-yl)iminomethyl]-N,N-dimethylaniline",3072967,Cc1ccc(Br)c[n+]1N=Cc1ccc(N(C)C)cc1,MRWGDPMLZKZTSR-UHFFFAOYSA-N,639.9879711
TOX-71192,,"4-[(2,5-dimethylpyridin-1-ium-1-yl)iminomethyl]-N,N-dimethylaniline",3072969,Cc1ccc(C)[n+](N=Cc2ccc(N(C)C)cc2)c1,QNHBDSOETFQKAZ-UHFFFAOYSA-N,389.9892671
TOX-71193,,"1-[[4-(dimethylamino)phenyl]methylideneamino]-N,N,6-trimethylpyridin-1-ium-3-amine",3072971,Cc1ccc(N(C)C)c[n+]1N=Cc1ccc(N(C)C)cc1,NKEYPVOHDYVSLU-UHFFFAOYSA-N,450.0015875
TOX-71194,,"4-[(2,4-dimethylpyridin-1-ium-1-yl)iminomethyl]-N,N-dimethylaniline",3072973,Cc1cc[n+](N=Cc2ccc(N(C)C)cc2)c(C)c1,QDDLDKRVOONITR-UHFFFAOYSA-N,519.9856899
TOX-71206,,"2-(2-imino-[1,3]thiazino[3,2-a]benzimidazol-4-yl)propan-2-ol",769214,CC(C)(O)c1cc(=N)sc2nc3ccccc3n12,BYSLFSOXWFOBAZ-UHFFFAOYSA-N,114.9982263
TOX-71431,,"5-(dimethylamino)-2-oxopyrano[3,2-c]quinoline-3-carbonitrile",3074531,CN(C)c1nc2ccccc2c2oc(=O)c(C#N)cc12,DTFWDVYBERBUSS-UHFFFAOYSA-N,749.994346
TOX-71750,,"5-amino-3-(4-chlorophenyl)-N-methyl-1,2,4-triazole-1-carbothioamide",3074943,CNC(=S)n1nc(-c2ccc(Cl)cc2)nc1N,PWDDJOGPFSDPEK-UHFFFAOYSA-N,1999.96265
TOX-71751,,"(E)-1,3-bis(prop-2-enylsulfinyl)prop-1-ene",6449031,C=CCS(=O)/C=C/CS(=O)CC=C,WKVIKFWWTZLJCQ-VMPITWQZSA-N,1737.657722
TOX-71756,,2-[[4-[(2-chlorophenyl)methylidene]-5-oxo-2-sulfanylideneimidazolidin-1-yl]iminomethyl]-3-phenylquinazolin-4-one,3074974,O=C1C(=Cc2ccccc2Cl)NC(=S)N1N=Cc1nc2ccccc2c(=O)n1-c1ccccc1,IJMYGNMSVGBYOY-UHFFFAOYSA-N,1999.769526
TOX-71757,,2-[[4-[(2-methoxyphenyl)methylidene]-5-oxo-2-sulfanylideneimidazolidin-1-yl]iminomethyl]-3-phenylquinazolin-4-one,3074975,COc1ccccc1C=C1NC(=S)N(N=Cc2nc3ccccc3c(=O)n2-c2ccccc2)C1=O,UQPSCYVZEZPVSK-UHFFFAOYSA-N,1999.846326
TOX-71758,,2-[[4-[(4-methoxyphenyl)methylidene]-5-oxo-2-sulfanylideneimidazolidin-1-yl]iminomethyl]-3-phenylquinazolin-4-one,3074976,COc1ccc(C=C2NC(=S)N(N=Cc3nc4ccccc4c(=O)n3-c3ccccc3)C2=O)cc1,ZLNUULMRMWEETC-UHFFFAOYSA-N,1999.846326
TOX-71824,,"1-(2,6-dichlorophenyl)-3-(dimethylaminomethylidene)indol-2-one",53420739,CN(C)C=C1C(=O)N(c2c(Cl)cccc2Cl)c2ccccc21,YJGDYQALPAFOPW-UHFFFAOYSA-N,1499.918973
TOX-71825,,"1-(2,6-dichlorophenyl)-3-[2-(diethylamino)ethyliminomethyl]indol-2-ol",3075122,CCN(CC)CCN/C=C1\C(=O)N(c2c(Cl)cccc2Cl)c2ccccc21,YCPFCDWZMDIEDU-UHFFFAOYSA-N,1499.8479
TOX-71826,,"3-(benzyliminomethyl)-1-(2,6-dichlorophenyl)indol-2-ol",3075123,O=C1/C(=C\NCc2ccccc2)c2ccccc2N1c1c(Cl)cccc1Cl,UXMNPUURJZSCMP-UHFFFAOYSA-N,1500.041742
TOX-71827,,"1-(2,6-dichlorophenyl)-3-[2-(3,4-dimethoxyphenyl)ethyliminomethyl]indol-2-ol",2882762,COc1ccc(CCN/C=C2\C(=O)N(c3c(Cl)cccc3Cl)c3ccccc32)cc1OC,MLYRZDNHOYPYMZ-UHFFFAOYSA-N,1500.102267
TOX-71828,,"1-(2,6-dichlorophenyl)-3-(1-phenylpropan-2-yliminomethyl)indol-2-ol",3075124,CC(Cc1ccccc1)N/C=C1\C(=O)N(c2c(Cl)cccc2Cl)c2ccccc21,JKBFNVJFDXEBNJ-UHFFFAOYSA-N,1499.847641
TOX-71829,,"1-(2,6-dichlorophenyl)-3-(2-hydroxyethyliminomethyl)indol-2-ol",3075125,O=C1/C(=C\NCCO)c2ccccc2N1c1c(Cl)cccc1Cl,NMYMOIIXBNOIRQ-UHFFFAOYSA-N,599.9707915
TOX-71830,,"3-[[1-(2,6-dichlorophenyl)-2-hydroxyindol-3-yl]methylideneamino]propane-1,2-diol",3075126,O=C1/C(=C\NCC(O)CO)c2ccccc2N1c1c(Cl)cccc1Cl,QYQJVRWJQHREBP-UHFFFAOYSA-N,1499.829926
TOX-71831,,"1-(2,6-dichlorophenyl)-3-(3-hydroxypropyliminomethyl)indol-2-ol",1736267,O=C1/C(=C\NCCCO)c2ccccc2N1c1c(Cl)cccc1Cl,LXLXUQHEJPMKSH-UHFFFAOYSA-N,1499.818305
TOX-71832,,"1-(2,6-dichlorophenyl)-3-(1-hydroxybutan-2-yliminomethyl)indol-2-ol",3075127,CCC(CO)N/C=C1\C(=O)N(c2c(Cl)cccc2Cl)c2ccccc21,ONQHJEHFBHLASM-UHFFFAOYSA-N,1500.115302
TOX-71833,,"4-[[1-(2,6-dichlorophenyl)-2-hydroxyindol-3-yl]methylideneamino]butanoic acid",3075128,O=C(O)CCCN/C=C1\C(=O)N(c2c(Cl)cccc2Cl)c2ccccc21,MTHYVSJBGJOIHY-UHFFFAOYSA-N,1499.792972
TOX-71846,,ethyl 1-(3-chlorophenyl)-5-[[4-(dimethylamino)phenyl]diazenyl]-4-methoxypyrazole-3-carboxylate,3075146,CCOC(=O)c1nn(-c2cccc(Cl)c2)c(N=Nc2ccc(N(C)C)cc2)c1OC,UYGBPMKFNDFYFL-UHFFFAOYSA-N,175.0032719
TOX-71847,,ethyl 1-(3-chlorophenyl)-4-methoxy-5-phenyldiazenylpyrazole-3-carboxylate,3075147,CCOC(=O)c1nn(-c2cccc(Cl)c2)c(N=Nc2ccccc2)c1OC,DAYRMRXPFNRZEV-UHFFFAOYSA-N,174.9895407
TOX-71848,,ethyl 1-(3-chlorophenyl)-4-methoxy-5-[(4-nitrophenyl)diazenyl]pyrazole-3-carboxylate,3075148,CCOC(=O)c1nn(-c2cccc(Cl)c2)c(N=Nc2ccc([N+](=O)[O-])cc2)c1OC,OAKDANVXTBXCPV-UHFFFAOYSA-N,174.9918571
TOX-71849,,1-(3-chlorophenyl)-5-[[4-(dimethylamino)phenyl]diazenyl]-4-methoxypyrazole-3-carbohydrazide,3075149,COc1c(C(=O)NN)nn(-c2cccc(Cl)c2)c1/N=N/c1ccc(N(C)C)cc1,WFCKSTRFBKQMSO-UHFFFAOYSA-N,175.013108
TOX-71850,,1-(3-chlorophenyl)-4-methoxy-5-phenyldiazenylpyrazole-3-carbohydrazide,3075150,COc1c(C(=O)NN)nn(-c2cccc(Cl)c2)c1/N=N/c1ccccc1,BXVWTJLQSTXFRG-UHFFFAOYSA-N,174.9999999
TOX-71851,,1-(3-chlorophenyl)-4-methoxy-5-[(4-nitrophenyl)diazenyl]pyrazole-3-carbohydrazide,5747613,COc1c(C(=O)NN)nn(-c2cccc(Cl)c2)c1/N=N/c1ccc([N+](=O)[O-])cc1,JWDXKVGBSHHFBE-UHFFFAOYSA-N,175.0012626
TOX-71852,,[[1-(3-chlorophenyl)-5-[[4-(dimethylamino)phenyl]diazenyl]-4-methoxypyrazole-3-carbonyl]amino]thiourea,135493647,COc1c(C(=O)NNC(N)=S)nn(-c2cccc(Cl)c2)c1/N=N/c1ccc(N(C)C)cc1,FPWUNFNAXXSNIW-UHFFFAOYSA-N,175.0140604
TOX-71853,,[[1-(3-chlorophenyl)-4-methoxy-5-phenyldiazenylpyrazole-3-carbonyl]amino]thiourea,135406495,COc1c(C(=O)NNC(N)=S)nn(-c2cccc(Cl)c2)c1/N=N/c1ccccc1,FVPLYGFDJRGOKU-UHFFFAOYSA-N,175.0028495
TOX-71854,,[[1-(3-chlorophenyl)-4-methoxy-5-[(4-nitrophenyl)diazenyl]pyrazole-3-carbonyl]amino]thiourea,135546196,COc1c(C(=O)NNC(N)=S)nn(-c2cccc(Cl)c2)c1/N=N/c1ccc([N+](=O)[O-])cc1,CZUWJGFACCGNNV-UHFFFAOYSA-N,175.003685
TOX-71855,,"5-[1-(3-chlorophenyl)-5-[[4-(dimethylamino)phenyl]diazenyl]-4-methoxypyrazol-3-yl]-1,3,4-thiadiazol-2-amine",3075155,COc1c(-c2nnc(N)s2)nn(-c2cccc(Cl)c2)c1N=Nc1ccc(N(C)C)cc1,CTNSFBOEMGSTKW-UHFFFAOYSA-N,174.9819209
TOX-71856,,"5-[1-(3-chlorophenyl)-4-methoxy-5-phenyldiazenylpyrazol-3-yl]-1,3,4-thiadiazol-2-amine",3075156,COc1c(-c2nnc(N)s2)nn(-c2cccc(Cl)c2)c1N=Nc1ccccc1,ILKKHANRRUZWIT-UHFFFAOYSA-N,175.0093472
TOX-71857,,"5-[1-(3-chlorophenyl)-4-methoxy-5-[(4-nitrophenyl)diazenyl]pyrazol-3-yl]-1,3,4-thiadiazol-2-amine",3075157,COc1c(-c2nnc(N)s2)nn(-c2cccc(Cl)c2)c1N=Nc1ccc([N+](=O)[O-])cc1,QEKXUVMHAHQIMN-UHFFFAOYSA-N,175.0095758
TOX-71858,,"N-[4-[[5-[1-(3-chlorophenyl)-5-[[4-(dimethylamino)phenyl]diazenyl]-4-methoxypyrazol-3-yl]-1,3,4-thiadiazol-2-yl]sulfamoyl]phenyl]acetamide",3075158,COc1c(-c2nnc(NS(=O)(=O)c3ccc(NC(C)=O)cc3)s2)nn(-c2cccc(Cl)c2)c1N=Nc1ccc(N(C)C)cc1,FAXXSJLSCXXYFA-UHFFFAOYSA-N,174.9833631
TOX-71859,,"N-[4-[[5-[1-(3-chlorophenyl)-4-methoxy-5-phenyldiazenylpyrazol-3-yl]-1,3,4-thiadiazol-2-yl]sulfamoyl]phenyl]acetamide",3075159,COc1c(-c2nnc(NS(=O)(=O)c3ccc(NC(C)=O)cc3)s2)nn(-c2cccc(Cl)c2)c1N=Nc1ccccc1,UWFLXLCZDMXUAW-UHFFFAOYSA-N,175.0020111
TOX-71860,,"N-[4-[[5-[1-(3-chlorophenyl)-4-methoxy-5-[(4-nitrophenyl)diazenyl]pyrazol-3-yl]-1,3,4-thiadiazol-2-yl]sulfamoyl]phenyl]acetamide",3075160,COc1c(-c2nnc(NS(=O)(=O)c3ccc(NC(C)=O)cc3)s2)nn(-c2cccc(Cl)c2)c1N=Nc1ccc([N+](=O)[O-])cc1,NNJUWCZZCXGEOF-UHFFFAOYSA-N,175.0026754
