TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-34981,,"1-[[4-(dimethylamino)pyridin-1-ium-1-yl]methoxymethyl]-N,N-dimethylpyridin-1-ium-4-amine",3039804,CN(C)c1cc[n+](COC[n+]2ccc(N(C)C)cc2)cc1,NASPDMXRXVFTRH-UHFFFAOYSA-N,96.99831835
TOX-34982,,"1-[[3-(dimethylamino)pyridin-1-ium-1-yl]methoxymethyl]-N,N-dimethylpyridin-1-ium-3-amine",3039806,CN(C)c1ccc[n+](COC[n+]2cccc(N(C)C)c2)c1,UVGIGGSRULKDPJ-UHFFFAOYSA-N,20.99963591
TOX-34983,,3-tert-butyl-1-[(3-tert-butylpyridin-1-ium-1-yl)methoxymethyl]pyridin-1-ium,3039808,CC(C)(C)c1ccc[n+](COC[n+]2cccc(C(C)(C)C)c2)c1,RBYXYDJZVLPCBK-UHFFFAOYSA-N,123.0105606
TOX-35037,Phenicaberan,ethyl 4-[(dimethylamino)methyl]-5-hydroxy-2-phenyl-1-benzofuran-3-carboxylate,40122,CCOC(=O)c1c(-c2ccccc2)oc2ccc(O)c(CN(C)C)c12,JXUHSUSCLWIKEW-UHFFFAOYSA-N,135.0035799
TOX-35223,,"2-[4,6-diamino-3-[3-amino-6-(methylaminomethyl)oxan-2-yl]oxy-2-hydroxycyclohexyl]oxy-5-methyl-4-(methylamino)oxane-3,5-diol",3371532,CNCC1CCC(N)C(OC2C(N)CC(N)C(OC3OCC(C)(O)C(NC)C3O)C2O)O1,DNYGXMICFMACRA-UHFFFAOYSA-N,245.0126843
TOX-35503,Bunazosin,"1-[4-(4-amino-6,7-dimethoxyquinazolin-2-yl)-1,4-diazepan-1-yl]butan-1-one",2472,CCCC(=O)N1CCCN(c2nc(N)c3cc(OC)c(OC)cc3n2)CC1,RHLJLALHBZGAFM-UHFFFAOYSA-N,597.9087287
TOX-35875,,"2,4-diphenyl-5,6-dihydrobenzo[h]chromen-1-ium",3040957,c1ccc(-c2cc(-c3ccccc3)c3c([o+]2)-c2ccccc2CC3)cc1,MGSATNQKNPLBCY-UHFFFAOYSA-N,299.9767463
TOX-36147,,"(1,1-diphenyl-3-piperidin-1-ylpropyl) methanesulfonate",3041203,CS(=O)(=O)OC(CCN1CCCCC1)(c1ccccc1)c1ccccc1,CNGZDVMAVFKQNH-UHFFFAOYSA-N,489.9763872
TOX-36739,,"1,11-dimethyl-11-azatricyclo[7.4.1.02,7]tetradeca-2(7),3,5-trien-4-ol",3246,CN1CCC2(C)CC(Cc3ccc(O)cc32)C1,ZOWQTJXNFTWSCS-UHFFFAOYSA-N,134.9947481
TOX-36960,,"(4,6-dimethylpyrimidin-2-yl) thiocyanate",3043121,Cc1cc(C)nc(SC#N)n1,LZLCVTIHZNVKMI-UHFFFAOYSA-N,69.99957639
TOX-37338,,"2-(4,6-dimethylpyrimidin-2-yl)sulfanylacetic acid",41567,Cc1cc(C)nc(SCC(=O)O)n1,ZISGTWODACVVLQ-UHFFFAOYSA-N,499.9823449
TOX-37493,,9-[(4-chlorophenyl)-phenylmethyl]-3-oxa-9-aza-6-azoniaspiro[5.5]undecane,171483,Clc1ccc(C(c2ccccc2)N2CC[N+]3(CCOCC3)CC2)cc1,ZJVBBKWQENPLEK-UHFFFAOYSA-N,280.9960742
TOX-37945,eperisone,1-(4-ethylphenyl)-2-methyl-3-piperidin-1-ylpropan-1-one,3236,CCc1ccc(C(=O)C(C)CN2CCCCC2)cc1,SQUNAWUMZGQQJD-UHFFFAOYSA-N,280.0075559
TOX-38085,,"5-oxo-1,4-dihydroimidazole-4-carboxamide",13371802,NC(=O)C1N=CNC1=O,PXQCVBRDIZZRGM-UHFFFAOYSA-N,145.9965538
TOX-38540,,N-[(1-methyl-2H-pyridin-6-yl)methylidene]hydroxylamine,162832,CN1CC=CC=C1C=NO,JRWSSAMKYDVNSM-UHFFFAOYSA-N,124.9999999
TOX-38690,Closantel,"N-[5-chloro-4-[(4-chlorophenyl)-cyanomethyl]-2-methylphenyl]-2-hydroxy-3,5-diiodobenzamide",42574,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,JMPFSEBWVLAJKM-UHFFFAOYSA-N,56.80171323
TOX-39171,,"N-[3-(3-amino-1-hydroxy-3-oxopropyl)-6-[1,2-dihydroxy-2-(4-hydroxyphenyl)ethyl]-11,20,21,25-tetrahydroxy-15-(1-hydroxyethyl)-26-methyl-2,5,8,14,17,23-hexaoxo-1,4,7,13,16,22-hexazatricyclo[22.3.0.09,13]heptacosan-18-yl]hexadecanamide",76000090,CCCCCCCCCCCCCCCC(=O)NC1CC(O)C(O)NC(=O)C2C(O)C(C)CN2C(=O)C(C(O)CC(N)=O)NC(=O)C(C(O)C(O)c2ccc(O)cc2)NC(=O)C2CC(O)CN2C(=O)C(C(C)O)NC1=O,FBCLKBXYZRAXNA-UHFFFAOYSA-N,599.9688679
TOX-39341,,"2,3-bis(acetylsulfanyl)propyl acetate",42924,CC(=O)OCC(CSC(C)=O)SC(C)=O,MPXDRBQHZCUXHZ-UHFFFAOYSA-N,399.9344897
TOX-39932,,6-phenyl-1H-pyrimidine-2-thione,2305657,S=c1nc(-c2ccccc2)cc[nH]1,SXIMWFPBGWZKAV-UHFFFAOYSA-N,499.9867206
TOX-40835,Amfenac,2-(2-amino-3-benzoylphenyl)acetic acid,2136,Nc1c(CC(=O)O)cccc1C(=O)c1ccccc1,SOYCMDCMZDHQFP-UHFFFAOYSA-N,539.9936544
TOX-41039,,N-[1-(2-carbamoylpyrrolidin-1-yl)-3-(1H-imidazol-5-yl)-1-oxopropan-2-yl]-6-methyl-5-oxothiomorpholine-3-carboxamide,13714437,CC1SCC(C(=O)NC(Cc2cnc[nH]2)C(=O)N2CCCC2C(N)=O)NC1=O,RSHMQGIMHQPMEB-UHFFFAOYSA-N,20.00078336
TOX-41513,,"7-[[2-(3,5-dichloro-4-oxopyridin-1-yl)acetyl]amino]-3-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",432140,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cn4cc(Cl)c(=O)c(Cl)c4)C3SC2)s1,VTLCNEGVSVJLDN-UHFFFAOYSA-N,9998.997185
TOX-42868,,"N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)benzamide",3835163,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)c1ccccc1)CC2,XTSSXTWGEJTWBM-UHFFFAOYSA-N,27923.1529
TOX-43219,,"5-(4-aminophenyl)-5-ethyl-1-methyl-1,3-diazinane-2,4,6-trione",46486,CCC1(c2ccc(N)cc2)C(=O)NC(=O)N(C)C1=O,HJQDNWSIHPKTLV-UHFFFAOYSA-N,209.9991962
TOX-43404,,diethoxyphosphinothioyloxy-dimethoxy-sulfanylidene-lambda5-phosphane,116409,CCOP(=S)(OCC)OP(=S)(OC)OC,VDWHIZGTRITZOX-UHFFFAOYSA-N,1.000098549
TOX-44321,,"2,4-diphenyl-5,6-dihydro-4H-benzo[h]thiochromene",3049735,C1=C(c2ccccc2)SC2=C(CCc3ccccc32)C1c1ccccc1,JJQWOBQGGGPYDQ-UHFFFAOYSA-N,299.9982977
TOX-44322,,"2,4-diphenyl-3,4,4a,5,6,10b-hexahydro-2H-benzo[h]thiochromene",3049736,c1ccc(C2CC(c3ccccc3)C3CCc4ccccc4C3S2)cc1,NGMRZFICYASRNN-UHFFFAOYSA-N,299.9713911
TOX-44323,,"2,4-diphenyl-5,6-dihydrobenzo[h]thiochromen-1-ium",3049738,c1ccc(-c2cc(-c3ccccc3)c3c([s+]2)-c2ccccc2CC3)cc1,MPRXIECQHVVELG-UHFFFAOYSA-N,300.0051212
TOX-44324,,"2-thioniapentacyclo[12.8.0.03,12.04,9.017,22]docosa-1,3(12),4,6,8,13,17,19,21-nonaene",3049742,c1ccc2c(c1)CCc1cc3c([s+]c1-2)-c1ccccc1CC3,JYZXFYJAQSELLV-UHFFFAOYSA-N,299.9661617
TOX-44454,,[1-[[2-(hydroxyiminomethyl)pyridin-1-ium-1-yl]methoxymethyl]pyridin-1-ium-3-yl]-phenylmethanone,115337,O=C(c1ccccc1)c1ccc[n+](COC[n+]2ccccc2C=NO)c1,JOKOICMSFDMHFL-UHFFFAOYSA-O,355.0101603
TOX-44657,,N-[2-[[5-[(dimethylamino)methyl]furan-2-yl]methylsulfanyl]ethyl]-N'-methyl-2-nitroethanimidamide,9883333,CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,SYNOVMDJYWJCON-UHFFFAOYSA-N,334.6629458
TOX-45368,,"3-amino-2,4,6-triiodobenzoic acid",18387,Nc1c(I)cc(I)c(C(=O)O)c1I,QMQFFHSJUJDRPG-UHFFFAOYSA-N,1557.012098
TOX-47877,,"1,6-bis(sulfanyl)hexane-2,3,4,5-tetrol",76553420,OC(CS)C(O)C(O)C(O)CS,YBSRMLHVSWKSTA-UHFFFAOYSA-N,728.9727868
TOX-48526,,"2,2,2-trifluoro-N-methyl-N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",635302,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N(C)C(=O)C(F)(F)F)CC2,HRGYENSCJVMEMY-UHFFFAOYSA-N,4.113647954
TOX-48979,,"10-methoxy-1,5,9-trimethyl-11,14,15,16-tetraoxatetracyclo[10.3.1.04,13.08,13]hexadecane",500199,COC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3,SXYIRMFQILZOAM-UHFFFAOYSA-N,262.9920669
TOX-49213,,"2-amino-N-[4-amino-3-[3-amino-6-(1-aminoethyl)oxan-2-yl]oxy-2,5-dihydroxy-6-methoxycyclohexyl]-N-methylacetamide",2248,COC1C(O)C(N)C(OC2OC(C(C)N)CCC2N)C(O)C1N(C)C(=O)CN,BIDUPMYXGFNAEJ-UHFFFAOYSA-N,427.0042126
TOX-49417,,"7-[[2-(2-amino-1,3-thiazol-4-yl)-2-(2-carboxypropan-2-yloxyimino)acetyl]amino]-8-oxo-3-(pyridin-1-ium-1-ylmethyl)-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",2651,CC(C)(ON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CSC12)c1csc(N)n1)C(=O)O,ORFOPKXBNMVMKC-UHFFFAOYSA-O,4000.03652
TOX-49670,,6-dimethoxyphosphoryl-5-nitropyrimidin-4-amine,3055774,COP(=O)(OC)c1ncnc(N)c1[N+](=O)[O-],BSDBYSKGESWCFF-UHFFFAOYSA-N,379.992343
TOX-49671,,"4,6-bis(dimethoxyphosphoryl)-5-nitropyrimidine",3055775,COP(=O)(OC)c1ncnc(P(=O)(OC)OC)c1[N+](=O)[O-],UMGGQMLQAWQMFN-UHFFFAOYSA-N,159.998593
TOX-49672,,2-chloro-4-dimethoxyphosphoryl-5-nitropyrimidine,3055776,COP(=O)(OC)c1nc(Cl)ncc1[N+](=O)[O-],RZDXNCKJLPTSJA-UHFFFAOYSA-N,239.9955153
TOX-49809,Dactimicin,"N-[4-amino-3-[3-amino-6-(1-aminoethyl)oxan-2-yl]oxy-2,5-dihydroxy-6-methoxycyclohexyl]-2-(aminomethylideneamino)-N-methylacetamide",107800,COC1C(O)C(N)C(OC2OC(C(C)N)CCC2N)C(O)C1N(C)C(=O)CNC=N,VFBPKQSATYZKRX-UHFFFAOYSA-N,1336.931995
TOX-49962,,"2-amino-N-[3-(dichloromethyl)-5,6-dihydroxy-3-methyl-1,8-dioxo-4,4a,5,6,7,8a-hexahydroisochromen-4-yl]propanamide",123537036,CC(N)C(=O)NC1C2C(C(=O)CC(O)C2O)C(=O)OC1(C)C(Cl)Cl,FPLXNDCDQWJJDE-UHFFFAOYSA-N,4.099700439
TOX-50604,tripamide,"N-(4-azatricyclo[5.2.1.02,6]decan-4-yl)-4-chloro-3-sulfamoylbenzamide",5586,NS(=O)(=O)c1cc(C(=O)NN2CC3C4CCC(C4)C3C2)ccc1Cl,UHLOVGKIEARANS-UHFFFAOYSA-N,2500.175737
TOX-52097,,"10-[(2,2-dimethylcyclopropyl)methyl]-1,13-dimethyl-10-azatricyclo[7.3.1.02,7]trideca-2(7),3,5-trien-4-ol",3058035,CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1(C)C,LEDLAWBCQKCAOV-UHFFFAOYSA-N,123.9759832
TOX-52134,Colchifoline,"2-hydroxy-N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",100132,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)CO)CC2,DIELAJDYLJKYSH-UHFFFAOYSA-N,1.619836222
TOX-52327,Cefpiramide acid; Cefpiramide,7-[[2-(4-hydroxyphenyl)-2-[(6-methyl-4-oxo-1H-pyridine-3-carbonyl)amino]acetyl]amino]-3-[(1-methyltetrazol-5-yl)sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,2642,Cc1cc(=O)c(C(=O)NC(C(=O)NC2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CSC23)c2ccc(O)cc2)c[nH]1,PWAUCHMQEXVFJR-UHFFFAOYSA-N,1249.897984
TOX-52653,,"methyl 4-[4-(dimethylamino)-5-[4-hydroxy-6-methyl-5-(6-methyl-5-oxooxan-2-yl)oxyoxan-2-yl]oxy-6-methyloxan-2-yl]oxy-2-ethyl-2,5,7-trihydroxy-6,11-dioxo-3,4-dihydro-1H-tetracene-1-carboxylate",2008,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC,USZYSDMBJDPRIF-UHFFFAOYSA-N,27.70075061
TOX-52715,,7-[[2-(2-amino-2-carboxyethyl)sulfanylacetyl]amino]-7-methoxy-3-[(1-methyltetrazol-5-yl)sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,2627,COC1(NC(=O)CSCC(N)C(=O)O)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,JSDXOWVAHXDYCU-UHFFFAOYSA-N,8200.205166
TOX-52978,,"3-(1,5,9-trimethyl-11,14,15,16-tetraoxatetracyclo[10.3.1.04,13.08,13]hexadecan-10-yl)propyl hydrogen carbonate",53461642,CC1CCC2C(C)C(CCCOC(=O)O)OC3OC4(C)CCC1C32OO4,AOOUMOUSAUTDFN-UHFFFAOYSA-N,202.9769844
TOX-52996,,2-[1-oxido-4-[3-[2-(trifluoromethyl)phenothiazin-10-yl]propyl]piperazin-1-ium-1-yl]ethyl decanoate,3059029,CCCCCCCCCC(=O)OCC[N+]1([O-])CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,JINJGQLVIHABHH-UHFFFAOYSA-N,90.00251735
TOX-52997,Fluphenazine decanoate N-1-oxide,2-[4-oxido-4-[3-[2-(trifluoromethyl)phenothiazin-10-yl]propyl]piperazin-4-ium-1-yl]ethyl decanoate,3059030,CCCCCCCCCC(=O)OCCN1CC[N+]([O-])(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,XGHOSDRUMJXXSM-UHFFFAOYSA-N,90.00251735
TOX-53197,,[2-chloro-4-(4-methyl-4-oxidopiperazin-4-ium-1-yl)phenyl]methanol,3059223,C[N+]1([O-])CCN(c2ccc(CO)c(Cl)c2)CC1,XOJDMLMOQYOXFT-UHFFFAOYSA-N,1499.982471
TOX-53198,,[2-chloro-4-(4-ethyl-4-oxidopiperazin-4-ium-1-yl)phenyl]methanol,3059224,CC[N+]1([O-])CCN(c2ccc(CO)c(Cl)c2)CC1,FJKNKYMLKLSVSM-UHFFFAOYSA-N,249.9907666
TOX-53199,,[2-chloro-4-(4-propan-2-ylpiperazin-1-yl)phenyl]methanol,3059225,CC(C)N1CCN(c2ccc(CO)c(Cl)c2)CC1,LMHOVEOCHOIYLQ-UHFFFAOYSA-N,99.99702363
TOX-53200,,[2-chloro-4-(4-oxido-4-propan-2-ylpiperazin-4-ium-1-yl)phenyl]methanol,3059226,CC(C)[N+]1([O-])CCN(c2ccc(CO)c(Cl)c2)CC1,IGUPKERQKLJPLN-UHFFFAOYSA-N,1499.963129
TOX-53451,Pyronaridine,"4-[(7-chloro-2-methoxybenzo[b][1,5]naphthyridin-10-yl)amino]-2,6-bis(pyrrolidin-1-ylmethyl)phenol",107771,COc1ccc2nc3cc(Cl)ccc3c(Nc3cc(CN4CCCC4)c(O)c(CN4CCCC4)c3)c2n1,DJUFPMUQJKWIJB-UHFFFAOYSA-N,250.9704456
TOX-53862,,2-(4-methyl-6-phenylpyrimidin-2-yl)sulfanylacetic acid,612222,Cc1cc(-c2ccccc2)nc(SCC(=O)O)n1,PKESAJRXMWMCKZ-UHFFFAOYSA-N,499.9846337
TOX-53863,,2-(4-methyl-6-phenylpyrimidin-2-yl)sulfanyl-2-phenylacetic acid,3059947,Cc1cc(-c2ccccc2)nc(SC(C(=O)O)c2ccccc2)n1,UFEIWPLHGOHKFM-UHFFFAOYSA-N,499.9762204
TOX-54217,,6-methyl-4-(trifluoromethyl)-1H-pyrimidine-2-thione,673683,Cc1cc(C(F)(F)F)nc(=S)[nH]1,KKAFDOIDJWXCHG-UHFFFAOYSA-N,499.997425
TOX-54432,Glysperin A,"4-[4-[4-[5-[5-amino-3-(2-aminopropanoylamino)-4-hydroxy-6-methyloxan-2-yl]oxy-3,4-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,5-dihydroxy-6-methylideneoxan-2-yl]oxy-3-hydroxy-5-(hydroxymethyl)oxolan-2-yl]oxy-N-[3-[4-(4-aminobutylamino)butylamino]propyl]benzamide",197218,C=C1OC(OC2C(CO)OC(Oc3ccc(C(=O)NCCCNCCCCNCCCCN)cc3)C2O)C(O)C(OC2OC(CO)C(OC3OC(C)C(N)C(O)C3NC(=O)C(C)N)C(O)C2O)C1O,POXHWKVMCKMHBX-UHFFFAOYSA-N,284.9956823
TOX-55379,,"2,4,6-trimethyl-1-[6-(2,4,6-trimethylpyridin-1-ium-1-yl)hexyl]pyridin-1-ium",3061819,Cc1cc(C)[n+](CCCCCC[n+]2c(C)cc(C)cc2C)c(C)c1,NKSFOXWUTDYQJZ-UHFFFAOYSA-N,269.9768474
TOX-55639,,"1-methyl-2,3,9,9a-tetrahydroindeno[2,3-b]pyridin-9-ol",54553,CN1CCC=C2c3ccccc3C(O)C21,YSVNTYMQDHASPW-UHFFFAOYSA-N,99.99552833
TOX-55640,,"(1-methyl-2,3,9,9a-tetrahydroindeno[2,3-b]pyridin-9-yl) benzoate",54555,CN1CCC=C2c3ccccc3C(OC(=O)c3ccccc3)C21,LAGBOONPWAKBAV-UHFFFAOYSA-N,300.0225947
TOX-56114,,"2,4-bis(dimethoxyphosphoryl)-5-nitropyrimidine",3067302,COP(=O)(OC)c1ncc([N+](=O)[O-])c(P(=O)(OC)OC)n1,NDVHKTPXXJTDNB-UHFFFAOYSA-N,79.99929645
TOX-56922,,"N,N-dimethyl-2-(6-methylpyrimidin-4-yl)ethenamine",54968,Cc1cc(C=CN(C)C)ncn1,RJQDPWFZFYTWJS-UHFFFAOYSA-N,499.9877472
TOX-56923,,"2-(2,6-dimethoxy-5-nitropyrimidin-4-yl)-N,N-dimethylethenamine",54969,COc1nc(C=CN(C)C)c([N+](=O)[O-])c(OC)n1,PIBBRKLIDJCOTC-UHFFFAOYSA-N,499.9882
TOX-56924,,"2-[4,6-bis(trichloromethyl)-1,3,5-triazin-2-yl]-N,N-dimethylethenamine",54970,CN(C)C=Cc1nc(C(Cl)(Cl)Cl)nc(C(Cl)(Cl)Cl)n1,SUDPVYHCXGUVMJ-UHFFFAOYSA-N,499.9883085
TOX-56925,,"2-(4,6-diphenyl-1,3,5-triazin-2-yl)-N,N-dimethylethenamine",54971,CN(C)C=Cc1nc(-c2ccccc2)nc(-c2ccccc2)n1,WANDDFKYYZYGCI-UHFFFAOYSA-N,500.0314169
TOX-58095,,7-[[2-[(5-carboxy-1H-imidazole-4-carbonyl)amino]-2-phenylacetyl]amino]-8-oxo-3-[[4-(2-sulfoethyl)pyridin-1-ium-1-yl]methyl]-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid,13175184,O=C(O)C1=C(C[n+]2ccc(CCS(=O)(=O)O)cc2)CSC2C(NC(=O)C(NC(=O)c3[nH]cnc3C(=O)O)c3ccccc3)C(=O)N12,LNZMRLHZGOBKAN-UHFFFAOYSA-O,1200.017864
TOX-58312,,"3,7,11-trimethyldodeca-2,6,10-trienyl 2-[1-(4-chlorobenzoyl)-5-methoxy-2-methylindol-3-yl]acetate",3716,COc1ccc2c(c1)c(CC(=O)OCC=C(C)CCC=C(C)CCC=C(C)C)c(C)n2C(=O)c1ccc(Cl)cc1,CFIGYZZVJNJVDQ-UHFFFAOYSA-N,3999.64422
TOX-58596,,"2-hydroxy-N-methyl-N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",100133,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(N(C)C(=O)CO)CC2,IMFKEFSPNMKGLP-UHFFFAOYSA-N,6.228449552
TOX-58597,,"[2-oxo-2-[(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)amino]ethyl] acetate",53768606,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)COC(C)=O)CC2,DNAPDFFFLMHKOX-UHFFFAOYSA-N,3.753172274
TOX-58598,O-Ethylcolchifoline,"2-ethoxy-N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",100171,CCOCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,RSTAAABJXUCDEQ-UHFFFAOYSA-N,3.992036001
TOX-58599,,"N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)butanamide",434137,CCCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,XWHJWSRKXWWZRN-UHFFFAOYSA-N,2.480017401
TOX-58600,,"2,2-dimethyl-N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)propanamide",546816,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)C(C)(C)C)CC2,ADAQEBBJZRFNQW-UHFFFAOYSA-N,4.106776752
TOX-58601,,"ethyl N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)carbamate",55498,CCOC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,NLHICQCHEWUHCR-UHFFFAOYSA-N,49.00353692
TOX-58602,,"2-phenoxy-N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",100175,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC(=O)COc1ccccc1)CC2,GQILPBLGDOWLSP-UHFFFAOYSA-N,29.99755872
TOX-58603,,"2,2,2-trifluoro-N-(2-hydroxy-1,3,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",634898,COc1cc2c(c(OC)c1O)-c1ccc(OC)c(=O)cc1C(NC(=O)C(F)(F)F)CC2,BXGLTIXFXLUVOH-UHFFFAOYSA-N,14.00044609
TOX-58605,,"N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)propanamide",54210273,CCC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,PVLYMGYXGFBEJB-UHFFFAOYSA-N,3.391246042
TOX-58744,,"7-methyl-2-phenyl-[1,3]thiazolo[3,2-a]pyrimidin-4-ium-3-ol",854974,Cc1cc[n+]2c(O)c(-c3ccccc3)sc2n1,XDGGELZYTVWQKC-UHFFFAOYSA-O,499.9979454
TOX-59394,,3-(dimethylamino)-2-(6-methylpyrimidin-4-yl)-N-phenylprop-2-enethioamide,74331019,Cc1cc(C(=CN(C)C)C(=S)Nc2ccccc2)ncn1,RUEKPHNZYSPNMY-UHFFFAOYSA-N,499.9748673
TOX-60180,,"N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)prop-2-enamide",78300660,C=CC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,FDZRVFQZHYQLDA-UHFFFAOYSA-N,7.150061484
TOX-60181,,"N-(1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)but-2-enamide",57509,CC=CC(=O)NC1CCc2cc(OC)c(OC)c(OC)c2-c2ccc(OC)c(=O)cc21,MWTHYSKRFACTTJ-UHFFFAOYSA-N,1445.064528
TOX-60282,,"10-hydroxy-12-methyl-8-methylidene-4-(4-methylpent-3-enyl)-2-oxatricyclo[7.3.1.05,13]trideca-1(12),3,5(13),6,9-pentaen-11-one",123466827,C=c1ccc2c(CCC=C(C)C)coc3c(C)c(=O)c(O)c1c2-3,RMXRHXFAEDWLEE-UHFFFAOYSA-N,50.00372918
TOX-60618,,2-piperidin-1-ylethyl furan-2-carboxylate,3063278,O=C(OCCN1CCCCC1)c1ccco1,VQKYKJZDDMASRH-UHFFFAOYSA-N,799.9928333
TOX-60944,,2-piperidin-1-ylethanamine,33944,NCCN1CCCCC1,CJNRGSHEMCMUOE-UHFFFAOYSA-N,1150.008969
TOX-61529,,"7-chloro-10-[3-(diethylamino)-2-hydroxypropyl]benzo[g]pteridine-2,4-dione",58660,CCN(CC)CC(O)Cn1c2nc(=O)[nH]c(=O)c-2nc2cc(Cl)ccc21,MNTFVXMZKBXATA-UHFFFAOYSA-N,53.99542658
TOX-61533,,"7-chloro-10-[3-[ethyl(2-hydroxyethyl)amino]propyl]benzo[g]pteridine-2,4-dione",58670,CCN(CCO)CCCn1c2nc(=O)[nH]c(=O)c-2nc2cc(Cl)ccc21,BZYJYYPHSPRRLW-UHFFFAOYSA-N,89.99237751
TOX-61538,,"6,7-dichloro-10-[3-[2-hydroxyethyl(methyl)amino]propyl]benzo[g]pteridine-2,4-dione",58680,CN(CCO)CCCn1c2nc(=O)[nH]c(=O)c-2nc2c(Cl)c(Cl)ccc21,UIEJWGQAIMYIGT-UHFFFAOYSA-N,39.99497804
TOX-61813,,"1-methyl-2,3,9,9a-tetrahydroindeno[2,1-b]pyridine",58998,CN1CCC=C2c3ccccc3CC21,RYXRBWDSOWSEGS-UHFFFAOYSA-N,74.99595188
TOX-62151,,1-[2-chloroprop-2-enoxy(propan-2-yloxy)phosphoryl]pyrrolidine,3064159,C=C(Cl)COP(=O)(OC(C)C)N1CCCC1,UAWODGDRUIOUKA-UHFFFAOYSA-N,524.9941169
