TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-16424,,dimethyl [4-(methylamino)-4-oxobut-2-en-2-yl] phosphate,23353,CNC(=O)C=C(C)OP(=O)(OC)OC,KRTSDMXIXPKRQR-UHFFFAOYSA-N,111.9974905
TOX-16490,DIOXACARB,"[2-(1,3-dioxolan-2-yl)phenyl] N-methylcarbamate",23421,CNC(=O)Oc1ccccc1C1OCCO1,SDKQRNRRDYRQKY-UHFFFAOYSA-N,2999.892483
TOX-16603,Fondaren,"[2-(4,5-dimethyl-1,3-dioxolan-2-yl)phenyl] N-methylcarbamate",23507,CNC(=O)Oc1ccccc1C1OC(C)C(C)O1,KHOCVCJZJLCLGP-UHFFFAOYSA-N,1999.984083
TOX-16827,prometryn,"6-methylsulfanyl-2-N,4-N-di(propan-2-yl)-1,3,5-triazine-2,4-diamine",4929,CSc1nc(NC(C)C)nc(NC(C)C)n1,AAEVYOVXGOFMJO-UHFFFAOYSA-N,3099.948623
TOX-16828,Monalide,"N-(4-chlorophenyl)-2,2-dimethylpentanamide",23715,CCCC(C)(C)C(=O)Nc1ccc(Cl)cc1,KXGYBSNVFXBPNO-UHFFFAOYSA-N,799.9799788
TOX-16835,PROPAPHOS,(4-methylsulfanylphenyl) dipropyl phosphate,23717,CCCOP(=O)(OCCC)Oc1ccc(SC)cc1,PWYIUEFFPNVCMW-UHFFFAOYSA-N,88.49767381
TOX-16840,,3-[4-(3-aminopropoxy)butoxy]propan-1-amine,81729,NCCCOCCCCOCCCN,YOOSAIJKYCBPFW-UHFFFAOYSA-N,199.9960843
TOX-17041,,2-hydroxy-2-methyl-1-phenylpropan-1-one,81984,CC(C)(O)C(=O)c1ccccc1,XMLYCEVDHLAQEL-UHFFFAOYSA-N,6928.831209
TOX-17141,cis-Mevinphos,methyl 3-dimethoxyphosphoryloxybut-2-enoate,9560,COC(=O)C=C(C)OP(=O)(OC)OC,GEPDYQSQVLXLEU-UHFFFAOYSA-N,4.132264652
TOX-17152,,"1,2,2,3,3,4,7-heptachloro-5,5-dimethyl-6-methylidenebicyclo[2.2.1]heptane",3454639,C=C1C(C)(C)C2(Cl)C(Cl)C1(Cl)C(Cl)(Cl)C2(Cl)Cl,HBQPGVWPSQGTJK-UHFFFAOYSA-N,19.99719098
TOX-17156,Hoffman's violet free base,"N-ethyl-4-[[4-(ethylamino)phenyl]-(4-ethylimino-3-methylcyclohexa-2,5-dien-1-ylidene)methyl]aniline",458937,CCN=C1C=CC(=C(c2ccc(NCC)cc2)c2ccc(NCC)c(C)c2)C=C1,XATLIUSBVCYONE-UHFFFAOYSA-N,8998.716139
TOX-17164,,2-methoxy-6-methylphenol,76173,COc1cccc(C)c1O,WBHAUHHMPXBZCQ-UHFFFAOYSA-N,1999.913148
TOX-17170,ETHYLENEBISDITHIOCARBAMIC ACID,2-(dithiocarboxyamino)ethylcarbamodithioic acid,3000605,S=C(S)NCCNC(=S)S,AWYFNIZYMPNGAI-UHFFFAOYSA-N,3162.42655
TOX-17182,Hymexazol,"5-methyl-1,2-oxazol-3-one",24781,Cc1cc(=O)[nH]o1,KGVPNLBXJKTABS-UHFFFAOYSA-N,10000.10091
TOX-17426,methamidophos,[amino(methylsulfanyl)phosphoryl]oxymethane,4096,COP(N)(=O)SC,NNKVPIKMPCQWCG-UHFFFAOYSA-N,49.99929141
TOX-17452,Dialifos,"2-(2-chloro-1-diethoxyphosphinothioylsulfanylethyl)isoindole-1,3-dione",25146,CCOP(=S)(OCC)SC(CCl)N1C(=O)c2ccccc2C1=O,MUMQYXACQUZOFP-UHFFFAOYSA-N,27.99616103
TOX-17577,,"4-(2,4-dichlorophenoxy)butanoic acid",1489,O=C(O)CCCOc1ccc(Cl)cc1Cl,YIVXMZJTEQBPQO-UHFFFAOYSA-N,799.9903654
TOX-17581,,ethyl 4-(4-chloro-2-methylphenoxy)butanoate,25286,CCOC(=O)CCCOc1ccc(Cl)cc1C,XNKARWLGLZGMGX-UHFFFAOYSA-N,3999.859773
TOX-17584,resmethrin,"(5-benzylfuran-3-yl)methyl 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",5053,CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,VEMKTZHHVJILDY-UHFFFAOYSA-N,5476.464961
TOX-17644,Nitrothal-isopropyl,"dipropan-2-yl 5-nitrobenzene-1,3-dicarboxylate",43704,CC(C)OC(=O)c1cc(C(=O)OC(C)C)cc([N+](=O)[O-])c1,VJAWBEFMCIINFU-UHFFFAOYSA-N,2499.991533
TOX-17713,,2-butylsulfanylethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane,202539,CCCCSCCSP(=S)(OCC)OCC,DYADVMQMGLMUHY-UHFFFAOYSA-N,235.0256389
TOX-17756,gamma-Oryzanol,"[7,7,12,16-tetramethyl-15-(6-methylhept-5-en-2-yl)-6-pentacyclo[9.7.0.01,3.03,8.012,16]octadecanyl] 3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",89468,COc1cc(C=CC(=O)OC2CCC34CC35CCC3(C)C(C(C)CCC=C(C)C)CCC3(C)C5CCC4C2(C)C)ccc1O,FODTZLFLDFKIQH-UHFFFAOYSA-N,99.99999997
TOX-17804,Propineb,zinc;N-[1-(sulfidocarbothioylamino)propan-2-yl]carbamodithioate,3032571,CC1CNC(=S)S[Zn]SC(=S)N1,KKMLIVYBGSAJPM-UHFFFAOYSA-L,1000.031056
TOX-17849,chlordane,"1,3,4,7,8,9,10,10-octachlorotricyclo[5.2.1.02,6]dec-8-ene",5993,ClC1=C(Cl)C2(Cl)C3C(Cl)C(Cl)CC3C1(Cl)C2(Cl)Cl,BIWJNBZANLAXMG-UHFFFAOYSA-N,1050.760197
TOX-17936,CYANOFENPHOS,4-[ethoxy(phenyl)phosphinothioyl]oxybenzonitrile,25669,CCOP(=S)(Oc1ccc(C#N)cc1)c1ccccc1,LRNJHZNPJSPMGK-UHFFFAOYSA-N,1999.848347
TOX-17940,TERBUFOS,tert-butylsulfanylmethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane,25670,CCOP(=S)(OCC)SCSC(C)(C)C,XLNZEKHULJKQBA-UHFFFAOYSA-N,7.398973793
TOX-17996,,"[2-bromo-1-(2,4-dichlorophenyl)ethenyl] dimethyl phosphate",25704,COP(=O)(OC)OC(=CBr)c1ccc(Cl)cc1Cl,LOOAGTDYKNUDBZ-UHFFFAOYSA-N,1999.946803
TOX-18051,,[3-chloro-4-(diethylamino)-4-oxobut-2-en-2-yl] dimethyl phosphate,25750,CCN(CC)C(=O)C(Cl)=C(C)OP(=O)(OC)OC,RGCLLPNLLBQHPF-UHFFFAOYSA-N,124.9995829
TOX-18055,BROMOFENOXIM,"2,6-dibromo-4-[(2,4-dinitrophenoxy)iminomethyl]phenol",25763,O=[N+]([O-])c1ccc(ON=Cc2cc(Br)c(O)c(Br)c2)c([N+](=O)[O-])c1,XTFNPKDYCLFGPV-UHFFFAOYSA-N,2999.986984
TOX-18067,Ethoprophos,1-[ethoxy(propylsulfanyl)phosphoryl]sulfanylpropane,3289,CCCSP(=O)(OCC)SCCC,VJYFKVYYMZPMAB-UHFFFAOYSA-N,59.98861126
TOX-18110,Carpronium,(4-methoxy-4-oxobutyl)-trimethylazanium,2582,COC(=O)CCC[N+](C)(C)C,XQSLKIBWQSTAGK-UHFFFAOYSA-N,8483.629365
TOX-18131,AMIPHOS,N-(2-dimethoxyphosphinothioylsulfanylethyl)acetamide,25815,COP(=S)(OC)SCCNC(C)=O,BETVNUCOOCCCIO-UHFFFAOYSA-N,375.0154134
TOX-18205,FENBUTATIN OXIDE,tris(2-methyl-2-phenylpropyl)-tris(2-methyl-2-phenylpropyl)stannyloxystannane,16683004,CC(C)(C[Sn](CC(C)(C)c1ccccc1)(CC(C)(C)c1ccccc1)O[Sn](CC(C)(C)c1ccccc1)(CC(C)(C)c1ccccc1)CC(C)(C)c1ccccc1)c1ccccc1,HOXINJBQVZWYGZ-UHFFFAOYSA-N,999.9952496
TOX-18208,CHLORBROMURON,3-(4-bromo-3-chlorophenyl)-1-methoxy-1-methylurea,25912,CON(C)C(=O)Nc1ccc(Br)c(Cl)c1,NLYNUTMZTCLNOO-UHFFFAOYSA-N,1999.945495
TOX-18325,PYRAZOPHOS,"ethyl 2-diethoxyphosphinothioyloxy-5-methylpyrazolo[1,5-a]pyrimidine-6-carboxylate",26033,CCOC(=O)c1cn2nc(OP(=S)(OCC)OCC)cc2nc1C,JOOMJVFZQRQWKR-UHFFFAOYSA-N,1999.994645
TOX-18353,Iminoctadine,2-[8-[8-(diaminomethylideneamino)octylamino]octyl]guanidine,3526,N=C(N)NCCCCCCCCNCCCCCCCCNC(=N)N,RONFGUROBZGJKP-UHFFFAOYSA-N,1500.105462
TOX-18405,QUINALPHOS,diethoxy-quinoxalin-2-yloxy-sulfanylidene-lambda5-phosphane,26124,CCOP(=S)(OCC)Oc1cnc2ccccc2n1,JYQUHIFYBATCCY-UHFFFAOYSA-N,299.9959774
TOX-18468,Phenmedipham,[3-(methoxycarbonylamino)phenyl] N-(3-methylphenyl)carbamate,24744,COC(=O)Nc1cccc(OC(=O)Nc2cccc(C)c2)c1,IDOWTHOLJBTAFI-UHFFFAOYSA-N,499.9933406
TOX-18600,,"2-amino-2,3-dimethylbutanenitrile",94355,CC(C)C(C)(N)C#N,CAOHBROWLMCZRP-UHFFFAOYSA-N,94.9949188
TOX-18917,DIFENOXURON,"3-[4-(4-methoxyphenoxy)phenyl]-1,1-dimethylurea",26576,COc1ccc(Oc2ccc(NC(=O)N(C)C)cc2)cc1,AMVYOVYGIJXTQB-UHFFFAOYSA-N,2149.992492
TOX-18951,Fenazaflor,"phenyl 5,6-dichloro-2-(trifluoromethyl)benzimidazole-1-carboxylate",26597,O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,ISVQSVPUDBVFFU-UHFFFAOYSA-N,699.9384221
TOX-19053,Chlorfenprop-methyl,methyl 2-chloro-3-(4-chlorophenyl)propanoate,26693,COC(=O)C(Cl)Cc1ccc(Cl)cc1,YJKIALIXRCSISK-UHFFFAOYSA-N,1272.978155
TOX-19246,oxolinic acid,"5-ethyl-8-oxo-[1,3]dioxolo[4,5-g]quinoline-7-carboxylic acid",4628,CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,KYGZCKSPAKDVKC-UHFFFAOYSA-N,1999.977033
TOX-19334,PHOXIM,N-diethoxyphosphinothioyloxybenzenecarboximidoyl cyanide,26927,CCOP(=S)(OCC)ON=C(C#N)c1ccccc1,ATROHALUCMTWTB-UHFFFAOYSA-N,999.9865907
TOX-19335,,2-chloro-N-diethoxyphosphinothioyloxybenzenecarboximidoyl cyanide,26928,CCOP(=S)(OCC)ON=C(C#N)c1ccccc1Cl,GQKRUMZWUHSLJF-UHFFFAOYSA-N,499.9864759
TOX-19599,TRANID,[(3-chloro-6-cyano-2-bicyclo[2.2.1]heptanylidene)amino] N-methylcarbamate,206594,CNC(=O)ON=C1C(Cl)C2CC(C#N)C1C2,QCQPGRMMDFIQMB-UHFFFAOYSA-N,1999.933794
TOX-19615,Benodanil,2-iodo-N-phenylbenzamide,27195,O=C(Nc1ccccc1)c1ccccc1I,LJOZMWRYMKECFF-UHFFFAOYSA-N,1999.981432
TOX-19713,Fluorodifen,2-nitro-1-(4-nitrophenoxy)-4-(trifluoromethyl)benzene,27295,O=[N+]([O-])c1ccc(Oc2ccc(C(F)(F)F)cc2[N+](=O)[O-])cc1,HHMCAJWVGYGUEF-UHFFFAOYSA-N,2999.981715
TOX-19784,Chlorotoluron,"3-(3-chloro-4-methylphenyl)-1,1-dimethylurea",27375,Cc1ccc(NC(=O)N(C)C)cc1Cl,JXCGFZXSOMJFOA-UHFFFAOYSA-N,1999.905962
TOX-20001,alachlor,"2-chloro-N-(2,6-diethylphenyl)-N-(methoxymethyl)acetamide",2078,CCc1cccc(CC)c1N(COC)C(=O)CCl,XCSGPAVHZFQHGE-UHFFFAOYSA-N,1199.991103
TOX-20104,,"5-[(4-anilino-6-morpholin-4-yl-1,3,5-triazin-2-yl)amino]-2-[2-[4-[(4-anilino-6-morpholin-4-yl-1,3,5-triazin-2-yl)amino]-2-sulfophenyl]ethenyl]benzenesulfonic acid",27678,O=S(=O)(O)c1cc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)ccc1C=Cc1ccc(Nc2nc(Nc3ccccc3)nc(N3CCOCC3)n2)cc1S(=O)(=O)O,YGUMVDWOQQJBGA-UHFFFAOYSA-N,3000.102158
TOX-20324,,2-(propylamino)ethanol,85382,CCCNCCO,BCLSJHWBDUYDTR-UHFFFAOYSA-N,1796.912908
TOX-20721,Demeton-S-methyl sulfone,1-dimethoxyphosphorylsulfanyl-2-ethylsulfonylethane,28213,CCS(=O)(=O)CCSP(=O)(OC)OC,PZIRJMYRYORVIT-UHFFFAOYSA-N,500.0209692
TOX-20845,Edifenphos,[ethoxy(phenylsulfanyl)phosphoryl]sulfanylbenzene,28292,CCOP(=O)(Sc1ccccc1)Sc1ccccc1,AWZOLILCOUMRDG-UHFFFAOYSA-N,615.0396289
TOX-21337,,4-(diethylamino)-2-hydroxybenzaldehyde,87293,CCN(CC)c1ccc(C=O)c(O)c1,XFVZSRRZZNLWBW-UHFFFAOYSA-N,2499.922376
TOX-21392,BENOMYL,methyl N-[1-(butylcarbamoyl)benzimidazol-2-yl]carbamate,28780,CCCCNC(=O)n1c(NC(=O)OC)nc2ccccc21,RIOXQFHNBCKOKP-UHFFFAOYSA-N,999.9896665
TOX-21506,,"2,6-difluorobenzamide",87439,NC(=O)c1c(F)cccc1F,AVRQBXVUUXHRMY-UHFFFAOYSA-N,5000.031823
TOX-21579,IODOFENPHOS,"(2,5-dichloro-4-iodophenoxy)-dimethoxy-sulfanylidene-lambda5-phosphane",28935,COP(=S)(OC)Oc1cc(Cl)c(I)cc1Cl,LFVLUOAHQIVABZ-UHFFFAOYSA-N,2149.999999
TOX-21580,Bromopropylate,"propan-2-yl 2,2-bis(4-bromophenyl)-2-hydroxyacetate",28936,CC(C)OC(=O)C(O)(c1ccc(Br)cc1)c1ccc(Br)cc1,FOANIXZHAMJWOI-UHFFFAOYSA-N,3999.81314
TOX-21780,Noruron,"1,1-dimethyl-3-(8-tricyclo[5.2.1.02,6]decanyl)urea",16556,CN(C)C(=O)NC1CC2CC1C1CCCC21,YGLMVCVJLXREAK-UHFFFAOYSA-N,22999.79309
TOX-21853,Methabenzthiazuron,"1-(1,3-benzothiazol-2-yl)-1,3-dimethylurea",29216,CNC(=O)N(C)c1nc2ccccc2s1,RRVIAQKBTUQODI-UHFFFAOYSA-N,499.9887018
TOX-21940,ISOXATHION,"diethoxy-[(5-phenyl-1,2-oxazol-3-yl)oxy]-sulfanylidene-lambda5-phosphane",29307,CCOP(=S)(OCC)Oc1cc(-c2ccccc2)on1,SDMSCIWHRZJSRN-UHFFFAOYSA-N,449.9928182
TOX-22097,MECOPROP,2-(4-chloro-2-methylphenoxy)propanoic acid,7153,Cc1cc(Cl)ccc1OC(C)C(=O)O,WNTGYJSOUMFZEP-UHFFFAOYSA-N,3999.850918
TOX-22183,,2-methylpentan-3-ylbenzene,209102,CCC(c1ccccc1)C(C)C,KXKQNZYTNYNPED-UHFFFAOYSA-N,1999.926054
TOX-22268,,"2-[(2-amino-5-carbamoyloxy-3,4-dihydroxypentanoyl)amino]-2-[3,4-dihydroxy-5-[5-(hydroxymethyl)-2,4-dioxopyrimidin-1-yl]oxolan-2-yl]acetic acid",418922,NC(=O)OCC(O)C(O)C(N)C(=O)NC(C(=O)O)C1OC(n2cc(CO)c(=O)[nH]c2=O)C(O)C1O,YFZNSPMAOIVQRP-UHFFFAOYSA-N,19999.64528
TOX-22273,KASUAGAMYCIN,"2-amino-2-[5-amino-2-methyl-6-(2,3,4,5,6-pentahydroxycyclohexyl)oxyoxan-3-yl]iminoacetic acid",265071,CC1OC(OC2C(O)C(O)C(O)C(O)C2O)C(N)CC1NC(=N)C(=O)O,PVTHJAPFENJVNC-UHFFFAOYSA-N,3999.936737
TOX-22411,OXADIAZON,"5-tert-butyl-3-(2,4-dichloro-5-propan-2-yloxyphenyl)-1,3,4-oxadiazol-2-one",29732,CC(C)Oc1cc(-n2nc(C(C)(C)C)oc2=O)c(Cl)cc1Cl,CHNUNORXWHYHNE-UHFFFAOYSA-N,5199.608368
TOX-22418,,7-(4-methyl-5-phenyltriazol-2-yl)-3-phenylchromen-2-one,88194,Cc1nn(-c2ccc3cc(-c4ccccc4)c(=O)oc3c2)nc1-c1ccccc1,CLBWALOVEYKEEL-UHFFFAOYSA-N,499.9749614
TOX-22620,METOXURON,"3-(3-chloro-4-methoxyphenyl)-1,1-dimethylurea",29863,COc1ccc(NC(=O)N(C)C)cc1Cl,DSRNRYQBBJQVCW-UHFFFAOYSA-N,1999.921286
TOX-22912,Methazole,"2-(3,4-dichlorophenyl)-4-methyl-1,2,4-oxadiazolidine-3,5-dione",4690,Cn1c(=O)on(-c2ccc(Cl)c(Cl)c2)c1=O,LRUUNMYPIBZBQH-UHFFFAOYSA-N,10199.84372
TOX-23214,Chloraniformethan,"N-[2,2,2-trichloro-1-(3,4-dichloroanilino)ethyl]formamide",30331,O=CNC(Nc1ccc(Cl)c(Cl)c1)C(Cl)(Cl)Cl,REEFSLKDEDEWAO-UHFFFAOYSA-N,999.9019127
TOX-23472,Tonalide,"1-(3,5,5,6,8,8-hexamethyl-6,7-dihydronaphthalen-2-yl)ethanone",89440,CC(=O)c1cc2c(cc1C)C(C)(C)C(C)CC2(C)C,DNRJTBAOUJJKDY-UHFFFAOYSA-N,7939.846372
TOX-23673,T-2 TOXIN,"[11-acetyloxy-2-(acetyloxymethyl)-10-hydroxy-1,5-dimethylspiro[8-oxatricyclo[7.2.1.02,7]dodec-5-ene-12,2'-oxirane]-4-yl] 3-methylbutanoate",529495,CC(=O)OCC12CC(OC(=O)CC(C)C)C(C)=CC1OC1C(O)C(OC(C)=O)C2(C)C12CO2,BXFOFFBJRFZBQZ-UHFFFAOYSA-N,2.559851842
TOX-23962,,"1,3-benzothiazol-2-ylsulfanylmethyl thiocyanate",30692,N#CSCSc1nc2ccccc2s1,TUBQDCKAWGHZPF-UHFFFAOYSA-N,5000.797112
TOX-24030,LEPTOPHOS,"(4-bromo-2,5-dichlorophenoxy)-methoxy-phenyl-sulfanylidene-lambda5-phosphane",30709,COP(=S)(Oc1cc(Cl)c(Br)cc1Cl)c1ccccc1,CVRALZAYCYJELZ-UHFFFAOYSA-N,44.00298977
TOX-24091,CYANAZINE,"2-[[4-chloro-6-(ethylamino)-1,3,5-triazin-2-yl]amino]-2-methylpropanenitrile",30773,CCNc1nc(Cl)nc(NC(C)(C)C#N)n1,MZZBPDKVEFVLFF-UHFFFAOYSA-N,1199.960115
TOX-24106,Plifenate,"[2,2,2-trichloro-1-(3,4-dichlorophenyl)ethyl] acetate",89040,CC(=O)OC(c1ccc(Cl)c(Cl)c1)C(Cl)(Cl)Cl,FSGNOVKGEXRRHD-UHFFFAOYSA-N,999.9137998
TOX-24204,CHLORTHIOPHOS,"(2,5-dichloro-4-methylsulfanylphenoxy)-diethoxy-sulfanylidene-lambda5-phosphane",30859,CCOP(=S)(OCC)Oc1cc(Cl)c(SC)cc1Cl,JAZJVWLGNLCNDD-UHFFFAOYSA-N,57.9916512
TOX-24414,FENAMIPHOS,N-[ethoxy-(3-methyl-4-methylsulfanylphenoxy)phosphoryl]propan-2-amine,31070,CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,ZCJPOPBZHLUFHF-UHFFFAOYSA-N,79.99894518
TOX-24560,,"1,1-dichloro-3,3-dimethylbutan-2-one",31432,CC(C)(C)C(=O)C(Cl)Cl,UDWZXMQIEHAAQT-UHFFFAOYSA-N,4999.970421
TOX-24678,bendiocarb,"(2,2-dimethyl-1,3-benzodioxol-4-yl) N-methylcarbamate",2314,CNC(=O)Oc1cccc2c1OC(C)(C)O2,XEGGRYVFLWGFHI-UHFFFAOYSA-N,565.9797159
TOX-24784,DIMETHAMETRYN,"4-N-ethyl-2-N-(3-methylbutan-2-yl)-6-methylsulfanyl-1,3,5-triazine-2,4-diamine",31573,CCNc1nc(NC(C)C(C)C)nc(SC)n1,IKYICRRUVNIHPP-UHFFFAOYSA-N,2999.988253
TOX-24848,Prallethrin,"(2-methyl-4-oxo-3-prop-2-ynylcyclopent-2-en-1-yl) 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",9839306,C#CCC1=C(C)C(OC(=O)C2C(C=C(C)C)C2(C)C)CC1=O,SMKRKQBMYOFFMU-UHFFFAOYSA-N,5000.033284
TOX-24849,FURAMETHRIN,"(5-prop-2-ynylfuran-2-yl)methyl 2,2-dimethyl-3-(2-methylprop-1-enyl)cyclopropane-1-carboxylate",31622,C#CCc1ccc(COC(=O)C2C(C=C(C)C)C2(C)C)o1,FSYXMFXBRJFYBS-UHFFFAOYSA-N,5000.506333
TOX-24880,PIRIMICARB,"[2-(dimethylamino)-5,6-dimethylpyrimidin-4-yl] N,N-dimethylcarbamate",31645,Cc1nc(N(C)C)nc(OC(=O)N(C)C)c1C,YFGYUFNIOHWBOB-UHFFFAOYSA-N,499.9979023
TOX-24909,OXAMYL,methyl 2-(dimethylamino)-N-(methylcarbamoyloxy)-2-oxoethanimidothioate,31657,CNC(=O)ON=C(SC)C(=O)N(C)C,KZAUOCCYDRDERY-UHFFFAOYSA-N,2249.93843
TOX-24974,Brotianide,[2-bromo-6-[(4-bromophenyl)carbamothioyl]-4-chlorophenyl] acetate,3034337,CC(=O)Oc1c(Br)cc(Cl)cc1C(=S)Nc1ccc(Br)cc1,NRFGEDASJHBPPN-UHFFFAOYSA-N,2000.094913
TOX-25090,FORMETANATE,[3-(dimethylaminomethylideneamino)phenyl] N-methylcarbamate,31099,CNC(=O)Oc1cccc(/N=C/N(C)C)c1,RMFNNCGOSPBBAD-UHFFFAOYSA-N,5600.000001
TOX-25169,Pirimiphos-ethyl,"4-diethoxyphosphinothioyloxy-N,N-diethyl-6-methylpyrimidin-2-amine",31957,CCOP(=S)(OCC)Oc1cc(C)nc(N(CC)CC)n1,TZBPRYIIJAJUOY-UHFFFAOYSA-N,999.9880015
TOX-25223,HEPTENOPHOS,"(7-chloro-6-bicyclo[3.2.0]hepta-2,6-dienyl) dimethyl phosphate",62773,COP(=O)(OC)OC1=C(Cl)C2C=CCC12,GBAWQJNHVWMTLU-UHFFFAOYSA-N,1999.936159
TOX-25233,Thiophanate-methyl,methyl N-[[2-(methoxycarbonylcarbamothioylamino)phenyl]carbamothioyl]carbamate,3032791,COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC,QGHREAKMXXNCOA-UHFFFAOYSA-N,9999.941584
TOX-25234,Thiophanate,ethyl N-[[2-(ethoxycarbonylcarbamothioylamino)phenyl]carbamothioyl]carbamate,3032792,CCOC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OCC,YFNCATAIYKQPOO-UHFFFAOYSA-N,15001.78159
TOX-25378,Ethirimol,5-butyl-2-(ethylamino)-4-methyl-1H-pyrimidin-6-one,135424354,CCCCc1c(C)[nH]c(NCC)nc1=O,BBXXLROWFHWFQY-UHFFFAOYSA-N,999.9856665
TOX-25494,Triazophos,"diethoxy-[(1-phenyl-1,2,4-triazol-3-yl)oxy]-sulfanylidene-lambda5-phosphane",32184,CCOP(=S)(OCC)Oc1ncn(-c2ccccc2)n1,AMFGTOFWMRQMEM-UHFFFAOYSA-N,1099.968402
TOX-25581,PIPEROPHOS,2-dipropoxyphosphinothioylsulfanyl-1-(2-methylpiperidin-1-yl)ethanone,32230,CCCOP(=S)(OCCC)SCC(=O)N1CCCCC1C,UNLYSVIDNRIVFJ-UHFFFAOYSA-N,2150.060824
TOX-25803,,1-bromo-4-(chloromethylsulfonyl)benzene,40989,O=S(=O)(CCl)c1ccc(Br)cc1,AHXUVTKVCMOKIX-UHFFFAOYSA-N,1999.948061
TOX-25869,,"5-[[4-anilino-6-(ethylamino)-1,3,5-triazin-2-yl]amino]-2-[2-[4-[[4-anilino-6-(ethylamino)-1,3,5-triazin-2-yl]amino]-2-sulfophenyl]ethenyl]benzenesulfonic acid",91197,CCNc1nc(Nc2ccccc2)nc(Nc2ccc(C=Cc3ccc(Nc4nc(NCC)nc(Nc5ccccc5)n4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)n1,HCPYVPARJNWQLE-UHFFFAOYSA-N,4000.020074
TOX-26078,CHLORMEPHOS,chloromethylsulfanyl-diethoxy-sulfanylidene-lambda5-phosphane,32739,CCOP(=S)(OCC)SCCl,QGTYWWGEWOBMAK-UHFFFAOYSA-N,26.99884966
TOX-26122,Bentazone,"2,2-dioxo-3-propan-2-yl-1H-2lambda6,1,3-benzothiadiazin-4-one",2328,CC(C)N1C(=O)c2ccccc2NS1(=O)=O,ZOMSMJKLGFBRBS-UHFFFAOYSA-N,2499.958385
TOX-26123,Benazolin-ethyl,"ethyl 2-(4-chloro-2-oxo-1,3-benzothiazol-3-yl)acetate",3034351,CCOC(=O)Cn1c(=O)sc2cccc(Cl)c21,WQRCEBAZAUAUQC-UHFFFAOYSA-N,2099.961357
TOX-26137,,6-methylheptanoic acid,90716,CC(C)CCCCC(=O)O,OEOIWYCWCDBOPA-UHFFFAOYSA-N,1999.944528
TOX-26139,Ethyl vinyl ether,ethenoxyethane,8023,C=COCC,FJKIXWOMBXYWOQ-UHFFFAOYSA-N,20000.83207
TOX-26149,,"1-methyl-4-oxatricyclo[5.2.1.02,6]dec-8-ene-3,5-dione",32802,CC12C=CC(C1)C1C(=O)OC(=O)C12,KNRCVAANTQNTPT-UHFFFAOYSA-N,4919.806723
TOX-26180,,"1-(2,3,4,5,6-pentachlorophenyl)ethanone",32836,CC(=O)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,HPWXYMIPHGLDLX-UHFFFAOYSA-N,1800.147755
TOX-26252,Thiazafluron,"1,3-dimethyl-1-[5-(trifluoromethyl)-1,3,4-thiadiazol-2-yl]urea",32921,CNC(=O)N(C)c1nnc(C(F)(F)F)s1,BBJPZPLAZVZTGR-UHFFFAOYSA-N,2150.000002
TOX-26283,Iprobenfos,di(propan-2-yloxy)phosphorylsulfanylmethylbenzene,33294,CC(C)OP(=O)(OC(C)C)SCc1ccccc1,FCOAHACKGGIURQ-UHFFFAOYSA-N,3707.884266
TOX-26367,ETHOFUMESATE,"(2-ethoxy-3,3-dimethyl-2H-1-benzofuran-5-yl) methanesulfonate",33360,CCOC1Oc2ccc(OS(C)(=O)=O)cc2C1(C)C,IRCMYGHHKLLGHV-UHFFFAOYSA-N,1440.005028
TOX-26448,PROFLURALIN,"N-(cyclopropylmethyl)-2,6-dinitro-N-propyl-4-(trifluoromethyl)aniline",33500,CCCN(CC1CC1)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],ITVQAKZNYJEWKS-UHFFFAOYSA-N,3169.972614
TOX-26453,,6-methylheptyl 2-[[2-(6-methylheptoxy)-2-oxoethyl]sulfanyl-dioctylstannyl]sulfanylacetate,14029260,CCCCCCCC[Sn](CCCCCCCC)(SCC(=O)OCCCCCC(C)C)SCC(=O)OCCCCCC(C)C,HLRRSFOQAFMOTJ-UHFFFAOYSA-L,2249.961094
TOX-26463,TIRPATE,"[(2,4-dimethyl-1,3-dithiolan-2-yl)methylideneamino] N-methylcarbamate",33507,CNC(=O)ON=CC1(C)SCC(C)S1,GHFMMRFMDHDOBP-UHFFFAOYSA-N,299.9411129
