TAID,Name,IUPAC Name,PubChem CID,Canonical SMILES,InChIKey,Toxicity Value
TOX-30609,,"methyl 33-(4-amino-3,5-dihydroxy-6-methyloxan-2-yl)oxy-1,3,5,6,9,11,17,37-octahydroxy-15,16,18-trimethyl-13-oxo-14,39-dioxabicyclo[33.3.1]nonatriaconta-19,21,23,25,27,29,31-heptaene-36-carboxylate",429301,COC(=O)C1C(O)CC2(O)CC(O)CC(O)C(O)CCC(O)CC(O)CC(=O)OC(C)C(C)C(O)C(C)C=CC=CC=CC=CC=CC=CC=CC(OC3OC(C)C(O)C(N)C3O)CC1O2,UAZIZEMIKKIBCA-UHFFFAOYSA-N,47.99907897
TOX-30986,TIARAMIDE,"5-chloro-3-[2-[4-(2-hydroxyethyl)piperazin-1-yl]-2-oxoethyl]-1,3-benzothiazol-2-one",5469,O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCN(CCO)CC1,HTJXMOGUGMSZOG-UHFFFAOYSA-N,156.9792637
TOX-31203,,"4,17-dimethyl-17-azatetracyclo[7.5.3.01,10.02,7]heptadeca-2(7),3,5-triene",3079,Cc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,KBEZZLAAKIIPFK-UHFFFAOYSA-N,34.99931479
TOX-31969,sulfamonomethoxine,4-amino-N-(6-methoxypyrimidin-4-yl)benzenesulfonamide,5332,COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,WMPXPUYPYQKQCX-UHFFFAOYSA-N,792.0028263
TOX-32230,Methylephedrine,2-(dimethylamino)-1-phenylpropan-1-ol,4374,CC(C(O)c1ccccc1)N(C)C,FMCGSUUBYTWNDP-UHFFFAOYSA-N,143.9975902
TOX-32459,emorfazone,4-ethoxy-2-methyl-5-morpholin-4-ylpyridazin-3-one,3221,CCOc1c(N2CCOCC2)cnn(C)c1=O,URJQOOISAKEBKW-UHFFFAOYSA-N,309.9935221
TOX-32574,,"2-[6-[5-(4,5-dihydroxy-4,6-dimethyloxan-2-yl)oxy-4-(dimethylamino)-3-hydroxy-6-methyloxan-2-yl]oxy-4,10-dihydroxy-5-methoxy-9,16-dimethyl-2-oxo-1-oxacyclohexadeca-11,13-dien-7-yl]acetaldehyde",53394899,COC1C(O)CC(=O)OC(C)CC=CC=CC(O)C(C)CC(CC=O)C1OC1OC(C)C(OC2CC(C)(O)C(O)C(C)O2)C(N(C)C)C1O,XYJOGTQLTFNMQG-UHFFFAOYSA-N,149.9891002
TOX-33470,,"3,6-bis(5-chloropiperidin-2-yl)piperazine-2,5-dione",114728,O=C1NC(C2CCC(Cl)CN2)C(=O)NC1C1CCC(Cl)CN1,GVATXFBCMPDLPO-UHFFFAOYSA-N,1.5001632
TOX-33475,CTZ,"8-oxo-7-[[2-(tetrazol-1-yl)acetyl]amino]-3-(1,3,4-thiadiazol-2-ylsulfanylmethyl)-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",2653,O=C(Cn1cnnn1)NC1C(=O)N2C(C(=O)O)=C(CSc3nncs3)CSC12,DZMVCVMFETWNIU-UHFFFAOYSA-N,4000.072646
TOX-34075,,"1-(1,3-benzodioxol-5-yl)butan-2-amine",129870,CCC(N)Cc1ccc2c(c1)OCO2,VHMRXGAIDDCGDU-UHFFFAOYSA-N,15.99950321
TOX-34694,Tinofedrine,"2-[3,3-di(thiophen-3-yl)prop-2-enylamino]-1-phenylpropan-1-ol",48037,CC(NCC=C(c1ccsc1)c1ccsc1)C(O)c1ccccc1,JQSHEDRVRBSFCZ-UHFFFAOYSA-N,19.99842488
TOX-34741,tolciclate,"O-(4-tricyclo[6.2.1.02,7]undeca-2(7),3,5-trienyl) N-methyl-N-(3-methylphenyl)carbamothioate",5506,Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)C2CCC3C2)c1,CANCCLAKQQHLNK-UHFFFAOYSA-N,124.0149507
TOX-35221,Endobenzyline,2-[2-(2-bicyclo[2.2.1]hept-5-enyl)-2-hydroxy-2-phenylacetyl]oxyethyl-trimethylazanium,40223,C[N+](C)(C)CCOC(=O)C(O)(c1ccccc1)C1CC2C=CC1C2,TVEJJYBKWFNIQS-UHFFFAOYSA-N,24.99636857
TOX-35545,Carubicin,"9-acetyl-7-(4-amino-5-hydroxy-6-methyloxan-2-yl)oxy-4,6,9,11-tetrahydroxy-8,10-dihydro-7H-tetracene-5,12-dione",430461,CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(OC2CC(N)C(O)C(C)O2)C1)C(=O)c1c(O)cccc1C3=O,XREUEWVEMYWFFA-UHFFFAOYSA-N,1.000001948
TOX-35565,,"[cyano-(3-phenoxyphenyl)methyl] 3-(2,2-dibromoethenyl)-2,2-dimethylcyclopropane-1-carboxylate",2982,CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,OWZREIFADZCYQD-UHFFFAOYSA-N,3.439959147
TOX-35805,,"[27-[2-(diethylamino)-2-oxoethoxy]-2,15,17,29-tetrahydroxy-11-methoxy-3,7,12,14,16,18,22-heptamethyl-6,23-dioxo-8,30-dioxa-24-azatetracyclo[23.3.1.14,7.05,28]triaconta-1(29),2,4,9,19,21,25,27-octaen-13-yl] acetate",280886,CCN(CC)C(=O)COc1cc2c(O)c3c(O)c(C)c4c(c13)C(=O)C(C)(OC=CC(OC)C(C)C(OC(C)=O)C(C)C(O)C(C)C(O)C(C)C=CC=C(C)C(=O)N2)O4,VFYNXKZVOUXHDX-UHFFFAOYSA-N,424.9800844
TOX-36104,Brolamfetamine,"1-(4-bromo-2,5-dimethoxyphenyl)propan-2-amine",62065,COc1cc(CC(C)N)c(OC)cc1Br,FXMWUTGUCAKGQL-UHFFFAOYSA-N,6.39981325
TOX-36353,Reproterol,"7-[3-[[2-(3,5-dihydroxyphenyl)-2-hydroxyethyl]amino]propyl]-1,3-dimethylpurine-2,6-dione",25654,Cn1c(=O)c2c(ncn2CCCNCC(O)c2cc(O)cc(O)c2)n(C)c1=O,WVLAAKXASPCBGT-UHFFFAOYSA-N,159.9950694
TOX-36484,Mabuterol,1-[4-amino-3-chloro-5-(trifluoromethyl)phenyl]-2-(tert-butylamino)ethanol,3995,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(C(F)(F)F)c1,JSJCTEKTBOKRST-UHFFFAOYSA-N,27.49938051
TOX-36969,,"20,21,25-trimethoxy-15,15,30,30-tetramethyl-7,23-dioxa-15,30-diazoniaheptacyclo[22.6.2.23,6.18,12.114,18.027,31.022,33]hexatriaconta-3(36),4,6(35),8,10,12(34),18,20,22(33),24,26,31-dodecaen-9-ol",41323,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1C(Cc1ccc(O)c(c1)Oc1ccc(cc1)CC3[N+](C)(C)CC2)[N+](C)(C)CC4,WQUPABGTFRZPBH-UHFFFAOYSA-O,0.499996087
TOX-37486,,"2-[2-hydroxy-6-[[2-[5-[5-(6-hydroxy-3,5,6-trimethyloxan-2-yl)oxolan-2-yl]oxolan-2-yl]-3,7-dimethoxy-2,4,6-trimethyl-1,10-dioxaspiro[4.5]decan-9-yl]methyl]-4-methoxy-5-(5-methoxy-6-methyloxan-2-yl)oxy-3,5-dimethyloxan-2-yl]propanoic acid",3043677,COC1CCC(OC2(C)C(CC3CC(OC)C(C)C4(O3)OC(C)(C3CCC(C5CCC(C6OC(C)(O)C(C)CC6C)O5)O3)C(OC)C4C)OC(O)(C(C)C(=O)O)C(C)C2OC)OC1C,QZVSDERYSHAHPU-UHFFFAOYSA-N,5.000174828
TOX-37707,Metoprolol acid,2-[4-[2-hydroxy-3-(propan-2-ylamino)propoxy]phenyl]acetic acid,62936,CC(C)NCC(O)COc1ccc(CC(=O)O)cc1,PUQIRTNPJRFRCZ-UHFFFAOYSA-N,499.9906483
TOX-37708,,2-hydroxy-3-[4-(2-methoxyethyl)phenoxy]propanoic acid,3043944,COCCc1ccc(OCC(O)C(=O)O)cc1,PQIWJWWULVHOAA-UHFFFAOYSA-N,499.9895947
TOX-37709,,1-[4-(1-hydroxy-2-methoxyethyl)phenoxy]-3-(propan-2-ylamino)propan-2-ol,114962,COCC(O)c1ccc(OCC(O)CNC(C)C)cc1,OFRYBPCSEMMZHR-UHFFFAOYSA-N,199.9943538
TOX-37929,tulobuterol,2-(tert-butylamino)-1-(2-chlorophenyl)ethanol,5606,CC(C)(C)NCC(O)c1ccccc1Cl,YREYLAVBNPACJM-UHFFFAOYSA-N,44.99901196
TOX-38582,Binedaline,"N,N,N'-trimethyl-N'-(3-phenylindol-1-yl)ethane-1,2-diamine",42510,CN(C)CCN(C)n1cc(-c2ccccc2)c2ccccc21,SXYFFMXPDDGOEK-UHFFFAOYSA-N,19.99904573
TOX-38599,timiperone,1-(4-fluorophenyl)-4-[4-(2-sulfanylidene-3H-benzimidazol-1-yl)piperidin-1-yl]butan-1-one,3033151,O=C(CCCN1CCC(n2c(=S)[nH]c3ccccc32)CC1)c1ccc(F)cc1,YDLQKLWVKKFPII-UHFFFAOYSA-N,19.99904405
TOX-39329,ioxaglic acid,"3-[[2-[[3-[acetyl(methyl)amino]-2,4,6-triiodo-5-(methylcarbamoyl)benzoyl]amino]acetyl]amino]-5-(2-hydroxyethylcarbamoyl)-2,4,6-triiodobenzoic acid",3742,CNC(=O)c1c(I)c(C(=O)NCC(=O)Nc2c(I)c(C(=O)O)c(I)c(C(=O)NCCO)c2I)c(I)c(N(C)C(C)=O)c1I,TYYBFXNZMFNZJT-UHFFFAOYSA-N,10700.14336
TOX-39340,,5-methyl-2-(2-naphthalen-2-yloxyethyl)-1H-pyrazol-3-one,22769190,Cc1cc(=O)n(CCOc2ccc3ccccc3c2)[nH]1,INCLABAHEPQBCG-UHFFFAOYSA-N,99.99776382
TOX-39729,,"7-chloro-3-(4-methylpiperazin-1-yl)-4H-1lambda6,2,4-benzothiadiazine 1,1-dioxide",43148,CN1CCN(C2=NS(=O)(=O)c3cc(Cl)ccc3N2)CC1,JPZVJONKWYICFB-UHFFFAOYSA-N,399.9898349
TOX-39849,Iopronic acid,"2-[2-(3-acetamido-2,4,6-triiodophenoxy)ethoxymethyl]butanoic acid",37822,CCC(COCCOc1c(I)cc(I)c(NC(C)=O)c1I)C(=O)O,YMFIJXDFAPHJIN-UHFFFAOYSA-N,859.9961663
TOX-40094,,"4-ethylsulfonyl-N,N-dimethyl-4,4-diphenylbutan-2-amine",113832,CCS(=O)(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,NLPGJSPLDNDKKZ-UHFFFAOYSA-N,25.99939797
TOX-40121,Promonta,10-[(1-methylpiperidin-2-yl)methyl]phenothiazine,108494,CN1CCCCC1CN1c2ccccc2Sc2ccccc21,SRXWLOLJJPXKDX-UHFFFAOYSA-N,13.00142367
TOX-40216,,4-[2-(tert-butylamino)-1-hydroxyethyl]-2-[(4-methoxyphenyl)methylamino]phenol,162925,COc1ccc(CNc2cc(C(O)CNC(C)(C)C)ccc2O)cc1,CWNSARGKNRTVBY-UHFFFAOYSA-N,2.999520986
TOX-41224,PROCATEROL,8-hydroxy-5-[1-hydroxy-2-(propan-2-ylamino)butyl]-1H-quinolin-2-one,4916,CCC(NC(C)C)C(O)c1ccc(O)c2[nH]c(=O)ccc12,FKNXQNWAXFXVNW-UHFFFAOYSA-N,99.99896677
TOX-41431,,2-[2-cyano-3-(methylamino)anilino]-2-oxoacetic acid,162190,CNc1cccc(NC(=O)C(=O)O)c1C#N,QHHSUAVLEGXSDI-UHFFFAOYSA-N,630.0000005
TOX-41513,,"7-[[2-(3,5-dichloro-4-oxopyridin-1-yl)acetyl]amino]-3-[(5-methyl-1,3,4-thiadiazol-2-yl)sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",432140,Cc1nnc(SCC2=C(C(=O)O)N3C(=O)C(NC(=O)Cn4cc(Cl)c(=O)c(Cl)c4)C3SC2)s1,VTLCNEGVSVJLDN-UHFFFAOYSA-N,2999.699157
TOX-41792,,(5-ethenyl-1-pentyl-1-azoniabicyclo[2.2.2]octan-2-yl)-(6-methoxyquinolin-4-yl)methanol,53461595,C=CC1C[N+]2(CCCCC)CCC1CC2C(O)c1ccnc2ccc(OC)cc12,JCIKIZNYLMKPSL-UHFFFAOYSA-N,15.60130143
TOX-41793,,(1-butyl-5-ethenyl-1-azoniabicyclo[2.2.2]octan-2-yl)-(6-methoxyquinolin-4-yl)methanol,13873968,C=CC1C[N+]2(CCCC)CCC1CC2C(O)c1ccnc2ccc(OC)cc12,IOIIHLSUNDZPAT-UHFFFAOYSA-N,9.499004038
TOX-41794,,(5-ethenyl-1-ethyl-1-azoniabicyclo[2.2.2]octan-2-yl)-(6-methoxyquinolin-4-yl)methanol,23622699,C=CC1C[N+]2(CC)CCC1CC2C(O)c1ccnc2ccc(OC)cc12,JVRLGOCJPSCECH-UHFFFAOYSA-N,12.9005109
TOX-41795,,(5-ethenyl-1-hexyl-1-azoniabicyclo[2.2.2]octan-2-yl)-(6-methoxyquinolin-4-yl)methanol,13873972,C=CC1C[N+]2(CCCCCC)CCC1CC2C(O)c1ccnc2ccc(OC)cc12,NYOWZNRVRYXDSP-UHFFFAOYSA-N,20.8003047
TOX-41796,,[5-ethenyl-1-(3-methylbutyl)-1-azoniabicyclo[2.2.2]octan-2-yl]-(6-methoxyquinolin-4-yl)methanol,53461591,C=CC1C[N+]2(CCC(C)C)CCC1CC2C(O)c1ccnc2ccc(OC)cc12,RSMUQGYUMZHRNE-UHFFFAOYSA-N,20.00166849
TOX-41797,,(5-ethenyl-1-propan-2-yl-1-azoniabicyclo[2.2.2]octan-2-yl)-(6-methoxyquinolin-4-yl)methanol,78169113,C=CC1C[N+]2(C(C)C)CCC1CC2C(O)c1ccnc2ccc(OC)cc12,ALGSEKGAECPXPF-UHFFFAOYSA-N,9.29967104
TOX-41798,,(5-ethenyl-1-methyl-1-azoniabicyclo[2.2.2]octan-2-yl)-(6-methoxyquinolin-4-yl)methanol,4366597,C=CC1C[N+]2(C)CCC1CC2C(O)c1ccnc2ccc(OC)cc12,SJTSZVLGFLZBFK-UHFFFAOYSA-N,16.30196872
TOX-41799,,(5-ethenyl-1-propyl-1-azoniabicyclo[2.2.2]octan-2-yl)-(6-methoxyquinolin-4-yl)methanol,53461593,C=CC1C[N+]2(CCC)CCC1CC2C(O)c1ccnc2ccc(OC)cc12,DAXUXDNEPYRJIS-UHFFFAOYSA-N,5.036685939
TOX-42716,,"2,4,6-triiodo-N-methyl-3,5-bis(2,3,4,5,6-pentahydroxyhexanoylamino)benzamide",10440766,CNC(=O)c1c(I)c(NC(=O)C(O)C(O)C(O)C(O)CO)c(I)c(NC(=O)C(O)C(O)C(O)C(O)CO)c1I,ASFIRRNYUOVVLY-UHFFFAOYSA-N,22700.90887
TOX-42880,,"4-ethyl-1-methyl-8-sulfanylidene-7,9-diazaspiro[4.5]decane-6,10-dione",3035079,CCC1CCC(C)C12C(=O)NC(=S)NC2=O,ZUXKNXSIYYEMIT-UHFFFAOYSA-N,81.99727038
TOX-42888,,"1,3,4-trimethyl-8-sulfanylidene-7,9-diazaspiro[4.5]decane-6,10-dione",3035085,CC1CC(C)C2(C(=O)NC(=S)NC2=O)C1C,OBZXSPFUUDQVCK-UHFFFAOYSA-N,81.99727038
TOX-42904,,"1,4-diethyl-8-sulfanylidene-7,9-diazaspiro[4.5]decane-6,10-dione",3035095,CCC1CCC(CC)C12C(=O)NC(=S)NC2=O,BYXPKMLEVPOTAE-UHFFFAOYSA-N,38.99923337
TOX-42907,,"4-ethyl-1,2-dimethyl-8-sulfanylidene-7,9-diazaspiro[4.5]decane-6,10-dione",3035097,CCC1CC(C)C(C)C12C(=O)NC(=S)NC2=O,SUHQHRJFPWBQNF-UHFFFAOYSA-N,62.99876154
TOX-43153,,2-(2-chloroethylsulfanyl)ethyl-bis(2-hydroxyethyl)sulfanium,81666,OCC[S+](CCO)CCSCCCl,OFNJBATUOFAUIJ-UHFFFAOYSA-N,5.999585054
TOX-43232,,"5-pent-2-enyl-5-propan-2-yl-1,3-diazinane-2,4,6-trione",46528,CCC=CCC1(C(C)C)C(=O)NC(=O)NC1=O,FFFGGYAYNKCRNT-UHFFFAOYSA-N,77.99770863
TOX-43453,,2-chloro-N-[3-[(2-chloroacetyl)amino]-2-hydroxypropyl]acetamide,46875,O=C(CCl)NCC(O)CNC(=O)CCl,OVIWEMMMWRKKNH-UHFFFAOYSA-N,1.699930068
TOX-43454,,N-[2-hydroxy-3-[(2-iodoacetyl)amino]propyl]-2-iodoacetamide,46876,O=C(CI)NCC(O)CNC(=O)CI,QDJFCVLFAFASNE-UHFFFAOYSA-N,2.899986387
TOX-43524,Carinamide,4-(benzylsulfonylamino)benzoic acid,10825,O=C(O)c1ccc(NS(=O)(=O)Cc2ccccc2)cc1,ZOFLWJXPXAHZLI-UHFFFAOYSA-N,1692.95351
TOX-43641,,2-iodo-N-[5-[(2-iodoacetyl)amino]pentyl]acetamide,47195,O=C(CI)NCCCCCNC(=O)CI,XKKQXRACUULROS-UHFFFAOYSA-N,1.599974431
TOX-43717,Zapizolam,"12-chloro-9-(2-chlorophenyl)-2,4,5,8,11-pentazatricyclo[8.4.0.02,6]tetradeca-1(10),3,5,8,11,13-hexaene",68832,Clc1ccc2c(n1)C(c1ccccc1Cl)=NCc1nncn1-2,FOWABKOXWTZAKY-UHFFFAOYSA-N,79.00526387
TOX-43795,cadralazine,ethyl N-[[6-[ethyl(2-hydroxypropyl)amino]pyridazin-3-yl]amino]carbamate,2515,CCOC(=O)NNc1ccc(N(CC)CC(C)O)nn1,QLTVVOATEHFXLT-UHFFFAOYSA-N,399.9971764
TOX-44314,Teoprolol,"7-[3-[[2-hydroxy-3-[(2-methyl-1H-indol-4-yl)oxy]propyl]amino]butyl]-1,3-dimethylpurine-2,6-dione",68852,Cc1cc2c(OCC(O)CNC(C)CCn3cnc4c3c(=O)n(C)c(=O)n4C)cccc2[nH]1,HITMZSXZYGLDCV-UHFFFAOYSA-N,37.9974083
TOX-46214,,"[10-formyl-5,14-dihydroxy-13-methyl-17-(6-oxopyran-3-yl)-2,3,4,6,7,8,9,11,12,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl] 3-methylbut-2-enoate",49965,CC(C)=CC(=O)OC1CCC2(C=O)C3CCC4(C)C(c5ccc(=O)oc5)CCC4(O)C3CCC2(O)C1,RIOSSPWEPWYRLD-UHFFFAOYSA-N,0.158994898
TOX-47492,,"S-(diethylcarbamothioyl) N,N-dimethylcarbamothioate",50598,CCN(CC)C(=S)SC(=O)N(C)C,QOLYDISDVWIKFN-UHFFFAOYSA-N,0.200033581
TOX-47515,,"7-[[4-(2-amino-1-carboxy-2-oxoethylidene)-1,3-dithietane-2-carbonyl]amino]-7-methoxy-3-[(1-methyltetrazol-5-yl)sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",4630412,COC1(NC(=O)C2SC(=C(C(N)=O)C(=O)O)S2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC21,SRZNHPXWXCNNDU-UHFFFAOYSA-N,5999.66646
TOX-47544,,"1-azabicyclo[3.2.1]octan-6-yl 2,2-diphenylacetate",50666,O=C(OC1CN2CCCC1C2)C(c1ccccc1)c1ccccc1,VMEOPLKXVJCJPM-UHFFFAOYSA-N,29.99813329
TOX-47550,,"4-(dimethylamino)-5,6,10,11,12a-pentahydroxy-6-methyl-1,3,12-trioxo-4,4a,5,5a-tetrahydrotetracene-2-carboxamide",118984634,CN(C)C1C(=O)C(C(N)=O)C(=O)C2(O)C(O)=C3C(=O)c4c(O)cccc4C(C)(O)C3C(O)C12,JRKKETOWZBGAML-UHFFFAOYSA-N,149.9872947
TOX-47551,,"2-[4-[1-(3,4-dimethoxyphenyl)-8,9-dimethoxypyrrolo[2,1-a]isoquinolin-2-yl]phenyl]-N,N-dimethylethanamine",3053279,COc1ccc(-c2c(-c3ccc(CCN(C)C)cc3)cn3ccc4cc(OC)c(OC)cc4c23)cc1OC,FUEXUTJXNTXVFL-UHFFFAOYSA-N,19.99866831
TOX-47552,,"2-[4-[1-(3,4-dimethoxyphenyl)-8,9-dimethoxypyrrolo[2,1-a]isoquinolin-2-yl]phenyl]-N,N-diethylethanamine",3053280,CCN(CC)CCc1ccc(-c2cn3ccc4cc(OC)c(OC)cc4c3c2-c2ccc(OC)c(OC)c2)cc1,KSILPRBRLPQJNF-UHFFFAOYSA-N,12.00026732
TOX-47553,,"1-(3,4-dimethoxyphenyl)-8,9-dimethoxy-2-[4-(2-piperidin-1-ylethyl)phenyl]pyrrolo[2,1-a]isoquinoline",3053281,COc1ccc(-c2c(-c3ccc(CCN4CCCCC4)cc3)cn3ccc4cc(OC)c(OC)cc4c23)cc1OC,JSLXKCCTYBAKHK-UHFFFAOYSA-N,18.00003268
TOX-48114,Yunaconitine,"[8-acetyloxy-11-ethyl-5,14-dihydroxy-6,16,18-trimethoxy-13-(methoxymethyl)-11-azahexacyclo[7.7.2.12,5.01,10.03,8.013,17]nonadecan-4-yl] 4-methoxybenzoate",155569,CCN1CC2(COC)C(O)CC(OC)C34C5CC6(O)C(OC)CC(OC(C)=O)(C5C6OC(=O)c5ccc(OC)cc5)C(C(OC)C23)C14,LLEMSCWAKNQHHA-UHFFFAOYSA-N,0.030001228
TOX-48786,,"7-(dithiophen-2-ylmethylidene)-5-methyl-1,2,3,4,6,8,9,9a-octahydroquinolizin-5-ium",5485,C[N+]12CCCCC1CCC(=C(c1cccs1)c1cccs1)C2,ZGSDGGRVFIYKKE-UHFFFAOYSA-N,14.1981957
TOX-49213,,"2-amino-N-[4-amino-3-[3-amino-6-(1-aminoethyl)oxan-2-yl]oxy-2,5-dihydroxy-6-methoxycyclohexyl]-N-methylacetamide",2248,COC1C(O)C(N)C(OC2OC(C(C)N)CCC2N)C(O)C1N(C)C(=O)CN,BIDUPMYXGFNAEJ-UHFFFAOYSA-N,214.0021111
TOX-49790,,"3-[4-[1-(3,4-dimethoxyphenyl)-8,9-dimethoxypyrrolo[2,1-a]isoquinolin-2-yl]phenyl]-N,N-dimethylpropan-1-amine",3055961,COc1ccc(-c2c(-c3ccc(CCCN(C)C)cc3)cn3ccc4cc(OC)c(OC)cc4c23)cc1OC,FYPJIAANPCRBMZ-UHFFFAOYSA-N,24.99709336
TOX-49877,sulmazole,"2-(2-methoxy-4-methylsulfinylphenyl)-1H-imidazo[4,5-b]pyridine",5353,COc1cc(S(C)=O)ccc1-c1nc2ncccc2[nH]1,XMFCOYRWYYXZMY-UHFFFAOYSA-N,99.99860796
TOX-50246,INDECAINIDE,9-[3-(propan-2-ylamino)propyl]fluorene-9-carboxamide,52195,CC(C)NCCCC1(C(N)=O)c2ccccc2-c2ccccc21,UCEWGESNIULAGX-UHFFFAOYSA-N,4.999594716
TOX-52653,,"methyl 4-[4-(dimethylamino)-5-[4-hydroxy-6-methyl-5-(6-methyl-5-oxooxan-2-yl)oxyoxan-2-yl]oxy-6-methyloxan-2-yl]oxy-2-ethyl-2,5,7-trihydroxy-6,11-dioxo-3,4-dihydro-1H-tetracene-1-carboxylate",2008,CCC1(O)CC(OC2CC(N(C)C)C(OC3CC(O)C(OC4CCC(=O)C(C)O4)C(C)O3)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC,USZYSDMBJDPRIF-UHFFFAOYSA-N,6.000162583
TOX-52970,FOSTEDIL,"2-[4-(diethoxyphosphorylmethyl)phenyl]-1,3-benzothiazole",53421,CCOP(=O)(Cc1ccc(-c2nc3ccccc3s2)cc1)OCC,FVYRUSCZCWSFLT-UHFFFAOYSA-N,75.99936913
TOX-53387,,"7-[[2-[(4-ethyl-2,3-dioxopiperazine-1-carbonyl)amino]-3-hydroxybutanoyl]amino]-7-methoxy-3-[(1-methyltetrazol-5-yl)sulfanylmethyl]-8-oxo-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",2619,CCN1CCN(C(=O)NC(C(=O)NC2(OC)C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CSC32)C(C)O)C(=O)C1=O,SMSRCGPDNDCXFR-UHFFFAOYSA-N,8000.484343
TOX-53560,,"N-[2-[[2-[(dimethylamino)methyl]-1,3-thiazol-4-yl]methylsulfanyl]ethyl]-N'-methyl-2-nitroethanimidamide",52330067,CN=C(C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,XPZQPVYGEOEOKS-UHFFFAOYSA-N,75.00746685
TOX-53908,SOAz,"1,3,3,5,5-pentakis(aziridin-1-yl)-1lambda6-thia-2,4,6-triaza-3lambda5,5lambda5-diphosphacyclohexa-1,3,5-triene 1-oxide",72601,O=S1(N2CC2)=NP(N2CC2)(N2CC2)=NP(N2CC2)(N2CC2)=N1,IQMLWPPOVFMTOU-UHFFFAOYSA-N,11.99966882
TOX-55864,,"2-(2-hydroxyphenyl)-3-(3-sulfanylpropanoyl)-1,3-thiazolidine-4-carboxylic acid",122113,O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,BSHDUMDXSRLRBI-UHFFFAOYSA-N,200.0000002
TOX-56233,Nipradilol,"[8-[2-hydroxy-3-(propan-2-ylamino)propoxy]-3,4-dihydro-2H-chromen-3-yl] nitrate",72006,CC(C)NCC(O)COc1cccc2c1OCC(O[N+](=O)[O-])C2,OMCPLEZZPVJJIS-UHFFFAOYSA-N,19.99944842
TOX-56573,,"7-[[2-(2-amino-1,3-thiazol-4-yl)-2-methoxyiminoacetyl]amino]-8-oxo-3-(thiadiazol-5-ylsulfanylmethyl)-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",53395236,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3cnns3)CSC12)c1csc(N)n1,CXHKZHZLDMQGFF-UHFFFAOYSA-N,2499.96106
TOX-57379,,ethyl 5-[[2-amino-3-(4-fluorophenyl)propanoyl]amino]-6-[3-[bis(2-chloroethyl)amino]phenyl]-2-(2-methylsulfanylethyl)-4-oxohexanoate,74332011,CCOC(=O)C(CCSC)CC(=O)C(Cc1cccc(N(CCCl)CCCl)c1)NC(=O)C(N)Cc1ccc(F)cc1,RJMAWZBXWIUSTF-UHFFFAOYSA-N,3.669778151
TOX-58778,Mopidralazine,"N-(2,5-dimethylpyrrol-1-yl)-6-morpholin-4-ylpyridazin-3-amine",71143,Cc1ccc(C)n1Nc1ccc(N2CCOCC2)nn1,JBVCSNJKVNKDHK-UHFFFAOYSA-N,274.9899394
TOX-58908,,"2-[[1-(2-amino-1,3-thiazol-4-yl)-2-[[2-(carbamoyloxymethyl)-4-oxo-1-sulfoazetidin-3-yl]amino]-2-oxoethylidene]amino]oxyacetic acid",2584,NC(=O)OCC1C(NC(=O)C(=NOCC(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O,UIMOJFJSJSIGLV-UHFFFAOYSA-N,999.9785603
TOX-61367,Sematilide,N-[2-(diethylamino)ethyl]-4-(methanesulfonamido)benzamide,58505,CCN(CC)CCNC(=O)c1ccc(NS(C)(=O)=O)cc1,KHYPYQZQJSBPIX-UHFFFAOYSA-N,142.9986312
TOX-62538,,4-[2-(dibutylamino)ethoxy]pyrimidin-2-amine,3025151,CCCCN(CCCC)CCOc1ccnc(N)n1,QOKOFSWPBFMPCP-UHFFFAOYSA-N,34.99881753
TOX-62540,,4-[2-(diethylamino)ethoxy]pyrimidin-2-amine,3025152,CCN(CC)CCOc1ccnc(N)n1,WGNULDMOVQJCAF-UHFFFAOYSA-N,164.9992155
